,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
18593,88:36:6c:67:72:ec,carlynne,5310.3616,5310.4263212020005,1,-69,2256
18594,88:36:6c:67:72:ec,carlynne,5310.464,5310.528755704,1,-65,2256
18595,88:36:6c:67:72:ec,carlynne,5310.566515,5310.631223467,1,-63,2256
18596,88:36:6c:67:72:ec,carlynne,5310.6688,5310.733593275,1,-63,2256
18597,88:36:6c:67:72:ec,carlynne,5311.2832,5311.347974284,1,-47,2256
18598,88:36:6c:67:72:ec,carlynne,5311.3856,5311.45032631,1,-45,2256
18599,88:36:6c:67:72:ec,carlynne,5311.488,5311.5527203990005,1,-65,2256
18600,88:36:6c:67:72:ec,carlynne,5311.6928,5311.757550192,1,-65,2256
18601,88:36:6c:67:72:ec,carlynne,5312.1024,5312.167229419,1,-69,2256
18602,88:36:6c:67:72:ec,carlynne,5312.2048,5312.269522203,1,-69,2256
18603,88:36:6c:67:72:ec,carlynne,5312.3072,5312.371957231,1,-21,2256
18604,88:36:6c:67:72:ec,carlynne,5312.4096,5312.474438867001,1,-21,2256
18605,88:36:6c:67:72:ec,carlynne,5312.512,5312.576795409001,1,-21,2256
18606,88:36:6c:67:72:ec,carlynne,5313.1264,5313.1912430679995,1,-21,2256
18607,88:36:6c:67:72:ec,carlynne,5313.2288,5313.293573463,1,-21,2256
18608,88:36:6c:67:72:ec,carlynne,5313.9456,5314.010457558,1,-67,2256
18609,88:36:6c:67:72:ec,carlynne,5314.2528,5314.3175961120005,1,-63,2256
18610,88:36:6c:67:72:ec,carlynne,5314.3552,5314.419973456,1,-63,2256
18611,88:36:6c:67:72:ec,carlynne,5315.072,5315.136855873,1,-47,2256
18612,88:36:6c:67:72:ec,carlynne,5315.1744,5315.239198658,1,-47,2256
18613,88:36:6c:67:72:ec,carlynne,5315.7888,5315.853642858,1,-69,2256
18614,88:36:6c:67:72:ec,carlynne,5315.8912,5315.956084045,1,-69,2256
18615,88:36:6c:67:72:ec,carlynne,5315.9936,5316.058375963,1,-21,2256
18616,88:36:6c:67:72:ec,carlynne,5316.096118,5316.160923165,1,-21,2256
18617,88:36:6c:67:72:ec,carlynne,5316.1984,5316.263277717,1,-21,2256
18618,88:36:6c:67:72:ec,carlynne,5316.8128,5316.87768644,1,-23,2256
18619,88:36:6c:67:72:ec,carlynne,5316.9152,5316.979978949,1,-21,2256
18620,88:36:6c:67:72:ec,carlynne,5317.12,5317.184878404,1,-65,2256
18621,88:36:6c:67:72:ec,carlynne,5317.222579,5317.287470138,1,-65,2256
18622,88:36:6c:67:72:ec,carlynne,5317.632183,5317.697084585,1,-69,2256
18623,88:36:6c:67:72:ec,carlynne,5317.7344,5317.799205352,1,-65,2256
18624,88:36:6c:67:72:ec,carlynne,5317.9392,5318.00411716,1,-65,2256
18625,88:36:6c:67:72:ec,carlynne,5318.0416,5318.10642754,1,-67,2256
18626,88:36:6c:67:72:ec,carlynne,5318.4512,5318.516107333,1,-67,2256
18627,88:36:6c:67:72:ec,carlynne,5318.8608,5318.9255845729995,1,-47,2256
18628,88:36:6c:67:72:ec,carlynne,5319.4752,5319.540114025,1,-69,2256
18629,88:36:6c:67:72:ec,carlynne,5319.5776,5319.642451388,1,-71,2256
18630,88:36:6c:67:72:ec,carlynne,5319.68,5319.7448334129995,1,-71,2256
18631,88:36:6c:67:72:ec,carlynne,5319.7824,5319.847312072,1,-23,2256
18632,88:36:6c:67:72:ec,carlynne,5319.8848,5319.9496572729995,1,-25,2256
18633,88:36:6c:67:72:ec,carlynne,5320.8064,5320.8713508890005,1,-65,2256
18634,88:36:6c:67:72:ec,carlynne,5321.6256,5321.690563751,1,-65,2256
18635,88:36:6c:67:72:ec,carlynne,5321.728,5321.792860519,1,-65,2256
18636,88:36:6c:67:72:ec,carlynne,5322.4448,5322.509682029,1,-47,2256
18637,88:36:6c:67:72:ec,carlynne,5322.5472,5322.612079425,1,-47,2256
18638,88:36:6c:67:72:ec,carlynne,5323.1616,5323.22656442,1,-69,2256
18639,88:36:6c:67:72:ec,carlynne,5323.264,5323.328857229,1,-71,2256
18640,88:36:6c:67:72:ec,carlynne,5323.3664,5323.4312829109995,1,-71,2256
18641,88:36:6c:67:72:ec,carlynne,5323.4688,5323.53375525,1,-23,2256
18642,88:36:6c:67:72:ec,carlynne,5323.5712,5323.636192969,1,-23,2256
18643,88:36:6c:67:72:ec,carlynne,5325.312,5325.376991333,1,-67,2256
18644,88:36:6c:67:72:ec,carlynne,5325.414469,5325.479356589,1,-67,2256
18645,88:36:6c:67:72:ec,carlynne,5326.2336,5326.2986115740005,1,-47,2256
18646,88:36:6c:67:72:ec,carlynne,5326.848,5326.912904655,1,-69,2256
18647,88:36:6c:67:72:ec,carlynne,5326.9504,5327.015330101,1,-69,2256
18648,88:36:6c:67:72:ec,carlynne,5327.1552,5327.220126462,1,-23,2256
18649,88:36:6c:67:72:ec,carlynne,5327.2576,5327.32253549,1,-23,2256
18650,88:36:6c:67:72:ec,carlynne,5328.1792,5328.244218952,1,-65,2256
18651,88:36:6c:67:72:ec,carlynne,5328.2816,5328.346528970999,1,-67,2256
18652,88:36:6c:67:72:ec,carlynne,5328.384,5328.448929249001,1,-67,2256
18653,88:36:6c:67:72:ec,carlynne,5328.9984,5329.0634468240005,1,-65,2256
18654,88:36:6c:67:72:ec,carlynne,5329.1008,5329.165763073,1,-67,2256
18655,88:36:6c:67:72:ec,carlynne,5329.7152,5329.7802434959995,1,-67,2256
18656,88:36:6c:67:72:ec,carlynne,5329.8176,5329.882527255,1,-49,2256
18657,88:36:6c:67:72:ec,carlynne,5330.1248,5330.189840789,1,-69,2256
18658,88:36:6c:67:72:ec,carlynne,5330.5344,5330.599380994,1,-71,2256
18659,88:36:6c:67:72:ec,carlynne,5330.6368,5330.7018632009995,1,-69,2256
18660,88:36:6c:67:72:ec,carlynne,5330.7392,5330.804157199001,1,-71,2256
18661,88:36:6c:67:72:ec,carlynne,5330.8416,5330.906659888,1,-23,2256
18662,88:36:6c:67:72:ec,carlynne,5330.944,5331.009068841,1,-23,2256
18663,88:36:6c:67:72:ec,carlynne,5331.0464,5331.111470507,1,-23,2256
18664,88:36:6c:67:72:ec,carlynne,5331.5584,5331.623470262,1,-69,2256
18665,88:36:6c:67:72:ec,carlynne,5331.6608,5331.7258697629995,1,-25,2256
18666,88:36:6c:67:72:ec,carlynne,5331.968,5332.032991098,1,-67,2256
18667,88:36:6c:67:72:ec,carlynne,5332.0704,5332.135388344001,1,-65,2256
18668,88:36:6c:67:72:ec,carlynne,5332.5824,5332.647494535,1,-65,2256
18669,88:36:6c:67:72:ec,carlynne,5332.8896,5332.9546969620005,1,-67,2256
18670,88:36:6c:67:72:ec,carlynne,5333.1968,5333.261888349,1,-69,2256
18671,88:36:6c:67:72:ec,carlynne,5333.2992,5333.364211128,1,-71,2256
18672,88:36:6c:67:72:ec,carlynne,5333.4016,5333.466695264,1,-69,2256
18673,88:36:6c:67:72:ec,carlynne,5333.6064,5333.671491234,1,-47,2256
18674,88:36:6c:67:72:ec,carlynne,5334.3232,5334.388243679,1,-69,2256
18675,88:36:6c:67:72:ec,carlynne,5334.4256,5334.490616739,1,-67,2256
18676,88:36:6c:67:72:ec,carlynne,5334.528,5334.592989544,1,-23,2256
18677,88:36:6c:67:72:ec,carlynne,5334.6304,5334.695436434,1,-23,2256
18678,88:36:6c:67:72:ec,carlynne,5334.7328,5334.797807835,1,-23,2256
18679,88:36:6c:67:72:ec,carlynne,5335.7568,5335.821830514,1,-67,2256
18680,88:36:6c:67:72:ec,carlynne,5336.3712,5336.436202859,1,-69,2256
18681,88:36:6c:67:72:ec,carlynne,5336.4736,5336.538612563,1,-67,2256
18682,88:36:6c:67:72:ec,carlynne,5336.576,5336.641034075,1,-67,2256
18683,88:36:6c:67:72:ec,carlynne,5338.0096,5338.074634466,1,-69,2256
18684,88:36:6c:67:72:ec,carlynne,5338.112,5338.177034574001,1,-69,2256
18685,88:36:6c:67:72:ec,carlynne,5338.2144,5338.279414259,1,-25,2256
18686,88:36:6c:67:72:ec,carlynne,5338.3168,5338.381951228,1,-23,2256
18687,88:36:6c:67:72:ec,carlynne,5338.4192,5338.484342033,1,-25,2256
18688,88:36:6c:67:72:ec,carlynne,5338.8288,5338.8938489170005,1,-69,2256
18689,88:36:6c:67:72:ec,carlynne,5339.3408,5339.405983078,1,-67,2256
18690,88:36:6c:67:72:ec,carlynne,5339.4432,5339.508332047,1,-67,2256
18691,88:36:6c:67:72:ec,carlynne,5340.0576,5340.122577794,1,-65,2256
18692,88:36:6c:67:72:ec,carlynne,5340.16,5340.225086362,1,-67,2256
18693,88:36:6c:67:72:ec,carlynne,5340.2624,5340.327482861,1,-65,2256
18694,88:36:6c:67:72:ec,carlynne,5340.672,5340.737114843,1,-69,2256
18695,88:36:6c:67:72:ec,carlynne,5340.7744,5340.839466875,1,-67,2256
18696,88:36:6c:67:72:ec,carlynne,5340.8768,5340.941884738,1,-47,2256
18697,88:36:6c:67:72:ec,carlynne,5340.9792,5341.044391793,1,-45,2256
18698,88:36:6c:67:72:ec,carlynne,5341.0816,5341.146682167,1,-47,2256
18699,88:36:6c:67:72:ec,carlynne,5341.184,5341.249203299,1,-67,2256
18700,88:36:6c:67:72:ec,carlynne,5341.696,5341.7611996059995,1,-69,2256
18701,88:36:6c:67:72:ec,carlynne,5341.7984,5341.8634912279995,1,-71,2256
18702,88:36:6c:67:72:ec,carlynne,5341.9008,5341.965886277,1,-69,2256
18703,88:36:6c:67:72:ec,carlynne,5342.0032,5342.068391589,1,-23,2256
18704,88:36:6c:67:72:ec,carlynne,5342.1056,5342.170781541,1,-23,2256
18705,88:36:6c:67:72:ec,carlynne,5342.8224,5342.887521204,1,-25,2256
18706,88:36:6c:67:72:ec,carlynne,5343.1296,5343.194823406,1,-67,2256
18707,88:36:6c:67:72:ec,carlynne,5343.3344,5343.39962101,1,-27,2256
18708,88:36:6c:67:72:ec,carlynne,5343.9488,5344.014022351,1,-67,2256
18709,88:36:6c:67:72:ec,carlynne,5345.3824,5345.447535857,1,-71,2256
18710,88:36:6c:67:72:ec,carlynne,5345.4848,5345.549943557,1,-69,2256
18711,88:36:6c:67:72:ec,carlynne,5345.5872,5345.6523444409995,1,-69,2256
18712,88:36:6c:67:72:ec,carlynne,5345.6896,5345.754849315,1,-23,2256
18713,88:36:6c:67:72:ec,carlynne,5345.792,5345.857172039,1,-23,2256
18714,88:36:6c:67:72:ec,carlynne,5346.5088,5346.5740364329995,1,-25,2256
18715,88:36:6c:67:72:ec,carlynne,5347.5328,5347.598080607,1,-67,2256
18716,88:36:6c:67:72:ec,carlynne,5347.6352,5347.700474405,1,-65,2256
18717,88:36:6c:67:72:ec,carlynne,5347.7376,5347.802796006,1,-67,2256
18718,88:36:6c:67:72:ec,carlynne,5348.044849,5348.11012703,1,-71,2256
18719,88:36:6c:67:72:ec,carlynne,5348.4544,5348.519673089,1,-47,2256
18720,88:36:6c:67:72:ec,carlynne,5349.0688,5349.133964516,1,-69,2256
18721,88:36:6c:67:72:ec,carlynne,5349.1712,5349.236444373,1,-69,2256
18722,88:36:6c:67:72:ec,carlynne,5349.2736,5349.338790770999,1,-71,2256
18723,88:36:6c:67:72:ec,carlynne,5349.376,5349.441286013,1,-23,2256
18724,88:36:6c:67:72:ec,carlynne,5349.4784,5349.543701957,1,-23,2256
18725,88:36:6c:67:72:ec,carlynne,5350.6048,5350.66999544,1,-65,2256
18726,88:36:6c:67:72:ec,carlynne,5351.2192,5351.284502920999,1,-65,2256
18727,88:36:6c:67:72:ec,carlynne,5351.424,5351.48925068,1,-67,2256
18728,88:36:6c:67:72:ec,carlynne,5352.3456,5352.410842882,1,-67,2256
18729,88:36:6c:67:72:ec,carlynne,5352.8576,5352.922931758,1,-69,2256
18730,88:36:6c:67:72:ec,carlynne,5352.96,5353.025228721,1,-71,2256
18731,88:36:6c:67:72:ec,carlynne,5353.0624,5353.127732494,1,-23,2256
18732,88:36:6c:67:72:ec,carlynne,5353.1648,5353.230049594,1,-23,2256
18733,88:36:6c:67:72:ec,carlynne,5353.2672,5353.332543378,1,-23,2256
18734,88:36:6c:67:72:ec,carlynne,5353.8816,5353.946958912,1,-23,2256
18735,88:36:6c:67:72:ec,carlynne,5354.9056,5354.970851686,1,-67,2256
18736,88:36:6c:67:72:ec,carlynne,5355.008052,5355.0733243409995,1,-67,2256
18737,88:36:6c:67:72:ec,carlynne,5355.110832,5355.17620975,1,-67,2256
18738,88:36:6c:67:72:ec,carlynne,5355.7248,5355.7901090509995,1,-47,2256
18739,88:36:6c:67:72:ec,carlynne,5355.8272,5355.892579017001,1,-47,2256
18740,88:36:6c:67:72:ec,carlynne,5356.44166,5356.5070302409995,1,-55,2256
18741,88:36:6c:67:72:ec,carlynne,5356.544104,5356.609478209,1,-69,2256
18742,88:36:6c:67:72:ec,carlynne,5356.6464,5356.711775103,1,-69,2256
18743,88:36:6c:67:72:ec,carlynne,5356.7488,5356.81404656,1,-25,2256
18744,88:36:6c:67:72:ec,carlynne,5356.8512,5356.9165831909995,1,-23,2256
18745,88:36:6c:67:72:ec,carlynne,5356.9536,5357.018977898,1,-23,2256
18746,88:36:6c:67:72:ec,carlynne,5357.875204,5357.940611233,1,-67,2256
18747,88:36:6c:67:72:ec,carlynne,5357.9776,5358.04292258,1,-67,2256
18748,88:36:6c:67:72:ec,carlynne,5358.6944,5358.759802144,1,-65,2256
18749,88:36:6c:67:72:ec,carlynne,5358.7968,5358.862130705999,1,-65,2256
18750,88:36:6c:67:72:ec,carlynne,5359.3088,5359.374214695999,1,-69,2256
18751,88:36:6c:67:72:ec,carlynne,5359.4112,5359.476501151,1,-47,2256
18752,88:36:6c:67:72:ec,carlynne,5359.5136,5359.578925093,1,-47,2256
18753,88:36:6c:67:72:ec,carlynne,5359.616,5359.681327682,1,-49,2256
18754,88:36:6c:67:72:ec,carlynne,5359.8208,5359.886147757,1,-69,2256
18755,88:36:6c:67:72:ec,carlynne,5359.9232,5359.988464377,1,-69,2256
18756,88:36:6c:67:72:ec,carlynne,5360.2304,5360.295836902,1,-69,2256
18757,88:36:6c:67:72:ec,carlynne,5360.3328,5360.398125457,1,-71,2256
18758,88:36:6c:67:72:ec,carlynne,5360.4352,5360.500633639001,1,-69,2256
18759,88:36:6c:67:72:ec,carlynne,5360.5376,5360.603028093,1,-23,2256
18760,88:36:6c:67:72:ec,carlynne,5360.64,5360.705363035,1,-23,2256
18761,88:36:6c:67:72:ec,carlynne,5360.9472,5361.012554121,1,-61,2256
18762,88:36:6c:67:72:ec,carlynne,5361.2544,5361.319726443,1,-23,2256
18763,88:36:6c:67:72:ec,carlynne,5361.3568,5361.422125559,1,-23,2256
18764,88:36:6c:67:72:ec,carlynne,5361.664,5361.729407484,1,-65,2256
18765,88:36:6c:67:72:ec,carlynne,5361.7664,5361.831756228,1,-69,2256
18766,88:36:6c:67:72:ec,carlynne,5361.9712,5362.036658323,1,-25,2256
18767,88:36:6c:67:72:ec,carlynne,5362.3808,5362.446260913,1,-65,2256
18768,88:36:6c:67:72:ec,carlynne,5362.4832,5362.548575608,1,-67,2256
18769,88:36:6c:67:72:ec,carlynne,5362.8928,5362.958254594,1,-67,2256
18770,88:36:6c:67:72:ec,carlynne,5363.2,5363.2654032420005,1,-47,2256
18771,88:36:6c:67:72:ec,carlynne,5363.3024,5363.367780230999,1,-45,2256
18772,88:36:6c:67:72:ec,carlynne,5363.9168,5363.9821491620005,1,-69,2256
18773,88:36:6c:67:72:ec,carlynne,5364.0192,5364.084571772,1,-69,2256
18774,88:36:6c:67:72:ec,carlynne,5364.121601,5364.187007517,1,-69,2256
18775,88:36:6c:67:72:ec,carlynne,5364.224057,5364.289415773,1,-23,2256
18776,88:36:6c:67:72:ec,carlynne,5364.3264,5364.391798410999,1,-23,2256
18777,88:36:6c:67:72:ec,carlynne,5365.3504,5365.415802656,1,-65,2256
18778,88:36:6c:67:72:ec,carlynne,5366.0672,5366.132705454001,1,-65,2256
18779,88:36:6c:67:72:ec,carlynne,5366.9888,5367.054225509,1,-47,2256
18780,88:36:6c:67:72:ec,carlynne,5367.7056,5367.771114109,1,-71,2256
18781,88:36:6c:67:72:ec,carlynne,5367.808,5367.873401395,1,-69,2256
18782,88:36:6c:67:72:ec,carlynne,5367.9104,5367.975906395,1,-23,2256
18783,88:36:6c:67:72:ec,carlynne,5368.0128,5368.078259795,1,-23,2256
18784,88:36:6c:67:72:ec,carlynne,5368.1152,5368.180636112,1,-23,2256
18785,88:36:6c:67:72:ec,carlynne,5369.1392,5369.204728963,1,-67,2256
18786,88:36:6c:67:72:ec,carlynne,5369.856,5369.921429352999,1,-67,2256
18787,88:36:6c:67:72:ec,carlynne,5369.9584,5370.023825432,1,-65,2256
18788,88:36:6c:67:72:ec,carlynne,5370.2656,5370.331022962,1,-67,2256
18789,88:36:6c:67:72:ec,carlynne,5370.368,5370.433558533,1,-67,2256
18790,88:36:6c:67:72:ec,carlynne,5370.4704,5370.535845496,1,-67,2256
18791,88:36:6c:67:72:ec,carlynne,5370.6752,5370.740734512,1,-51,2256
18792,88:36:6c:67:72:ec,carlynne,5371.392,5371.457565395,1,-71,2256
18793,88:36:6c:67:72:ec,carlynne,5371.4944,5371.55996436,1,-69,2256
18794,88:36:6c:67:72:ec,carlynne,5371.5968,5371.662361526,1,-23,2256
18795,88:36:6c:67:72:ec,carlynne,5371.6992,5371.764745957,1,-23,2256
18796,88:36:6c:67:72:ec,carlynne,5371.8016,5371.867163454001,1,-23,2256
18797,88:36:6c:67:72:ec,carlynne,5372.416,5372.481593181,1,-23,2256
18798,88:36:6c:67:72:ec,carlynne,5372.6208,5372.68629759,1,-23,2256
18799,88:36:6c:67:72:ec,carlynne,5373.44,5373.5054804520005,1,-65,2256
18800,88:36:6c:67:72:ec,carlynne,5373.6448,5373.710389794001,1,-67,2256
18801,88:36:6c:67:72:ec,carlynne,5374.2592,5374.324781844,1,-47,2256
18802,88:36:6c:67:72:ec,carlynne,5374.464,5374.529513605999,1,-47,2256
18803,88:36:6c:67:72:ec,carlynne,5375.0784,5375.144016637,1,-69,2256
18804,88:36:6c:67:72:ec,carlynne,5375.1808,5375.246410535,1,-69,2256
18805,88:36:6c:67:72:ec,carlynne,5375.2832,5375.348731795,1,-71,2256
18806,88:36:6c:67:72:ec,carlynne,5375.3856,5375.4512162070005,1,-23,2256
18807,88:36:6c:67:72:ec,carlynne,5375.488,5375.553611063,1,-23,2256
18808,88:36:6c:67:72:ec,carlynne,5376.102412,5376.167916783,1,-25,2256
18809,88:36:6c:67:72:ec,carlynne,5376.2048,5376.270332521,1,-23,2256
18810,88:36:6c:67:72:ec,carlynne,5376.4096,5376.475221697,1,-65,2256
18811,88:36:6c:67:72:ec,carlynne,5376.512,5376.577536828,1,-67,2256
18812,88:36:6c:67:72:ec,carlynne,5377.3312,5377.39683862,1,-65,2256
18813,88:36:6c:67:72:ec,carlynne,5378.7648,5378.830467533,1,-69,2256
18814,88:36:6c:67:72:ec,carlynne,5378.8672,5378.932843579,1,-71,2256
18815,88:36:6c:67:72:ec,carlynne,5378.9696,5379.0351637270005,1,-69,2256
18816,88:36:6c:67:72:ec,carlynne,5379.072309,5379.137880852,1,-25,2256
18817,88:36:6c:67:72:ec,carlynne,5379.1744,5379.240057453,1,-23,2256
18818,88:36:6c:67:72:ec,carlynne,5379.9936,5380.059253416,1,-23,2256
18819,88:36:6c:67:72:ec,carlynne,5380.096,5380.161666589001,1,-67,2256
18820,88:36:6c:67:72:ec,carlynne,5380.1984,5380.2639825470005,1,-63,2256
18821,88:36:6c:67:72:ec,carlynne,5380.3008,5380.366391545,1,-67,2256
18822,88:36:6c:67:72:ec,carlynne,5381.0176,5381.083287822,1,-63,2256
18823,88:36:6c:67:72:ec,carlynne,5381.632,5381.69768978,1,-67,2256
18824,88:36:6c:67:72:ec,carlynne,5381.8368,5381.902415457,1,-45,2256
18825,88:36:6c:67:72:ec,carlynne,5382.144,5382.209678595,1,-69,2256
18826,88:36:6c:67:72:ec,carlynne,5382.4512,5382.51678917,1,-69,2256
18827,88:36:6c:67:72:ec,carlynne,5382.5536,5382.619182015,1,-69,2256
18828,88:36:6c:67:72:ec,carlynne,5382.656,5382.721582333,1,-71,2256
18829,88:36:6c:67:72:ec,carlynne,5382.7584,5382.824124263,1,-23,2256
18830,88:36:6c:67:72:ec,carlynne,5382.8608,5382.926415955,1,-23,2256
18831,88:36:6c:67:72:ec,carlynne,5383.7824,5383.848114783,1,-65,2256
18832,88:36:6c:67:72:ec,carlynne,5383.8848,5383.950439135,1,-65,2256
18833,88:36:6c:67:72:ec,carlynne,5384.089751,5384.1554760770005,1,-25,2256
18834,88:36:6c:67:72:ec,carlynne,5384.704,5384.7697216629995,1,-63,2256
18835,88:36:6c:67:72:ec,carlynne,5385.523255,5385.588994419,1,-45,2256
18836,88:36:6c:67:72:ec,carlynne,5385.728,5385.793745139,1,-67,2256
18837,88:36:6c:67:72:ec,carlynne,5386.24,5386.305748774001,1,-69,2256
18838,88:36:6c:67:72:ec,carlynne,5386.3424,5386.408036797,1,-69,2256
18839,88:36:6c:67:72:ec,carlynne,5386.4448,5386.510545806,1,-23,2256
18840,88:36:6c:67:72:ec,carlynne,5386.5472,5386.6128328370005,1,-23,2256
18841,88:36:6c:67:72:ec,carlynne,5386.6496,5386.7153473240005,1,-21,2256
18842,88:36:6c:67:72:ec,carlynne,5387.3664,5387.432165636,1,-23,2256
18843,88:36:6c:67:72:ec,carlynne,5387.5712,5387.636976832,1,-63,2256
18844,88:36:6c:67:72:ec,carlynne,5387.6736,5387.739241882,1,-65,2256
18845,88:36:6c:67:72:ec,carlynne,5388.288,5388.353769685,1,-65,2256
18846,88:36:6c:67:72:ec,carlynne,5388.4928,5388.55856316,1,-65,2256
18847,88:36:6c:67:72:ec,carlynne,5389.1072,5389.172949507,1,-45,2256
18848,88:36:6c:67:72:ec,carlynne,5389.2096,5389.275283352,1,-45,2256
18849,88:36:6c:67:72:ec,carlynne,5389.312,5389.377769356,1,-47,2256
18850,88:36:6c:67:72:ec,carlynne,5389.926403,5389.992201198,1,-71,2256
18851,88:36:6c:67:72:ec,carlynne,5390.0288,5390.094491467,1,-71,2256
18852,88:36:6c:67:72:ec,carlynne,5390.1312,5390.196888201,1,-23,2256
18853,88:36:6c:67:72:ec,carlynne,5390.2336,5390.299382977,1,-23,2256
18854,88:36:6c:67:72:ec,carlynne,5390.336,5390.401792817001,1,-21,2256
18855,88:36:6c:67:72:ec,carlynne,5390.438436,5390.504216405,1,-61,2256
18856,88:36:6c:67:72:ec,carlynne,5390.9504,5391.016180977,1,-23,2256
18857,88:36:6c:67:72:ec,carlynne,5392.0768,5392.142533612,1,-65,2256
18858,88:36:6c:67:72:ec,carlynne,5392.896,5392.961780899001,1,-45,2256
18859,88:36:6c:67:72:ec,carlynne,5392.9984,5393.064120346,1,-45,2256
18860,88:36:6c:67:72:ec,carlynne,5393.6128,5393.678628304,1,-69,2256
18861,88:36:6c:67:72:ec,carlynne,5393.7152,5393.780944091,1,-71,2256
18862,88:36:6c:67:72:ec,carlynne,5393.92,5393.985733195,1,-23,2256
18863,88:36:6c:67:72:ec,carlynne,5394.0224,5394.088222379,1,-23,2256
18864,88:36:6c:67:72:ec,carlynne,5394.3296,5394.395367483,1,-61,2256
18865,88:36:6c:67:72:ec,carlynne,5394.944,5395.0097578390005,1,-65,2256
18866,88:36:6c:67:72:ec,carlynne,5395.0464,5395.112145237,1,-65,2256
18867,88:36:6c:67:72:ec,carlynne,5395.5584,5395.624171363,1,-67,2256
18868,88:36:6c:67:72:ec,carlynne,5395.7632,5395.82899618,1,-65,2256
18869,88:36:6c:67:72:ec,carlynne,5395.8656,5395.931400873,1,-65,2256
18870,88:36:6c:67:72:ec,carlynne,5396.5824,5396.648166489001,1,-47,2256
18871,88:36:6c:67:72:ec,carlynne,5396.6848,5396.750565689,1,-45,2256
18872,88:36:6c:67:72:ec,carlynne,5396.8896,5396.955481311,1,-67,2256
18873,88:36:6c:67:72:ec,carlynne,5397.2992,5397.365070584,1,-71,2256
18874,88:36:6c:67:72:ec,carlynne,5397.4016,5397.4673781579995,1,-71,2256
18875,88:36:6c:67:72:ec,carlynne,5397.504,5397.569874793,1,-71,2256
18876,88:36:6c:67:72:ec,carlynne,5397.6064,5397.672178042,1,-25,2256
18877,88:36:6c:67:72:ec,carlynne,5397.7088,5397.774671866,1,-25,2256
18878,88:36:6c:67:72:ec,carlynne,5398.016,5398.081786074,1,-61,2256
18879,88:36:6c:67:72:ec,carlynne,5398.630452,5398.696353569,1,-67,2256
18880,88:36:6c:67:72:ec,carlynne,5398.7328,5398.798588776,1,-69,2256
18881,88:36:6c:67:72:ec,carlynne,5399.04,5399.105903933,1,-27,2256
18882,88:36:6c:67:72:ec,carlynne,5399.3472,5399.413103474,1,-69,2256
