,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
15987,88:36:6c:67:72:ec,carlynne,4584.5504,4584.606485915,1,-63,2256
15988,88:36:6c:67:72:ec,carlynne,4585.0624,4585.118404453,1,-71,2256
15989,88:36:6c:67:72:ec,carlynne,4585.1648,4585.220802485,1,-69,2256
15990,88:36:6c:67:72:ec,carlynne,4585.2672,4585.323168359,1,-69,2256
15991,88:36:6c:67:72:ec,carlynne,4585.3696,4585.425686033,1,-23,2256
15992,88:36:6c:67:72:ec,carlynne,4585.472,4585.527977058,1,-23,2256
15993,88:36:6c:67:72:ec,carlynne,4586.0864,4586.142361701,1,-23,2256
15994,88:36:6c:67:72:ec,carlynne,4586.2912,4586.347242562,1,-23,2256
15995,88:36:6c:67:72:ec,carlynne,4587.2128,4587.268909075,1,-63,2256
15996,88:36:6c:67:72:ec,carlynne,4587.3152,4587.3712055979995,1,-63,2256
15997,88:36:6c:67:72:ec,carlynne,4588.23685,4588.292962666,1,-69,2256
15998,88:36:6c:67:72:ec,carlynne,4588.7488,4588.804861458,1,-69,2256
15999,88:36:6c:67:72:ec,carlynne,4588.8512,4588.907248725,1,-69,2256
16000,88:36:6c:67:72:ec,carlynne,4588.9536,4589.009622702,1,-69,2256
16001,88:36:6c:67:72:ec,carlynne,4589.056,4589.112130388,1,-23,2256
16002,88:36:6c:67:72:ec,carlynne,4589.1584,4589.21451731,1,-23,2256
16003,88:36:6c:67:72:ec,carlynne,4589.4656,4589.521657799,1,-61,2256
16004,88:36:6c:67:72:ec,carlynne,4589.8752,4589.931338905,1,-23,2256
16005,88:36:6c:67:72:ec,carlynne,4591.0016,4591.05775672,1,-65,2256
16006,88:36:6c:67:72:ec,carlynne,4591.8208,4591.876965517999,1,-45,2256
16007,88:36:6c:67:72:ec,carlynne,4591.9232,4591.979359421,1,-69,2256
16008,88:36:6c:67:72:ec,carlynne,4592.128,4592.184153933,1,-67,2256
16009,88:36:6c:67:72:ec,carlynne,4592.4352,4592.491251483,1,-69,2256
16010,88:36:6c:67:72:ec,carlynne,4592.5376,4592.593704010999,1,-69,2256
16011,88:36:6c:67:72:ec,carlynne,4592.64,4592.696123534,1,-69,2256
16012,88:36:6c:67:72:ec,carlynne,4592.7424,4592.798562575999,1,-23,2256
16013,88:36:6c:67:72:ec,carlynne,4592.8448,4592.900994336,1,-23,2256
16014,88:36:6c:67:72:ec,carlynne,4592.9472,4593.003386039,1,-23,2256
16015,88:36:6c:67:72:ec,carlynne,4593.5616,4593.61778488,1,-21,2256
16016,88:36:6c:67:72:ec,carlynne,4593.7664,4593.822489634,1,-65,2256
16017,88:36:6c:67:72:ec,carlynne,4593.8688,4593.924879082,1,-65,2256
16018,88:36:6c:67:72:ec,carlynne,4593.9712,4594.027276027,1,-65,2256
16019,88:36:6c:67:72:ec,carlynne,4594.585693,4594.641887083,1,-63,2256
16020,88:36:6c:67:72:ec,carlynne,4594.7904,4594.846588705,1,-65,2256
16021,88:36:6c:67:72:ec,carlynne,4595.5072,4595.563406460999,1,-47,2256
16022,88:36:6c:67:72:ec,carlynne,4595.712,4595.768213767,1,-69,2256
16023,88:36:6c:67:72:ec,carlynne,4596.224,4596.280207203,1,-71,2256
16024,88:36:6c:67:72:ec,carlynne,4596.3264,4596.382503706,1,-69,2256
16025,88:36:6c:67:72:ec,carlynne,4596.4288,4596.485009963,1,-23,2256
16026,88:36:6c:67:72:ec,carlynne,4596.5312,4596.587331154,1,-23,2256
16027,88:36:6c:67:72:ec,carlynne,4596.6336,4596.689739575,1,-23,2256
16028,88:36:6c:67:72:ec,carlynne,4596.736,4596.792214821,1,-61,2256
16029,88:36:6c:67:72:ec,carlynne,4597.3504,4597.406635061,1,-23,2256
16030,88:36:6c:67:72:ec,carlynne,4597.4528,4597.508956948,1,-23,2256
16031,88:36:6c:67:72:ec,carlynne,4597.5552,4597.611441305,1,-67,2256
16032,88:36:6c:67:72:ec,carlynne,4597.6576,4597.713733338,1,-65,2256
16033,88:36:6c:67:72:ec,carlynne,4598.3744,4598.430598493,1,-65,2256
16034,88:36:6c:67:72:ec,carlynne,4599.1936,4599.249840082,1,-45,2256
16035,88:36:6c:67:72:ec,carlynne,4599.296,4599.352132515,1,-49,2256
16036,88:36:6c:67:72:ec,carlynne,4599.9104,4599.966659767,1,-69,2256
16037,88:36:6c:67:72:ec,carlynne,4600.0128,4600.068990189,1,-69,2256
16038,88:36:6c:67:72:ec,carlynne,4600.1152,4600.171355235,1,-23,2256
16039,88:36:6c:67:72:ec,carlynne,4600.2176,4600.273862786,1,-23,2256
16040,88:36:6c:67:72:ec,carlynne,4600.32,4600.376262056,1,-23,2256
16041,88:36:6c:67:72:ec,carlynne,4601.1392,4601.195469441,1,-23,2256
16042,88:36:6c:67:72:ec,carlynne,4601.5488,4601.60496347,1,-27,2256
16043,88:36:6c:67:72:ec,carlynne,4601.7536,4601.8098437240005,1,-67,2256
16044,88:36:6c:67:72:ec,carlynne,4602.0608,4602.117091571,1,-65,2256
16045,88:36:6c:67:72:ec,carlynne,4602.1632,4602.219382101,1,-65,2256
16046,88:36:6c:67:72:ec,carlynne,4602.6752,4602.731493719,1,-67,2256
16047,88:36:6c:67:72:ec,carlynne,4602.7776,4602.833886735,1,-47,2256
16048,88:36:6c:67:72:ec,carlynne,4602.88,4602.936209038,1,-47,2256
16049,88:36:6c:67:72:ec,carlynne,4603.1872,4603.2434900670005,1,-67,2256
16050,88:36:6c:67:72:ec,carlynne,4603.5968,4603.653099723,1,-71,2256
16051,88:36:6c:67:72:ec,carlynne,4603.6992,4603.75543492,1,-67,2256
16052,88:36:6c:67:72:ec,carlynne,4603.8016,4603.857832156,1,-71,2256
16053,88:36:6c:67:72:ec,carlynne,4603.904,4603.960312729,1,-23,2256
16054,88:36:6c:67:72:ec,carlynne,4604.0064,4604.062587943,1,-23,2256
16055,88:36:6c:67:72:ec,carlynne,4604.6208,4604.677115426,1,-23,2256
16056,88:36:6c:67:72:ec,carlynne,4604.7232,4604.779404186,1,-23,2256
16057,88:36:6c:67:72:ec,carlynne,4604.928,4604.984312977,1,-65,2256
16058,88:36:6c:67:72:ec,carlynne,4605.0304,4605.086640582,1,-67,2256
16059,88:36:6c:67:72:ec,carlynne,4606.2592,4606.315541466,1,-69,2256
16060,88:36:6c:67:72:ec,carlynne,4606.464,4606.520230895,1,-47,2256
16061,88:36:6c:67:72:ec,carlynne,4606.6688,4606.725136989,1,-45,2256
16062,88:36:6c:67:72:ec,carlynne,4607.284237,4607.340566905999,1,-69,2256
16063,88:36:6c:67:72:ec,carlynne,4607.3856,4607.441948957,1,-69,2256
16064,88:36:6c:67:72:ec,carlynne,4607.488,4607.544268518,1,-69,2256
16065,88:36:6c:67:72:ec,carlynne,4607.5904,4607.64674623,1,-23,2256
16066,88:36:6c:67:72:ec,carlynne,4607.694757,4607.750976921,1,-23,2256
16067,88:36:6c:67:72:ec,carlynne,4607.8976,4607.9539299,1,-61,2256
16068,88:36:6c:67:72:ec,carlynne,4608.411976,4608.468334163,1,-23,2256
16069,88:36:6c:67:72:ec,carlynne,4608.819241,4608.875598898,1,-69,2256
16070,88:36:6c:67:72:ec,carlynne,4609.1264,4609.182765201,1,-73,2256
16071,88:36:6c:67:72:ec,carlynne,4609.2288,4609.285164231,1,-69,2256
16072,88:36:6c:67:72:ec,carlynne,4609.33134,4609.387696759,1,-71,2256
16073,88:36:6c:67:72:ec,carlynne,4610.9696,4611.025883271,1,-67,2256
16074,88:36:6c:67:72:ec,carlynne,4611.072,4611.128396164,1,-69,2256
16075,88:36:6c:67:72:ec,carlynne,4611.1744,4611.23078715,1,-67,2256
16076,88:36:6c:67:72:ec,carlynne,4611.2768,4611.333197797,1,-21,2256
16077,88:36:6c:67:72:ec,carlynne,4611.3792,4611.435593329,1,-21,2256
16078,88:36:6c:67:72:ec,carlynne,4611.4816,4611.5379995759995,1,-21,2256
16079,88:36:6c:67:72:ec,carlynne,4612.096,4612.152396922,1,-21,2256
16080,88:36:6c:67:72:ec,carlynne,4612.7104,4612.766819387,1,-25,2256
16081,88:36:6c:67:72:ec,carlynne,4613.12,4613.176422042,1,-61,2256
16082,88:36:6c:67:72:ec,carlynne,4613.9392,4613.995619744001,1,-45,2256
16083,88:36:6c:67:72:ec,carlynne,4614.0416,4614.097945896,1,-45,2256
16084,88:36:6c:67:72:ec,carlynne,4614.144121,4614.200432643,1,-65,2256
16085,88:36:6c:67:72:ec,carlynne,4614.2464,4614.302824366,1,-61,2256
16086,88:36:6c:67:72:ec,carlynne,4614.758509,4614.81494905,1,-67,2256
16087,88:36:6c:67:72:ec,carlynne,4614.860812,4614.917166716,1,-67,2256
16088,88:36:6c:67:72:ec,carlynne,4614.963276,4615.019623229,1,-21,2256
16089,88:36:6c:67:72:ec,carlynne,4615.066094,4615.122429414,1,-21,2256
16090,88:36:6c:67:72:ec,carlynne,4615.16808,4615.224516263,1,-21,2256
16091,88:36:6c:67:72:ec,carlynne,4615.270422,4615.326793958,1,-57,2256
16092,88:36:6c:67:72:ec,carlynne,4615.8848,4615.941245244,1,-21,2256
16093,88:36:6c:67:72:ec,carlynne,4615.9872,4616.043643768,1,-19,2256
16094,88:36:6c:67:72:ec,carlynne,4616.4992,4616.555595045999,1,-25,2256
16095,88:36:6c:67:72:ec,carlynne,4616.601601,4616.658048130999,1,-69,2256
16096,88:36:6c:67:72:ec,carlynne,4616.806406,4616.862751888,1,-67,2256
16097,88:36:6c:67:72:ec,carlynne,4616.9088,4616.965194854,1,-65,2256
16098,88:36:6c:67:72:ec,carlynne,4617.4208,4617.477271067,1,-67,2256
16099,88:36:6c:67:72:ec,carlynne,4617.728,4617.7843654240005,1,-47,2256
16100,88:36:6c:67:72:ec,carlynne,4618.035323,4618.091797356,1,-67,2256
16101,88:36:6c:67:72:ec,carlynne,4618.4448,4618.501269876,1,-69,2256
16102,88:36:6c:67:72:ec,carlynne,4618.6496,4618.705982172,1,-21,2256
16103,88:36:6c:67:72:ec,carlynne,4618.752,4618.8084530979995,1,-23,2256
16104,88:36:6c:67:72:ec,carlynne,4618.8544,4618.910871007,1,-23,2256
16105,88:36:6c:67:72:ec,carlynne,4619.6736,4619.730037056,1,-23,2256
16106,88:36:6c:67:72:ec,carlynne,4620.288144,4620.344650963,1,-71,2256
16107,88:36:6c:67:72:ec,carlynne,4620.390496,4620.44689091,1,-69,2256
16108,88:36:6c:67:72:ec,carlynne,4620.697661,4620.754176149,1,-67,2256
16109,88:36:6c:67:72:ec,carlynne,4621.312085,4621.368492804,1,-47,2256
16110,88:36:6c:67:72:ec,carlynne,4621.416139,4621.472518657,1,-47,2256
16111,88:36:6c:67:72:ec,carlynne,4621.516826,4621.573231271,1,-47,2256
16112,88:36:6c:67:72:ec,carlynne,4622.1312,4622.187733831,1,-67,2256
16113,88:36:6c:67:72:ec,carlynne,4622.336,4622.39252713,1,-69,2256
16114,88:36:6c:67:72:ec,carlynne,4622.4384,4622.495079825,1,-23,2256
16115,88:36:6c:67:72:ec,carlynne,4622.5408,4622.597332347,1,-21,2256
16116,88:36:6c:67:72:ec,carlynne,4622.848,4622.904415989,1,-59,2256
16117,88:36:6c:67:72:ec,carlynne,4624.0768,4624.133352735999,1,-67,2256
16118,88:36:6c:67:72:ec,carlynne,4624.384,4624.440550578,1,-63,2256
16119,88:36:6c:67:72:ec,carlynne,4625.1008,4625.15735344,1,-45,2256
16120,88:36:6c:67:72:ec,carlynne,4625.2032,4625.25967486,1,-47,2256
16121,88:36:6c:67:72:ec,carlynne,4625.5104,4625.566971244,1,-67,2256
16122,88:36:6c:67:72:ec,carlynne,4625.8176,4625.874050512,1,-69,2256
16123,88:36:6c:67:72:ec,carlynne,4625.92,4625.976503316,1,-69,2256
16124,88:36:6c:67:72:ec,carlynne,4626.0224,4626.078877799,1,-69,2256
16125,88:36:6c:67:72:ec,carlynne,4626.1248,4626.181376229,1,-21,2256
16126,88:36:6c:67:72:ec,carlynne,4626.2272,4626.28377774,1,-21,2256
16127,88:36:6c:67:72:ec,carlynne,4626.3296,4626.386096384001,1,-21,2256
16128,88:36:6c:67:72:ec,carlynne,4627.0464,4627.102983746,1,-23,2256
16129,88:36:6c:67:72:ec,carlynne,4627.1488,4627.205379352999,1,-65,2256
16130,88:36:6c:67:72:ec,carlynne,4627.2512,4627.307671085,1,-63,2256
16131,88:36:6c:67:72:ec,carlynne,4627.6608,4627.71726382,1,-69,2256
16132,88:36:6c:67:72:ec,carlynne,4627.7632,4627.819758902,1,-67,2256
16133,88:36:6c:67:72:ec,carlynne,4627.968,4628.024586502,1,-63,2256
16134,88:36:6c:67:72:ec,carlynne,4628.1728,4628.229293942,1,-63,2256
16135,88:36:6c:67:72:ec,carlynne,4628.2752,4628.331802069,1,-33,2256
16136,88:36:6c:67:72:ec,carlynne,4628.684803,4628.741406468,1,-67,2256
16137,88:36:6c:67:72:ec,carlynne,4628.787268,4628.843854185,1,-47,2256
16138,88:36:6c:67:72:ec,carlynne,4628.889669,4628.94617099,1,-47,2256
16139,88:36:6c:67:72:ec,carlynne,4628.992021,4629.048681764,1,-67,2256
16140,88:36:6c:67:72:ec,carlynne,4629.0944,4629.150896147,1,-67,2256
16141,88:36:6c:67:72:ec,carlynne,4629.6064,4629.6630077459995,1,-69,2256
16142,88:36:6c:67:72:ec,carlynne,4629.7088,4629.765324766,1,-69,2256
16143,88:36:6c:67:72:ec,carlynne,4629.8112,4629.8677999070005,1,-21,2256
16144,88:36:6c:67:72:ec,carlynne,4629.9136,4629.970101958,1,-21,2256
16145,88:36:6c:67:72:ec,carlynne,4630.016,4630.072528500999,1,-21,2256
16146,88:36:6c:67:72:ec,carlynne,4630.1184,4630.17500707,1,-61,2256
16147,88:36:6c:67:72:ec,carlynne,4630.7328,4630.789417425,1,-21,2256
16148,88:36:6c:67:72:ec,carlynne,4631.7568,4631.813354342,1,-65,2256
16149,88:36:6c:67:72:ec,carlynne,4631.8592,4631.915726821,1,-63,2256
16150,88:36:6c:67:72:ec,carlynne,4632.576,4632.632632987,1,-47,2256
16151,88:36:6c:67:72:ec,carlynne,4632.8832,4632.939826604,1,-65,2256
16152,88:36:6c:67:72:ec,carlynne,4633.2928,4633.349421786,1,-69,2256
16153,88:36:6c:67:72:ec,carlynne,4633.3952,4633.451781355,1,-71,2256
16154,88:36:6c:67:72:ec,carlynne,4633.4976,4633.554257568,1,-23,2256
16155,88:36:6c:67:72:ec,carlynne,4633.6,4633.656652874,1,-23,2256
16156,88:36:6c:67:72:ec,carlynne,4633.7024,4633.759054675999,1,-21,2256
16157,88:36:6c:67:72:ec,carlynne,4634.726553,4634.783214086,1,-65,2256
16158,88:36:6c:67:72:ec,carlynne,4634.8288,4634.885464618,1,-25,2256
16159,88:36:6c:67:72:ec,carlynne,4635.2384,4635.295089048,1,-69,2256
16160,88:36:6c:67:72:ec,carlynne,4635.3408,4635.39748463,1,-65,2256
16161,88:36:6c:67:72:ec,carlynne,4635.4432,4635.49977542,1,-65,2256
16162,88:36:6c:67:72:ec,carlynne,4635.5456,4635.602282224,1,-65,2256
16163,88:36:6c:67:72:ec,carlynne,4636.2624,4636.319085601,1,-47,2256
16164,88:36:6c:67:72:ec,carlynne,4636.364882,4636.421483915,1,-45,2256
16165,88:36:6c:67:72:ec,carlynne,4636.467245,4636.523921123,1,-67,2256
16166,88:36:6c:67:72:ec,carlynne,4636.5696,4636.626204546,1,-67,2256
16167,88:36:6c:67:72:ec,carlynne,4636.672,4636.728714572,1,-57,2256
16168,88:36:6c:67:72:ec,carlynne,4636.9792,4637.035887315999,1,-69,2256
16169,88:36:6c:67:72:ec,carlynne,4637.0816,4637.13822763,1,-69,2256
16170,88:36:6c:67:72:ec,carlynne,4637.184,4637.240584412,1,-23,2256
16171,88:36:6c:67:72:ec,carlynne,4637.2864,4637.34308871,1,-21,2256
16172,88:36:6c:67:72:ec,carlynne,4637.3888,4637.4455022209995,1,-21,2256
16173,88:36:6c:67:72:ec,carlynne,4637.696,4637.752714689001,1,-59,2256
16174,88:36:6c:67:72:ec,carlynne,4638.0032,4638.05986893,1,-23,2256
16175,88:36:6c:67:72:ec,carlynne,4638.1056,4638.162196495,1,-21,2256
16176,88:36:6c:67:72:ec,carlynne,4638.208,4638.264635105999,1,-21,2256
16177,88:36:6c:67:72:ec,carlynne,4638.3104,4638.3671147370005,1,-63,2256
16178,88:36:6c:67:72:ec,carlynne,4638.5152,4638.571800382,1,-25,2256
16179,88:36:6c:67:72:ec,carlynne,4639.1296,4639.186336735,1,-63,2256
16180,88:36:6c:67:72:ec,carlynne,4639.9488,4640.005421963,1,-47,2256
16181,88:36:6c:67:72:ec,carlynne,4640.051367,4640.107981528,1,-45,2256
16182,88:36:6c:67:72:ec,carlynne,4640.6656,4640.722344997,1,-69,2256
16183,88:36:6c:67:72:ec,carlynne,4640.768,4640.824620784,1,-69,2256
16184,88:36:6c:67:72:ec,carlynne,4640.8704,4640.927056275999,1,-67,2256
16185,88:36:6c:67:72:ec,carlynne,4640.9728,4641.029421808,1,-21,2256
16186,88:36:6c:67:72:ec,carlynne,4641.0752,4641.131931244,1,-21,2256
16187,88:36:6c:67:72:ec,carlynne,4641.8944,4641.951081947,1,-21,2256
16188,88:36:6c:67:72:ec,carlynne,4642.5088,4642.565556498,1,-67,2256
16189,88:36:6c:67:72:ec,carlynne,4642.6112,4642.6678568,1,-67,2256
16190,88:36:6c:67:72:ec,carlynne,4643.7376,4643.794362447,1,-47,2256
16191,88:36:6c:67:72:ec,carlynne,4644.454454,4644.511131441,1,-71,2256
16192,88:36:6c:67:72:ec,carlynne,4644.556942,4644.613715107,1,-69,2256
16193,88:36:6c:67:72:ec,carlynne,4644.659213,4644.715904679,1,-21,2256
16194,88:36:6c:67:72:ec,carlynne,4644.7616,4644.818325751,1,-21,2256
16195,88:36:6c:67:72:ec,carlynne,4644.864,4644.920694667,1,-21,2256
16196,88:36:6c:67:72:ec,carlynne,4645.4784,4645.53518224,1,-21,2256
16197,88:36:6c:67:72:ec,carlynne,4645.888,4645.944807632,1,-63,2256
16198,88:36:6c:67:72:ec,carlynne,4646.1952,4646.251900842,1,-67,2256
16199,88:36:6c:67:72:ec,carlynne,4646.2976,4646.354367537,1,-67,2256
16200,88:36:6c:67:72:ec,carlynne,4646.6048,4646.66151974,1,-65,2256
16201,88:36:6c:67:72:ec,carlynne,4647.3216,4647.37841059,1,-45,2256
16202,88:36:6c:67:72:ec,carlynne,4647.424,4647.480812927,1,-47,2256
16203,88:36:6c:67:72:ec,carlynne,4648.2432,4648.300041345,1,-69,2256
16204,88:36:6c:67:72:ec,carlynne,4648.3456,4648.402430036,1,-21,2256
16205,88:36:6c:67:72:ec,carlynne,4648.448,4648.504714752,1,-21,2256
16206,88:36:6c:67:72:ec,carlynne,4648.5504,4648.607152562,1,-23,2256
16207,88:36:6c:67:72:ec,carlynne,4649.1648,4649.221637756,1,-21,2256
16208,88:36:6c:67:72:ec,carlynne,4649.7792,4649.836036346,1,-25,2256
16209,88:36:6c:67:72:ec,carlynne,4649.984,4650.040849205,1,-67,2256
16210,88:36:6c:67:72:ec,carlynne,4651.1104,4651.167158234,1,-45,2256
16211,88:36:6c:67:72:ec,carlynne,4651.4176,4651.4744657090005,1,-65,2256
16212,88:36:6c:67:72:ec,carlynne,4651.8272,4651.8840605,1,-69,2256
16213,88:36:6c:67:72:ec,carlynne,4651.9296,4651.986473167,1,-67,2256
16214,88:36:6c:67:72:ec,carlynne,4652.032,4652.088863376,1,-21,2256
16215,88:36:6c:67:72:ec,carlynne,4652.1344,4652.191262907,1,-21,2256
16216,88:36:6c:67:72:ec,carlynne,4652.2368,4652.293658515,1,-23,2256
16217,88:36:6c:67:72:ec,carlynne,4652.8512,4652.908101873,1,-21,2256
16218,88:36:6c:67:72:ec,carlynne,4653.056,4653.1129215579995,1,-21,2256
16219,88:36:6c:67:72:ec,carlynne,4653.1584,4653.215292979,1,-63,2256
16220,88:36:6c:67:72:ec,carlynne,4653.2608,4653.317608640999,1,-63,2256
16221,88:36:6c:67:72:ec,carlynne,4653.568,4653.624882067,1,-23,2256
16222,88:36:6c:67:72:ec,carlynne,4653.6704,4653.727288524,1,-67,2256
16223,88:36:6c:67:72:ec,carlynne,4653.772958,4653.829739905,1,-67,2256
16224,88:36:6c:67:72:ec,carlynne,4653.875366,4653.932144468,1,-65,2256
16225,88:36:6c:67:72:ec,carlynne,4654.6944,4654.751292721,1,-45,2256
16226,88:36:6c:67:72:ec,carlynne,4654.7968,4654.853717254,1,-45,2256
16227,88:36:6c:67:72:ec,carlynne,4654.8992,4654.956095647,1,-45,2256
16228,88:36:6c:67:72:ec,carlynne,4655.5136,4655.570516648,1,-67,2256
16229,88:36:6c:67:72:ec,carlynne,4655.616,4655.672917963,1,-69,2256
16230,88:36:6c:67:72:ec,carlynne,4655.7184,4655.775225928,1,-21,2256
16231,88:36:6c:67:72:ec,carlynne,4655.8208,4655.877718253,1,-21,2256
16232,88:36:6c:67:72:ec,carlynne,4655.9232,4655.980115189001,1,-23,2256
16233,88:36:6c:67:72:ec,carlynne,4656.5376,4656.594506216,1,-21,2256
16234,88:36:6c:67:72:ec,carlynne,4657.4592,4657.516142609,1,-67,2256
16235,88:36:6c:67:72:ec,carlynne,4657.5616,4657.618541108,1,-69,2256
16236,88:36:6c:67:72:ec,carlynne,4658.3808,4658.437626655999,1,-47,2256
16237,88:36:6c:67:72:ec,carlynne,4658.4832,4658.540037894,1,-45,2256
16238,88:36:6c:67:72:ec,carlynne,4658.5856,4658.642527541,1,-45,2256
16239,88:36:6c:67:72:ec,carlynne,4658.688,4658.744943763,1,-65,2256
16240,88:36:6c:67:72:ec,carlynne,4658.7904,4658.847271513,1,-67,2256
16241,88:36:6c:67:72:ec,carlynne,4659.2,4659.256971834,1,-69,2256
16242,88:36:6c:67:72:ec,carlynne,4659.3024,4659.3592416,1,-69,2256
16243,88:36:6c:67:72:ec,carlynne,4659.4048,4659.461682116,1,-69,2256
16244,88:36:6c:67:72:ec,carlynne,4659.5072,4659.5641639020005,1,-23,2256
16245,88:36:6c:67:72:ec,carlynne,4659.6096,4659.666566099,1,-21,2256
16246,88:36:6c:67:72:ec,carlynne,4660.5312,4660.588166971,1,-63,2256
16247,88:36:6c:67:72:ec,carlynne,4660.6336,4660.690489058,1,-63,2256
16248,88:36:6c:67:72:ec,carlynne,4660.736,4660.792977314,1,-65,2256
16249,88:36:6c:67:72:ec,carlynne,4660.838588,4660.895568658,1,-25,2256
16250,88:36:6c:67:72:ec,carlynne,4661.0432,4661.100047581,1,-67,2256
16251,88:36:6c:67:72:ec,carlynne,4661.3504,4661.407380399,1,-63,2256
16252,88:36:6c:67:72:ec,carlynne,4662.169641,4662.226626227,1,-47,2256
16253,88:36:6c:67:72:ec,carlynne,4662.272029,4662.329023132,1,-47,2256
16254,88:36:6c:67:72:ec,carlynne,4662.8864,4662.943391292,1,-67,2256
16255,88:36:6c:67:72:ec,carlynne,4662.9888,4663.045798726,1,-71,2256
16256,88:36:6c:67:72:ec,carlynne,4663.0912,4663.148114243,1,-67,2256
16257,88:36:6c:67:72:ec,carlynne,4663.1936,4663.250604198,1,-21,2256
16258,88:36:6c:67:72:ec,carlynne,4663.296,4663.352994653,1,-21,2256
16259,88:36:6c:67:72:ec,carlynne,4663.3984,4663.45539656,1,-23,2256
16260,88:36:6c:67:72:ec,carlynne,4664.1152,4664.172226635,1,-21,2256
16261,88:36:6c:67:72:ec,carlynne,4664.2176,4664.274626435999,1,-63,2256
16262,88:36:6c:67:72:ec,carlynne,4664.32,4664.37694464,1,-63,2256
16263,88:36:6c:67:72:ec,carlynne,4664.4224,4664.47931149,1,-65,2256
16264,88:36:6c:67:72:ec,carlynne,4664.832071,4664.889104956,1,-69,2256
16265,88:36:6c:67:72:ec,carlynne,4664.9344,4664.99141595,1,-69,2256
16266,88:36:6c:67:72:ec,carlynne,4665.856,4665.913022602,1,-45,2256
16267,88:36:6c:67:72:ec,carlynne,4665.9584,4666.015338365,1,-45,2256
16268,88:36:6c:67:72:ec,carlynne,4666.6752,4666.732252584,1,-69,2256
16269,88:36:6c:67:72:ec,carlynne,4666.7776,4666.834541043,1,-67,2256
16270,88:36:6c:67:72:ec,carlynne,4666.88,4666.9370460029995,1,-21,2256
16271,88:36:6c:67:72:ec,carlynne,4666.9824,4667.039441029,1,-21,2256
16272,88:36:6c:67:72:ec,carlynne,4667.084834,4667.141860211,1,-19,2256
16273,88:36:6c:67:72:ec,carlynne,4667.6992,4667.756250992,1,-21,2256
16274,88:36:6c:67:72:ec,carlynne,4668.0064,4668.063481935,1,-63,2256
16275,88:36:6c:67:72:ec,carlynne,4668.1088,4668.165774785,1,-63,2256
16276,88:36:6c:67:72:ec,carlynne,4668.5184,4668.575481545,1,-67,2256
16277,88:36:6c:67:72:ec,carlynne,4669.6448,4669.70187545,1,-45,2256
16278,88:36:6c:67:72:ec,carlynne,4669.7472,4669.80416633,1,-45,2256
16279,88:36:6c:67:72:ec,carlynne,4670.361638,4670.418733173,1,-67,2256
16280,88:36:6c:67:72:ec,carlynne,4670.464013,4670.520997320999,1,-69,2256
16281,88:36:6c:67:72:ec,carlynne,4670.6688,4670.725902789,1,-21,2256
16282,88:36:6c:67:72:ec,carlynne,4670.7712,4670.828298361,1,-21,2256
16283,88:36:6c:67:72:ec,carlynne,4670.8736,4670.93069234,1,-59,2256
16284,88:36:6c:67:72:ec,carlynne,4671.3856,4671.442574283,1,-21,2256
16285,88:36:6c:67:72:ec,carlynne,4671.5904,4671.647423215,1,-21,2256
16286,88:36:6c:67:72:ec,carlynne,4671.6928,4671.749903623,1,-65,2256
16287,88:36:6c:67:72:ec,carlynne,4671.7952,4671.852189558,1,-65,2256
16288,88:36:6c:67:72:ec,carlynne,4672.1024,4672.159506113,1,-23,2256
16289,88:36:6c:67:72:ec,carlynne,4672.4096,4672.466733462,1,-65,2256
16290,88:36:6c:67:72:ec,carlynne,4672.512,4672.569103891,1,-63,2256
16291,88:36:6c:67:72:ec,carlynne,4673.2288,4673.285814465,1,-45,2256
16292,88:36:6c:67:72:ec,carlynne,4673.3312,4673.388320512,1,-45,2256
16293,88:36:6c:67:72:ec,carlynne,4673.6384,4673.695420827999,1,-67,2256
16294,88:36:6c:67:72:ec,carlynne,4673.7408,4673.797925392,1,-65,2256
16295,88:36:6c:67:72:ec,carlynne,4674.048,4674.105023037,1,-67,2256
16296,88:36:6c:67:72:ec,carlynne,4674.15058,4674.207736288,1,-71,2256
16297,88:36:6c:67:72:ec,carlynne,4674.252953,4674.309964718,1,-69,2256
16298,88:36:6c:67:72:ec,carlynne,4674.355317,4674.412407439,1,-21,2256
16299,88:36:6c:67:72:ec,carlynne,4674.4576,4674.5146159490005,1,-21,2256
16300,88:36:6c:67:72:ec,carlynne,4675.1744,4675.2315533870005,1,-21,2256
16301,88:36:6c:67:72:ec,carlynne,4675.8912,4675.948235695,1,-67,2256
16302,88:36:6c:67:72:ec,carlynne,4677.0176,4677.07476159,1,-45,2256
16303,88:36:6c:67:72:ec,carlynne,4677.12,4677.177094998,1,-45,2256
16304,88:36:6c:67:72:ec,carlynne,4677.7344,4677.79145541,1,-69,2256
16305,88:36:6c:67:72:ec,carlynne,4677.8368,4677.893874942,1,-67,2256
16306,88:36:6c:67:72:ec,carlynne,4677.9392,4677.996268775,1,-69,2256
16307,88:36:6c:67:72:ec,carlynne,4678.0416,4678.098774937,1,-21,2256
16308,88:36:6c:67:72:ec,carlynne,4678.144,4678.201092935,1,-23,2256
16309,88:36:6c:67:72:ec,carlynne,4678.8608,4678.917987895,1,-21,2256
