,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
3932,88:36:6c:67:72:ec,carlynne,1177.8048,1177.8199628730001,1,-23,2256
3933,88:36:6c:67:72:ec,carlynne,1177.9072,1177.922276929,1,-23,2256
3934,88:36:6c:67:72:ec,carlynne,1178.112,1178.127074583,1,-65,2256
3935,88:36:6c:67:72:ec,carlynne,1178.2144,1178.229474414,1,-63,2256
3936,88:36:6c:67:72:ec,carlynne,1179.0336,1179.048697681,1,-43,2256
3937,88:36:6c:67:72:ec,carlynne,1179.136,1179.151103987,1,-45,2256
3938,88:36:6c:67:72:ec,carlynne,1179.340829,1179.355918455,1,-63,2256
3939,88:36:6c:67:72:ec,carlynne,1179.4432,1179.458321995,1,-63,2256
3940,88:36:6c:67:72:ec,carlynne,1179.5456,1179.560732958,1,-63,2256
3941,88:36:6c:67:72:ec,carlynne,1180.16,1180.1750986069999,1,-19,2256
3942,88:36:6c:67:72:ec,carlynne,1180.2624,1180.2776033960001,1,-21,2256
3943,88:36:6c:67:72:ec,carlynne,1180.3648,1180.379996487,1,-55,2256
3944,88:36:6c:67:72:ec,carlynne,1180.4672,1180.48229287,1,-55,2256
3945,88:36:6c:67:72:ec,carlynne,1180.5696,1180.584700419,1,-53,2256
3946,88:36:6c:67:72:ec,carlynne,1181.0816,1181.0968123339999,1,-19,2256
3947,88:36:6c:67:72:ec,carlynne,1181.696,1181.711231225,1,-65,2256
3948,88:36:6c:67:72:ec,carlynne,1181.7984,1181.8135256389999,1,-67,2256
3949,88:36:6c:67:72:ec,carlynne,1181.9008,1181.916025096,1,-65,2256
3950,88:36:6c:67:72:ec,carlynne,1182.3104,1182.325628041,1,-29,2256
3951,88:36:6c:67:72:ec,carlynne,1182.8224,1182.837610952,1,-45,2256
3952,88:36:6c:67:72:ec,carlynne,1182.9248,1182.939982218,1,-45,2256
3953,88:36:6c:67:72:ec,carlynne,1183.0272,1183.042320533,1,-67,2256
3954,88:36:6c:67:72:ec,carlynne,1183.5392,1183.554429465,1,-69,2256
3955,88:36:6c:67:72:ec,carlynne,1183.6416,1183.65676129,1,-67,2256
3956,88:36:6c:67:72:ec,carlynne,1183.744,1183.759178607,1,-67,2256
3957,88:36:6c:67:72:ec,carlynne,1183.8464,1183.861564587,1,-23,2256
3958,88:36:6c:67:72:ec,carlynne,1183.9488,1183.9640641189999,1,-21,2256
3959,88:36:6c:67:72:ec,carlynne,1184.0512,1184.066456814,1,-21,2256
3960,88:36:6c:67:72:ec,carlynne,1184.6656,1184.680815387,1,-21,2256
3961,88:36:6c:67:72:ec,carlynne,1184.768,1184.7831470810002,1,-21,2256
3962,88:36:6c:67:72:ec,carlynne,1185.4848,1185.5000607939999,1,-67,2256
3963,88:36:6c:67:72:ec,carlynne,1185.5872,1185.602482015,1,-67,2256
3964,88:36:6c:67:72:ec,carlynne,1186.5088,1186.52408407,1,-45,2256
3965,88:36:6c:67:72:ec,carlynne,1186.6112,1186.6263744789999,1,-45,2256
3966,88:36:6c:67:72:ec,carlynne,1186.7136,1186.728771063,1,-67,2256
3967,88:36:6c:67:72:ec,carlynne,1186.816,1186.8311707589999,1,-65,2256
3968,88:36:6c:67:72:ec,carlynne,1187.328,1187.343312317,1,-69,2256
3969,88:36:6c:67:72:ec,carlynne,1187.4304,1187.445699976,1,-69,2256
3970,88:36:6c:67:72:ec,carlynne,1187.5328,1187.548103326,1,-21,2256
3971,88:36:6c:67:72:ec,carlynne,1187.6352,1187.650509708,1,-21,2256
3972,88:36:6c:67:72:ec,carlynne,1187.7376,1187.752903906,1,-21,2256
3973,88:36:6c:67:72:ec,carlynne,1188.352,1188.367311226,1,-21,2256
3974,88:36:6c:67:72:ec,carlynne,1188.4544,1188.469710627,1,-21,2256
3975,88:36:6c:67:72:ec,carlynne,1190.1952,1190.210528245,1,-47,2256
3976,88:36:6c:67:72:ec,carlynne,1190.2976,1190.3129464039998,1,-47,2256
3977,88:36:6c:67:72:ec,carlynne,1191.0144,1191.029743567,1,-69,2256
3978,88:36:6c:67:72:ec,carlynne,1191.1168,1191.132136303,1,-69,2256
3979,88:36:6c:67:72:ec,carlynne,1191.2192,1191.234425579,1,-21,2256
3980,88:36:6c:67:72:ec,carlynne,1191.3216,1191.336938417,1,-21,2256
3981,88:36:6c:67:72:ec,carlynne,1191.424,1191.439336465,1,-21,2256
3982,88:36:6c:67:72:ec,carlynne,1192.0384,1192.053757035,1,-21,2256
3983,88:36:6c:67:72:ec,carlynne,1192.3456,1192.360966068,1,-65,2256
3984,88:36:6c:67:72:ec,carlynne,1192.6528,1192.668144875,1,-25,2256
3985,88:36:6c:67:72:ec,carlynne,1192.8576,1192.872961533,1,-67,2256
3986,88:36:6c:67:72:ec,carlynne,1193.8816,1193.896985049,1,-45,2256
3987,88:36:6c:67:72:ec,carlynne,1193.984,1193.999305628,1,-45,2256
3988,88:36:6c:67:72:ec,carlynne,1194.0864,1194.10167771,1,-45,2256
3989,88:36:6c:67:72:ec,carlynne,1194.291219,1194.306483087,1,-67,2256
3990,88:36:6c:67:72:ec,carlynne,1194.7008,1194.71618889,1,-71,2256
3991,88:36:6c:67:72:ec,carlynne,1194.8032,1194.818474024,1,-69,2256
3992,88:36:6c:67:72:ec,carlynne,1194.9056,1194.920986459,1,-69,2256
3993,88:36:6c:67:72:ec,carlynne,1195.008,1195.0233863610001,1,-21,2256
3994,88:36:6c:67:72:ec,carlynne,1195.1104,1195.12577649,1,-21,2256
3995,88:36:6c:67:72:ec,carlynne,1195.7248,1195.74019011,1,-21,2256
3996,88:36:6c:67:72:ec,carlynne,1195.8272,1195.842513209,1,-21,2256
3997,88:36:6c:67:72:ec,carlynne,1195.9296,1195.944933433,1,-21,2256
3998,88:36:6c:67:72:ec,carlynne,1196.032,1196.047411706,1,-67,2256
3999,88:36:6c:67:72:ec,carlynne,1196.4416,1196.456932071,1,-25,2256
4000,88:36:6c:67:72:ec,carlynne,1196.544,1196.5594072869999,1,-67,2256
4001,88:36:6c:67:72:ec,carlynne,1196.7488,1196.764107025,1,-67,2256
4002,88:36:6c:67:72:ec,carlynne,1197.568,1197.583310174,1,-47,2256
4003,88:36:6c:67:72:ec,carlynne,1197.6704,1197.68574003,1,-45,2256
4004,88:36:6c:67:72:ec,carlynne,1197.7728,1197.788137517,1,-47,2256
4005,88:36:6c:67:72:ec,carlynne,1198.3872,1198.402641826,1,-67,2256
4006,88:36:6c:67:72:ec,carlynne,1198.4896,1198.504927995,1,-69,2256
4007,88:36:6c:67:72:ec,carlynne,1198.592,1198.60736604,1,-69,2256
4008,88:36:6c:67:72:ec,carlynne,1198.6944,1198.70984535,1,-21,2256
4009,88:36:6c:67:72:ec,carlynne,1198.7968,1198.8122119060001,1,-21,2256
4010,88:36:6c:67:72:ec,carlynne,1199.4112,1199.426525133,1,-21,2256
4011,88:36:6c:67:72:ec,carlynne,1199.5136,1199.529039023,1,-21,2256
4012,88:36:6c:67:72:ec,carlynne,1200.0256,1200.041073388,1,-25,2256
4013,88:36:6c:67:72:ec,carlynne,1201.4592,1201.474664398,1,-45,2256
4014,88:36:6c:67:72:ec,carlynne,1201.7664,1201.78186882,1,-67,2256
4015,88:36:6c:67:72:ec,carlynne,1202.0736,1202.0889617789999,1,-69,2256
4016,88:36:6c:67:72:ec,carlynne,1202.176,1202.191388613,1,-69,2256
4017,88:36:6c:67:72:ec,carlynne,1202.2784,1202.293892826,1,-69,2256
4018,88:36:6c:67:72:ec,carlynne,1202.3808,1202.396291946,1,-21,2256
4019,88:36:6c:67:72:ec,carlynne,1202.4832,1202.498700658,1,-21,2256
4020,88:36:6c:67:72:ec,carlynne,1203.2,1203.215494374,1,-21,2256
4021,88:36:6c:67:72:ec,carlynne,1203.9168,1203.932233719,1,-67,2256
4022,88:36:6c:67:72:ec,carlynne,1205.043271,1205.058791267,1,-47,2256
4023,88:36:6c:67:72:ec,carlynne,1205.3504,1205.365804647,1,-65,2256
4024,88:36:6c:67:72:ec,carlynne,1205.8624,1205.877962302,1,-69,2256
4025,88:36:6c:67:72:ec,carlynne,1205.9648,1205.98021525,1,-69,2256
4026,88:36:6c:67:72:ec,carlynne,1206.0672,1206.082719583,1,-21,2256
4027,88:36:6c:67:72:ec,carlynne,1206.1696,1206.18512153,1,-21,2256
4028,88:36:6c:67:72:ec,carlynne,1206.272,1206.287542781,1,-21,2256
4029,88:36:6c:67:72:ec,carlynne,1206.8864,1206.9019500660002,1,-21,2256
4030,88:36:6c:67:72:ec,carlynne,1207.5008,1207.516266942,1,-23,2256
4031,88:36:6c:67:72:ec,carlynne,1208.7296,1208.745164398,1,-47,2256
4032,88:36:6c:67:72:ec,carlynne,1208.832,1208.8475632280001,1,-47,2256
4033,88:36:6c:67:72:ec,carlynne,1208.9344,1208.9499524,1,-47,2256
4034,88:36:6c:67:72:ec,carlynne,1209.5488,1209.564379505,1,-67,2256
4035,88:36:6c:67:72:ec,carlynne,1209.6512,1209.666660673,1,-69,2256
4036,88:36:6c:67:72:ec,carlynne,1209.7536,1209.7691643,1,-23,2256
4037,88:36:6c:67:72:ec,carlynne,1209.856,1209.8715781189999,1,-21,2256
4038,88:36:6c:67:72:ec,carlynne,1209.9584,1209.973916493,1,-21,2256
4039,88:36:6c:67:72:ec,carlynne,1210.572942,1210.58845635,1,-21,2256
4040,88:36:6c:67:72:ec,carlynne,1210.6752,1210.690683472,1,-21,2256
4041,88:36:6c:67:72:ec,carlynne,1210.88,1210.895577865,1,-67,2256
4042,88:36:6c:67:72:ec,carlynne,1211.4944,1211.509999543,1,-65,2256
4043,88:36:6c:67:72:ec,carlynne,1212.1088,1212.124393156,1,-31,2256
4044,88:36:6c:67:72:ec,carlynne,1212.416,1212.431513168,1,-45,2256
4045,88:36:6c:67:72:ec,carlynne,1212.5184,1212.533889099,1,-47,2256
4046,88:36:6c:67:72:ec,carlynne,1212.6208,1212.636286591,1,-45,2256
4047,88:36:6c:67:72:ec,carlynne,1213.2352,1213.250754395,1,-69,2256
4048,88:36:6c:67:72:ec,carlynne,1213.3376,1213.353146144,1,-69,2256
4049,88:36:6c:67:72:ec,carlynne,1213.44,1213.455534429,1,-69,2256
4050,88:36:6c:67:72:ec,carlynne,1213.5424,1213.558023196,1,-21,2256
4051,88:36:6c:67:72:ec,carlynne,1213.6448,1213.660378961,1,-21,2256
4052,88:36:6c:67:72:ec,carlynne,1214.2592,1214.274764385,1,-21,2256
4053,88:36:6c:67:72:ec,carlynne,1214.8736,1214.889139671,1,-23,2256
4054,88:36:6c:67:72:ec,carlynne,1216.204825,1216.220478064,1,-47,2256
4055,88:36:6c:67:72:ec,carlynne,1216.3072,1216.322848713,1,-45,2256
4056,88:36:6c:67:72:ec,carlynne,1216.512,1216.527644638,1,-67,2256
4057,88:36:6c:67:72:ec,carlynne,1216.9216,1216.937162172,1,-69,2256
4058,88:36:6c:67:72:ec,carlynne,1217.024,1217.0395915269999,1,-69,2256
4059,88:36:6c:67:72:ec,carlynne,1217.1264,1217.141970961,1,-69,2256
4060,88:36:6c:67:72:ec,carlynne,1217.2288,1217.2443287810001,1,-19,2256
4061,88:36:6c:67:72:ec,carlynne,1217.3312,1217.346829135,1,-21,2256
4062,88:36:6c:67:72:ec,carlynne,1218.7648,1218.780476254,1,-65,2256
4063,88:36:6c:67:72:ec,carlynne,1218.9696,1218.985164285,1,-67,2256
4064,88:36:6c:67:72:ec,carlynne,1219.8912,1219.906900669,1,-45,2256
4065,88:36:6c:67:72:ec,carlynne,1219.9936,1220.0092185419999,1,-45,2256
4066,88:36:6c:67:72:ec,carlynne,1220.608,1220.623616169,1,-69,2256
4067,88:36:6c:67:72:ec,carlynne,1220.7104,1220.726025578,1,-69,2256
4068,88:36:6c:67:72:ec,carlynne,1220.8128,1220.828412977,1,-67,2256
4069,88:36:6c:67:72:ec,carlynne,1220.9152,1220.930909877,1,-23,2256
4070,88:36:6c:67:72:ec,carlynne,1221.0176,1221.033319956,1,-21,2256
4071,88:36:6c:67:72:ec,carlynne,1221.12,1221.135704023,1,-23,2256
4072,88:36:6c:67:72:ec,carlynne,1221.8368,1221.852596517,1,-21,2256
4073,88:36:6c:67:72:ec,carlynne,1221.9392,1221.954798321,1,-65,2256
4074,88:36:6c:67:72:ec,carlynne,1222.0416,1222.05725295,1,-67,2256
4075,88:36:6c:67:72:ec,carlynne,1222.656,1222.671727385,1,-65,2256
4076,88:36:6c:67:72:ec,carlynne,1223.5776,1223.593334857,1,-47,2256
4077,88:36:6c:67:72:ec,carlynne,1223.68,1223.695654157,1,-45,2256
4078,88:36:6c:67:72:ec,carlynne,1223.8848,1223.9005469610001,1,-65,2256
4079,88:36:6c:67:72:ec,carlynne,1224.3968,1224.4125478639999,1,-69,2256
4080,88:36:6c:67:72:ec,carlynne,1224.4992,1224.514877524,1,-69,2256
4081,88:36:6c:67:72:ec,carlynne,1224.6016,1224.617353025,1,-21,2256
4082,88:36:6c:67:72:ec,carlynne,1224.704,1224.719745658,1,-21,2256
4083,88:36:6c:67:72:ec,carlynne,1224.8064,1224.8220712060001,1,-21,2256
4084,88:36:6c:67:72:ec,carlynne,1225.4208,1225.436585332,1,-21,2256
4085,88:36:6c:67:72:ec,carlynne,1225.728,1225.743774439,1,-65,2256
4086,88:36:6c:67:72:ec,carlynne,1226.3424,1226.3581774489999,1,-67,2256
4087,88:36:6c:67:72:ec,carlynne,1226.8544,1226.870070136,1,-31,2256
4088,88:36:6c:67:72:ec,carlynne,1227.264,1227.279779508,1,-47,2256
4089,88:36:6c:67:72:ec,carlynne,1227.3664,1227.3820974,1,-45,2256
4090,88:36:6c:67:72:ec,carlynne,1227.4688,1227.4845819930001,1,-45,2256
4091,88:36:6c:67:72:ec,carlynne,1227.6736,1227.689420847,1,-65,2256
4092,88:36:6c:67:72:ec,carlynne,1228.0832,1228.0990134439999,1,-69,2256
4093,88:36:6c:67:72:ec,carlynne,1228.1856,1228.201401794,1,-69,2256
4094,88:36:6c:67:72:ec,carlynne,1228.288,1228.303675158,1,-23,2256
4095,88:36:6c:67:72:ec,carlynne,1228.3904,1228.4062118460001,1,-23,2256
4096,88:36:6c:67:72:ec,carlynne,1228.4928,1228.508609172,1,-21,2256
4097,88:36:6c:67:72:ec,carlynne,1229.2096,1229.225295024,1,-21,2256
4098,88:36:6c:67:72:ec,carlynne,1229.721779,1229.737506679,1,-23,2256
4099,88:36:6c:67:72:ec,carlynne,1229.824,1229.8397274669999,1,-25,2256
4100,88:36:6c:67:72:ec,carlynne,1230.028974,1230.044804656,1,-71,2256
4101,88:36:6c:67:72:ec,carlynne,1230.9504,1230.966176504,1,-45,2256
4102,88:36:6c:67:72:ec,carlynne,1231.0528,1231.068525528,1,-47,2256
4103,88:36:6c:67:72:ec,carlynne,1231.7696,1231.785459373,1,-69,2256
4104,88:36:6c:67:72:ec,carlynne,1231.872,1231.887729836,1,-67,2256
4105,88:36:6c:67:72:ec,carlynne,1231.9744,1231.99015452,1,-67,2256
4106,88:36:6c:67:72:ec,carlynne,1232.0768,1232.09253637,1,-21,2256
4107,88:36:6c:67:72:ec,carlynne,1232.1792,1232.195016272,1,-21,2256
4108,88:36:6c:67:72:ec,carlynne,1233.6128,1233.628654245,1,-67,2256
4109,88:36:6c:67:72:ec,carlynne,1233.8176,1233.833356163,1,-67,2256
4110,88:36:6c:67:72:ec,carlynne,1234.6368,1234.652556,1,-45,2256
4111,88:36:6c:67:72:ec,carlynne,1235.0464,1235.06226696,1,-67,2256
4112,88:36:6c:67:72:ec,carlynne,1235.456,1235.4718858019999,1,-69,2256
4113,88:36:6c:67:72:ec,carlynne,1235.5584,1235.574283845,1,-69,2256
4114,88:36:6c:67:72:ec,carlynne,1235.6608,1235.676574013,1,-69,2256
4115,88:36:6c:67:72:ec,carlynne,1235.7632,1235.779036449,1,-23,2256
4116,88:36:6c:67:72:ec,carlynne,1235.8656,1235.881458653,1,-21,2256
4117,88:36:6c:67:72:ec,carlynne,1236.6848,1236.700700492,1,-21,2256
4118,88:36:6c:67:72:ec,carlynne,1237.0944,1237.1103080330001,1,-25,2256
4119,88:36:6c:67:72:ec,carlynne,1238.016,1238.031912398,1,-31,2256
4120,88:36:6c:67:72:ec,carlynne,1238.4256,1238.441535665,1,-45,2256
4121,88:36:6c:67:72:ec,carlynne,1238.528,1238.543823343,1,-45,2256
4122,88:36:6c:67:72:ec,carlynne,1239.1424,1239.158244174,1,-69,2256
4123,88:36:6c:67:72:ec,carlynne,1239.2448,1239.26065889,1,-69,2256
4124,88:36:6c:67:72:ec,carlynne,1239.3472,1239.363027269,1,-69,2256
4125,88:36:6c:67:72:ec,carlynne,1239.4496,1239.465536684,1,-21,2256
4126,88:36:6c:67:72:ec,carlynne,1239.552,1239.567929856,1,-21,2256
4127,88:36:6c:67:72:ec,carlynne,1239.6544,1239.6703378060001,1,-21,2256
4128,88:36:6c:67:72:ec,carlynne,1239.7568,1239.772739828,1,-59,2256
4129,88:36:6c:67:72:ec,carlynne,1240.2688,1240.284743161,1,-21,2256
4130,88:36:6c:67:72:ec,carlynne,1240.3712,1240.387029075,1,-21,2256
4131,88:36:6c:67:72:ec,carlynne,1240.9856,1241.00147983,1,-23,2256
4132,88:36:6c:67:72:ec,carlynne,1241.1904,1241.206283774,1,-67,2256
4133,88:36:6c:67:72:ec,carlynne,1242.112,1242.127967833,1,-45,2256
4134,88:36:6c:67:72:ec,carlynne,1242.2144,1242.230257064,1,-45,2256
4135,88:36:6c:67:72:ec,carlynne,1242.9312,1242.9471860869999,1,-67,2256
4136,88:36:6c:67:72:ec,carlynne,1243.0336,1243.049494658,1,-67,2256
4137,88:36:6c:67:72:ec,carlynne,1243.136,1243.151984443,1,-21,2256
4138,88:36:6c:67:72:ec,carlynne,1243.2384,1243.254277002,1,-21,2256
4139,88:36:6c:67:72:ec,carlynne,1243.3408,1243.356784988,1,-21,2256
4140,88:36:6c:67:72:ec,carlynne,1244.0576,1244.07359235,1,-21,2256
4141,88:36:6c:67:72:ec,carlynne,1244.2624,1244.278282762,1,-67,2256
4142,88:36:6c:67:72:ec,carlynne,1244.3648,1244.3806807839999,1,-65,2256
4143,88:36:6c:67:72:ec,carlynne,1244.4672,1244.483133067,1,-25,2256
4144,88:36:6c:67:72:ec,carlynne,1245.7984,1245.81440393,1,-45,2256
4145,88:36:6c:67:72:ec,carlynne,1246.0032,1246.0192208830001,1,-47,2256
4146,88:36:6c:67:72:ec,carlynne,1246.1056,1246.121531318,1,-65,2256
4147,88:36:6c:67:72:ec,carlynne,1246.6176,1246.6336276260001,1,-69,2256
4148,88:36:6c:67:72:ec,carlynne,1246.72,1246.736009401,1,-69,2256
4149,88:36:6c:67:72:ec,carlynne,1246.8224,1246.8383136969999,1,-21,2256
4150,88:36:6c:67:72:ec,carlynne,1246.9248,1246.940828102,1,-21,2256
4151,88:36:6c:67:72:ec,carlynne,1247.0272,1247.043214053,1,-21,2256
4152,88:36:6c:67:72:ec,carlynne,1247.6416,1247.6576384530001,1,-21,2256
4153,88:36:6c:67:72:ec,carlynne,1247.9488,1247.9648418919999,1,-65,2256
4154,88:36:6c:67:72:ec,carlynne,1248.5632,1248.579135104,1,-67,2256
4155,88:36:6c:67:72:ec,carlynne,1249.484952,1249.5009072760001,1,-47,2256
4156,88:36:6c:67:72:ec,carlynne,1249.5872,1249.603265211,1,-47,2256
4157,88:36:6c:67:72:ec,carlynne,1249.6896,1249.705666782,1,-47,2256
4158,88:36:6c:67:72:ec,carlynne,1249.8944,1249.910469081,1,-65,2256
4159,88:36:6c:67:72:ec,carlynne,1250.304,1250.320065792,1,-69,2256
4160,88:36:6c:67:72:ec,carlynne,1250.4064,1250.422431611,1,-67,2256
4161,88:36:6c:67:72:ec,carlynne,1250.5088,1250.524789922,1,-69,2256
4162,88:36:6c:67:72:ec,carlynne,1250.6112,1250.627314657,1,-21,2256
4163,88:36:6c:67:72:ec,carlynne,1250.7136,1250.729666658,1,-21,2256
4164,88:36:6c:67:72:ec,carlynne,1251.5328,1251.54889045,1,-21,2256
4165,88:36:6c:67:72:ec,carlynne,1252.2496,1252.265687148,1,-67,2256
4166,88:36:6c:67:72:ec,carlynne,1253.2736,1253.289720903,1,-45,2256
4167,88:36:6c:67:72:ec,carlynne,1253.376,1253.392017932,1,-45,2256
4168,88:36:6c:67:72:ec,carlynne,1253.4784,1253.494520737,1,-67,2256
4169,88:36:6c:67:72:ec,carlynne,1253.9904,1254.0065205619999,1,-69,2256
4170,88:36:6c:67:72:ec,carlynne,1254.0928,1254.1088375880001,1,-67,2256
4171,88:36:6c:67:72:ec,carlynne,1254.1952,1254.21131359,1,-69,2256
4172,88:36:6c:67:72:ec,carlynne,1254.2976,1254.31372758,1,-21,2256
4173,88:36:6c:67:72:ec,carlynne,1254.4,1254.41613734,1,-23,2256
4174,88:36:6c:67:72:ec,carlynne,1255.1168,1255.132937751,1,-21,2256
4175,88:36:6c:67:72:ec,carlynne,1255.2192,1255.235241175,1,-21,2256
4176,88:36:6c:67:72:ec,carlynne,1255.7312,1255.7473666,1,-23,2256
4177,88:36:6c:67:72:ec,carlynne,1255.936,1255.95214733,1,-67,2256
4178,88:36:6c:67:72:ec,carlynne,1256.96,1256.976146435,1,-45,2256
4179,88:36:6c:67:72:ec,carlynne,1257.0624,1257.078545329,1,-45,2256
4180,88:36:6c:67:72:ec,carlynne,1257.6768,1257.692868274,1,-67,2256
4181,88:36:6c:67:72:ec,carlynne,1257.7792,1257.795240743,1,-69,2256
4182,88:36:6c:67:72:ec,carlynne,1257.8816,1257.897692565,1,-67,2256
4183,88:36:6c:67:72:ec,carlynne,1257.984,1258.000178145,1,-23,2256
4184,88:36:6c:67:72:ec,carlynne,1258.0864,1258.102568214,1,-21,2256
4185,88:36:6c:67:72:ec,carlynne,1258.1888,1258.20496987,1,-21,2256
4186,88:36:6c:67:72:ec,carlynne,1258.9056,1258.92176972,1,-21,2256
4187,88:36:6c:67:72:ec,carlynne,1259.008,1259.024060871,1,-65,2256
4188,88:36:6c:67:72:ec,carlynne,1259.1104,1259.1264880610001,1,-67,2256
4189,88:36:6c:67:72:ec,carlynne,1259.2128,1259.228973039,1,-65,2256
4190,88:36:6c:67:72:ec,carlynne,1259.3152,1259.3313751360001,1,-23,2256
4191,88:36:6c:67:72:ec,carlynne,1259.6224,1259.638593139,1,-67,2256
4192,88:36:6c:67:72:ec,carlynne,1259.7248,1259.740897099,1,-67,2256
