,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
10176,88:36:6c:67:72:ec,carlynne,2971.8528,2971.889516387,1,-69,2256
10177,88:36:6c:67:72:ec,carlynne,2971.9552,2971.9920296779997,1,-21,2256
10178,88:36:6c:67:72:ec,carlynne,2972.0576,2972.09442715,1,-21,2256
10179,88:36:6c:67:72:ec,carlynne,2972.16,2972.1968260340004,1,-23,2256
10180,88:36:6c:67:72:ec,carlynne,2972.9792,2973.0160307829997,1,-23,2256
10181,88:36:6c:67:72:ec,carlynne,2973.0816,2973.118428309,1,-65,2256
10182,88:36:6c:67:72:ec,carlynne,2973.184,2973.220749063,1,-65,2256
10183,88:36:6c:67:72:ec,carlynne,2973.4912,2973.528053942,1,-25,2256
10184,88:36:6c:67:72:ec,carlynne,2973.5936,2973.6304519190003,1,-69,2256
10185,88:36:6c:67:72:ec,carlynne,2973.7984,2973.8352536929997,1,-65,2256
10186,88:36:6c:67:72:ec,carlynne,2974.0032,2974.0399413329997,1,-65,2256
10187,88:36:6c:67:72:ec,carlynne,2974.5152,2974.552049418,1,-67,2256
10188,88:36:6c:67:72:ec,carlynne,2974.6176,2974.654452763,1,-45,2256
10189,88:36:6c:67:72:ec,carlynne,2974.72,2974.756749963,1,-47,2256
10190,88:36:6c:67:72:ec,carlynne,2974.9248,2974.9616564979997,1,-69,2256
10191,88:36:6c:67:72:ec,carlynne,2975.0272,2975.063945354,1,-67,2256
10192,88:36:6c:67:72:ec,carlynne,2975.4368,2975.4736557270003,1,-71,2256
10193,88:36:6c:67:72:ec,carlynne,2975.5392,2975.575969906,1,-71,2256
10194,88:36:6c:67:72:ec,carlynne,2975.6416,2975.6783723390004,1,-23,2256
10195,88:36:6c:67:72:ec,carlynne,2975.744,2975.780850124,1,-21,2256
10196,88:36:6c:67:72:ec,carlynne,2975.8464,2975.88327676,1,-21,2256
10197,88:36:6c:67:72:ec,carlynne,2976.4608,2976.4976802359997,1,-23,2256
10198,88:36:6c:67:72:ec,carlynne,2976.6656,2976.70248674,1,-23,2256
10199,88:36:6c:67:72:ec,carlynne,2976.768,2976.804771932,1,-63,2256
10200,88:36:6c:67:72:ec,carlynne,2976.8704,2976.907200034,1,-63,2256
10201,88:36:6c:67:72:ec,carlynne,2977.28,2977.3168795459997,1,-67,2256
10202,88:36:6c:67:72:ec,carlynne,2978.304,2978.3407967420003,1,-47,2256
10203,88:36:6c:67:72:ec,carlynne,2978.4064,2978.443225776,1,-47,2256
10204,88:36:6c:67:72:ec,carlynne,2978.5088,2978.545622862,1,-47,2256
10205,88:36:6c:67:72:ec,carlynne,2979.1232,2979.160112221,1,-69,2256
10206,88:36:6c:67:72:ec,carlynne,2979.2256,2979.2624281440003,1,-69,2256
10207,88:36:6c:67:72:ec,carlynne,2979.328,2979.3648119490003,1,-67,2256
10208,88:36:6c:67:72:ec,carlynne,2979.4304,2979.4671946209996,1,-23,2256
10209,88:36:6c:67:72:ec,carlynne,2979.5328,2979.569697741,1,-21,2256
10210,88:36:6c:67:72:ec,carlynne,2980.2496,2980.286421861,1,-23,2256
10211,88:36:6c:67:72:ec,carlynne,2980.4544,2980.4912471640005,1,-63,2256
10212,88:36:6c:67:72:ec,carlynne,2980.5568,2980.5936560120003,1,-63,2256
10213,88:36:6c:67:72:ec,carlynne,2980.6592,2980.696052967,1,-65,2256
10214,88:36:6c:67:72:ec,carlynne,2981.0688,2981.105626123,1,-69,2256
10215,88:36:6c:67:72:ec,carlynne,2981.2736,2981.310451667,1,-65,2256
10216,88:36:6c:67:72:ec,carlynne,2981.376,2981.412821735,1,-65,2256
10217,88:36:6c:67:72:ec,carlynne,2982.0928,2982.1296279790004,1,-47,2256
10218,88:36:6c:67:72:ec,carlynne,2982.1952,2982.232056583,1,-47,2256
10219,88:36:6c:67:72:ec,carlynne,2982.4,2982.43687543,1,-67,2256
10220,88:36:6c:67:72:ec,carlynne,2982.8096,2982.846446693,1,-69,2256
10221,88:36:6c:67:72:ec,carlynne,2982.912,2982.948916476,1,-69,2256
10222,88:36:6c:67:72:ec,carlynne,2983.0144,2983.051283943,1,-71,2256
10223,88:36:6c:67:72:ec,carlynne,2983.1168,2983.1536757159997,1,-21,2256
10224,88:36:6c:67:72:ec,carlynne,2983.2192,2983.256166413,1,-23,2256
10225,88:36:6c:67:72:ec,carlynne,2983.3216,2983.358480627,1,-23,2256
10226,88:36:6c:67:72:ec,carlynne,2984.1408,2984.1776343829997,1,-63,2256
10227,88:36:6c:67:72:ec,carlynne,2984.3456,2984.382502695,1,-63,2256
10228,88:36:6c:67:72:ec,carlynne,2984.75522,2984.79220318,1,-71,2256
10229,88:36:6c:67:72:ec,carlynne,2984.8576,2984.894502801,1,-69,2256
10230,88:36:6c:67:72:ec,carlynne,2984.96,2984.996986411,1,-65,2256
10231,88:36:6c:67:72:ec,carlynne,2985.0624,2985.099306003,1,-65,2256
10232,88:36:6c:67:72:ec,carlynne,2985.1648,2985.201704321,1,-65,2256
10233,88:36:6c:67:72:ec,carlynne,2985.7792,2985.816057154,1,-47,2256
10234,88:36:6c:67:72:ec,carlynne,2985.8816,2985.918501294,1,-45,2256
10235,88:36:6c:67:72:ec,carlynne,2985.984,2986.020869322,1,-67,2256
10236,88:36:6c:67:72:ec,carlynne,2986.0864,2986.123382466,1,-67,2256
10237,88:36:6c:67:72:ec,carlynne,2986.5984,2986.635385103,1,-69,2256
10238,88:36:6c:67:72:ec,carlynne,2986.7008,2986.737805041,1,-69,2256
10239,88:36:6c:67:72:ec,carlynne,2986.8032,2986.8401945190003,1,-23,2256
10240,88:36:6c:67:72:ec,carlynne,2986.9056,2986.9426160959997,1,-23,2256
10241,88:36:6c:67:72:ec,carlynne,2987.008,2987.0450100340004,1,-21,2256
10242,88:36:6c:67:72:ec,carlynne,2987.6224,2987.6594089040004,1,-23,2256
10243,88:36:6c:67:72:ec,carlynne,2987.8272,2987.86408183,1,-63,2256
10244,88:36:6c:67:72:ec,carlynne,2987.9296,2987.9666130309997,1,-63,2256
10245,88:36:6c:67:72:ec,carlynne,2988.032,2988.06890112,1,-71,2256
10246,88:36:6c:67:72:ec,carlynne,2988.7488,2988.7857703040004,1,-63,2256
10247,88:36:6c:67:72:ec,carlynne,2988.8512,2988.8881333759996,1,-65,2256
10248,88:36:6c:67:72:ec,carlynne,2989.4656,2989.502637725,1,-47,2256
10249,88:36:6c:67:72:ec,carlynne,2989.568,2989.604929212,1,-47,2256
10250,88:36:6c:67:72:ec,carlynne,2989.6704,2989.707325365,1,-47,2256
10251,88:36:6c:67:72:ec,carlynne,2989.7728,2989.809753437,1,-67,2256
10252,88:36:6c:67:72:ec,carlynne,2990.2848,2990.321830556,1,-69,2256
10253,88:36:6c:67:72:ec,carlynne,2990.3872,2990.4241335240004,1,-69,2256
10254,88:36:6c:67:72:ec,carlynne,2990.4896,2990.5265164370003,1,-21,2256
10255,88:36:6c:67:72:ec,carlynne,2990.592,2990.629034512,1,-21,2256
10256,88:36:6c:67:72:ec,carlynne,2990.6944,2990.731432675,1,-21,2256
10257,88:36:6c:67:72:ec,carlynne,2991.5136,2991.550680547,1,-23,2256
10258,88:36:6c:67:72:ec,carlynne,2991.7184,2991.755472293,1,-65,2256
10259,88:36:6c:67:72:ec,carlynne,2992.4352,2992.472267241,1,-67,2256
10260,88:36:6c:67:72:ec,carlynne,2992.5376,2992.574554909,1,-65,2256
10261,88:36:6c:67:72:ec,carlynne,2993.152,2993.1890785779997,1,-47,2256
10262,88:36:6c:67:72:ec,carlynne,2993.3568,2993.3937598929997,1,-45,2256
10263,88:36:6c:67:72:ec,carlynne,2993.9712,2994.0082956640003,1,-71,2256
10264,88:36:6c:67:72:ec,carlynne,2994.0736,2994.110607358,1,-69,2256
10265,88:36:6c:67:72:ec,carlynne,2994.176077,2994.2130853,1,-71,2256
10266,88:36:6c:67:72:ec,carlynne,2994.278471,2994.315563172,1,-23,2256
10267,88:36:6c:67:72:ec,carlynne,2994.380821,2994.4177850829997,1,-23,2256
10268,88:36:6c:67:72:ec,carlynne,2994.5856,2994.622684905,1,-59,2256
10269,88:36:6c:67:72:ec,carlynne,2994.9952,2995.0321627740004,1,-23,2256
10270,88:36:6c:67:72:ec,carlynne,2995.3024,2995.339480698,1,-65,2256
10271,88:36:6c:67:72:ec,carlynne,2995.5072,2995.5442333729998,1,-65,2256
10272,88:36:6c:67:72:ec,carlynne,2996.224,2996.261121913,1,-65,2256
10273,88:36:6c:67:72:ec,carlynne,2996.9408,2996.9779181940003,1,-45,2256
10274,88:36:6c:67:72:ec,carlynne,2997.0432,2997.0803147590004,1,-47,2256
10275,88:36:6c:67:72:ec,carlynne,2997.248,2997.285010698,1,-67,2256
10276,88:36:6c:67:72:ec,carlynne,2997.6576,2997.69474629,1,-69,2256
10277,88:36:6c:67:72:ec,carlynne,2997.76,2997.797040998,1,-69,2256
10278,88:36:6c:67:72:ec,carlynne,2997.8624,2997.899462776,1,-69,2256
10279,88:36:6c:67:72:ec,carlynne,2997.9648,2998.0019398359996,1,-23,2256
10280,88:36:6c:67:72:ec,carlynne,2998.0672,2998.1043343509996,1,-23,2256
10281,88:36:6c:67:72:ec,carlynne,2998.272,2998.309063326,1,-61,2256
10282,88:36:6c:67:72:ec,carlynne,2998.784,2998.8211408509997,1,-23,2256
10283,88:36:6c:67:72:ec,carlynne,2998.9888,2999.025941221,1,-63,2256
10284,88:36:6c:67:72:ec,carlynne,2999.0912,2999.128253705,1,-65,2256
10285,88:36:6c:67:72:ec,carlynne,2999.6032,2999.640293369,1,-67,2256
10286,88:36:6c:67:72:ec,carlynne,2999.910567,2999.947715273,1,-65,2256
10287,88:36:6c:67:72:ec,carlynne,3000.6272,3000.6643738059997,1,-45,2256
10288,88:36:6c:67:72:ec,carlynne,3000.832,3000.8691644640003,1,-67,2256
10289,88:36:6c:67:72:ec,carlynne,3001.0368,3001.0739741,1,-65,2256
10290,88:36:6c:67:72:ec,carlynne,3001.344057,3001.381138389,1,-71,2256
10291,88:36:6c:67:72:ec,carlynne,3001.4464,3001.483568155,1,-69,2256
10292,88:36:6c:67:72:ec,carlynne,3001.5488,3001.585856389,1,-71,2256
10293,88:36:6c:67:72:ec,carlynne,3001.6512,3001.688374399,1,-21,2256
10294,88:36:6c:67:72:ec,carlynne,3001.7536,3001.7907684379998,1,-21,2256
10295,88:36:6c:67:72:ec,carlynne,3001.856,3001.893170154,1,-21,2256
10296,88:36:6c:67:72:ec,carlynne,3002.6752,3002.712286768,1,-65,2256
10297,88:36:6c:67:72:ec,carlynne,3002.7776,3002.8146991520002,1,-63,2256
10298,88:36:6c:67:72:ec,carlynne,3002.88,3002.9170837509996,1,-65,2256
10299,88:36:6c:67:72:ec,carlynne,3003.392,3003.4291932140004,1,-67,2256
10300,88:36:6c:67:72:ec,carlynne,3003.4944,3003.5315912720002,1,-65,2256
10301,88:36:6c:67:72:ec,carlynne,3004.3136,3004.3508191290002,1,-47,2256
10302,88:36:6c:67:72:ec,carlynne,3004.416,3004.453108049,1,-45,2256
10303,88:36:6c:67:72:ec,carlynne,3004.620848,3004.6579927240005,1,-67,2256
10304,88:36:6c:67:72:ec,carlynne,3005.1328,3005.170021472,1,-69,2256
10305,88:36:6c:67:72:ec,carlynne,3005.2352,3005.272339645,1,-69,2256
10306,88:36:6c:67:72:ec,carlynne,3005.3376,3005.37479959,1,-23,2256
10307,88:36:6c:67:72:ec,carlynne,3005.44,3005.477218406,1,-23,2256
10308,88:36:6c:67:72:ec,carlynne,3005.5424,3005.579620653,1,-23,2256
10309,88:36:6c:67:72:ec,carlynne,3005.6448,3005.682023332,1,-63,2256
10310,88:36:6c:67:72:ec,carlynne,3006.0544,3006.091514604,1,-69,2256
10311,88:36:6c:67:72:ec,carlynne,3006.1568,3006.1940404270003,1,-23,2256
10312,88:36:6c:67:72:ec,carlynne,3006.3616,3006.3987159740004,1,-65,2256
10313,88:36:6c:67:72:ec,carlynne,3006.464,3006.501252567,1,-65,2256
10314,88:36:6c:67:72:ec,carlynne,3006.5664,3006.6035158729997,1,-65,2256
10315,88:36:6c:67:72:ec,carlynne,3006.8736,3006.9108397759996,1,-25,2256
10316,88:36:6c:67:72:ec,carlynne,3007.1808,3007.2180395170003,1,-65,2256
10317,88:36:6c:67:72:ec,carlynne,3007.2832,3007.320338175,1,-65,2256
10318,88:36:6c:67:72:ec,carlynne,3007.3856,3007.422733677,1,-65,2256
10319,88:36:6c:67:72:ec,carlynne,3008.0,3008.037251893,1,-47,2256
10320,88:36:6c:67:72:ec,carlynne,3008.1024,3008.1395687579998,1,-47,2256
10321,88:36:6c:67:72:ec,carlynne,3008.2048,3008.241946017,1,-47,2256
10322,88:36:6c:67:72:ec,carlynne,3008.4096,3008.44687728,1,-67,2256
10323,88:36:6c:67:72:ec,carlynne,3008.8192,3008.856465381,1,-69,2256
10324,88:36:6c:67:72:ec,carlynne,3008.9216,3008.958796399,1,-69,2256
10325,88:36:6c:67:72:ec,carlynne,3009.1264,3009.1636700840004,1,-21,2256
10326,88:36:6c:67:72:ec,carlynne,3009.2288,3009.2660193240004,1,-21,2256
10327,88:36:6c:67:72:ec,carlynne,3010.1504,3010.187673834,1,-63,2256
10328,88:36:6c:67:72:ec,carlynne,3010.4576,3010.494798085,1,-25,2256
10329,88:36:6c:67:72:ec,carlynne,3010.9696,3011.006878156,1,-65,2256
10330,88:36:6c:67:72:ec,carlynne,3011.7888,3011.8260274570002,1,-45,2256
10331,88:36:6c:67:72:ec,carlynne,3012.096,3012.1332179409997,1,-67,2256
10332,88:36:6c:67:72:ec,carlynne,3012.5056,3012.542820761,1,-69,2256
10333,88:36:6c:67:72:ec,carlynne,3012.608,3012.64521919,1,-69,2256
10334,88:36:6c:67:72:ec,carlynne,3012.7104,3012.7476949370002,1,-69,2256
10335,88:36:6c:67:72:ec,carlynne,3012.8128,3012.850050963,1,-21,2256
10336,88:36:6c:67:72:ec,carlynne,3012.9152,3012.952499963,1,-23,2256
10337,88:36:6c:67:72:ec,carlynne,3013.12,3013.157211824,1,-59,2256
10338,88:36:6c:67:72:ec,carlynne,3013.2224,3013.259612317,1,-61,2256
10339,88:36:6c:67:72:ec,carlynne,3013.7344,3013.771611591,1,-23,2256
10340,88:36:6c:67:72:ec,carlynne,3013.9392,3013.976531928,1,-65,2256
10341,88:36:6c:67:72:ec,carlynne,3014.0416,3014.0788446140004,1,-65,2256
10342,88:36:6c:67:72:ec,carlynne,3014.2464,3014.2837228040003,1,-25,2256
10343,88:36:6c:67:72:ec,carlynne,3014.656,3014.69332378,1,-65,2256
10344,88:36:6c:67:72:ec,carlynne,3014.7584,3014.7956360890003,1,-65,2256
10345,88:36:6c:67:72:ec,carlynne,3015.4752,3015.512551426,1,-47,2256
10346,88:36:6c:67:72:ec,carlynne,3015.5776,3015.6148381470002,1,-47,2256
10347,88:36:6c:67:72:ec,carlynne,3015.68,3015.7173449,1,-67,2256
10348,88:36:6c:67:72:ec,carlynne,3015.8848,3015.922153725,1,-67,2256
10349,88:36:6c:67:72:ec,carlynne,3016.192,3016.229348494,1,-71,2256
10350,88:36:6c:67:72:ec,carlynne,3016.2944,3016.3316680959997,1,-71,2256
10351,88:36:6c:67:72:ec,carlynne,3016.3968,3016.434037074,1,-69,2256
10352,88:36:6c:67:72:ec,carlynne,3016.4992,3016.5365521340004,1,-23,2256
10353,88:36:6c:67:72:ec,carlynne,3016.6016,3016.638945992,1,-23,2256
10354,88:36:6c:67:72:ec,carlynne,3017.5232,3017.560571696,1,-67,2256
10355,88:36:6c:67:72:ec,carlynne,3017.6256,3017.662890661,1,-63,2256
10356,88:36:6c:67:72:ec,carlynne,3017.728,3017.765377354,1,-65,2256
10357,88:36:6c:67:72:ec,carlynne,3018.3424,3018.379868467,1,-65,2256
10358,88:36:6c:67:72:ec,carlynne,3018.4448,3018.482095866,1,-65,2256
10359,88:36:6c:67:72:ec,carlynne,3019.059242,3019.096629111,1,-69,2256
10360,88:36:6c:67:72:ec,carlynne,3019.1616,3019.198974011,1,-47,2256
10361,88:36:6c:67:72:ec,carlynne,3019.8784,3019.915688674,1,-69,2256
10362,88:36:6c:67:72:ec,carlynne,3019.9808,3020.01820263,1,-69,2256
10363,88:36:6c:67:72:ec,carlynne,3020.0832,3020.120517866,1,-69,2256
10364,88:36:6c:67:72:ec,carlynne,3020.1856,3020.223007711,1,-23,2256
10365,88:36:6c:67:72:ec,carlynne,3020.288,3020.325407197,1,-23,2256
10366,88:36:6c:67:72:ec,carlynne,3020.3904,3020.427804548,1,-21,2256
10367,88:36:6c:67:72:ec,carlynne,3021.2096,3021.2468956740004,1,-65,2256
10368,88:36:6c:67:72:ec,carlynne,3021.5168,3021.55420385,1,-25,2256
10369,88:36:6c:67:72:ec,carlynne,3021.9264,3021.963827544,1,-67,2256
10370,88:36:6c:67:72:ec,carlynne,3022.2336,3022.270949976,1,-63,2256
10371,88:36:6c:67:72:ec,carlynne,3022.9504,3022.987828538,1,-45,2256
10372,88:36:6c:67:72:ec,carlynne,3023.6672,3023.704634787,1,-71,2256
10373,88:36:6c:67:72:ec,carlynne,3023.7696,3023.806944245,1,-69,2256
10374,88:36:6c:67:72:ec,carlynne,3023.872,3023.909307593,1,-23,2256
10375,88:36:6c:67:72:ec,carlynne,3023.9744,3024.01184828,1,-23,2256
10376,88:36:6c:67:72:ec,carlynne,3024.076844,3024.114265472,1,-23,2256
10377,88:36:6c:67:72:ec,carlynne,3024.7936,3024.831046834,1,-23,2256
10378,88:36:6c:67:72:ec,carlynne,3024.9984,3025.035852717,1,-65,2256
10379,88:36:6c:67:72:ec,carlynne,3025.1008,3025.138178312,1,-65,2256
10380,88:36:6c:67:72:ec,carlynne,3025.5104,3025.54784955,1,-69,2256
10381,88:36:6c:67:72:ec,carlynne,3025.92,3025.9574406740003,1,-65,2256
10382,88:36:6c:67:72:ec,carlynne,3026.5344,3026.5718865020003,1,-47,2256
10383,88:36:6c:67:72:ec,carlynne,3026.6368,3026.674261382,1,-45,2256
10384,88:36:6c:67:72:ec,carlynne,3026.7392,3026.77660343,1,-47,2256
10385,88:36:6c:67:72:ec,carlynne,3026.8416,3026.879083081,1,-69,2256
10386,88:36:6c:67:72:ec,carlynne,3027.3536,3027.391070639,1,-69,2256
10387,88:36:6c:67:72:ec,carlynne,3027.456,3027.493399165,1,-71,2256
10388,88:36:6c:67:72:ec,carlynne,3027.5584,3027.595847023,1,-71,2256
10389,88:36:6c:67:72:ec,carlynne,3027.6608,3027.6982812690003,1,-23,2256
10390,88:36:6c:67:72:ec,carlynne,3027.7632,3027.80057439,1,-23,2256
10391,88:36:6c:67:72:ec,carlynne,3028.5824,3028.619808005,1,-23,2256
10392,88:36:6c:67:72:ec,carlynne,3028.6848,3028.722308935,1,-65,2256
10393,88:36:6c:67:72:ec,carlynne,3028.7872,3028.824614975,1,-67,2256
10394,88:36:6c:67:72:ec,carlynne,3029.504,3029.5415126209996,1,-67,2256
10395,88:36:6c:67:72:ec,carlynne,3029.606549,3029.643979502,1,-67,2256
10396,88:36:6c:67:72:ec,carlynne,3030.2208,3030.2581838540004,1,-47,2256
10397,88:36:6c:67:72:ec,carlynne,3030.4256,3030.463058946,1,-47,2256
10398,88:36:6c:67:72:ec,carlynne,3031.04,3031.0775094309997,1,-71,2256
10399,88:36:6c:67:72:ec,carlynne,3031.1424,3031.1799316140005,1,-71,2256
10400,88:36:6c:67:72:ec,carlynne,3031.2448,3031.282221643,1,-71,2256
10401,88:36:6c:67:72:ec,carlynne,3031.3472,3031.3847306770003,1,-25,2256
10402,88:36:6c:67:72:ec,carlynne,3031.4496,3031.487138918,1,-25,2256
10403,88:36:6c:67:72:ec,carlynne,3032.1664,3032.20393127,1,-25,2256
10404,88:36:6c:67:72:ec,carlynne,3032.2688,3032.3062236140004,1,-25,2256
10405,88:36:6c:67:72:ec,carlynne,3032.3712,3032.408728969,1,-67,2256
10406,88:36:6c:67:72:ec,carlynne,3032.4736,3032.511029938,1,-65,2256
10407,88:36:6c:67:72:ec,carlynne,3032.576062,3032.6134974809997,1,-67,2256
10408,88:36:6c:67:72:ec,carlynne,3033.1904,3033.227958906,1,-67,2256
10409,88:36:6c:67:72:ec,carlynne,3033.2928,3033.33024706,1,-67,2256
10410,88:36:6c:67:72:ec,carlynne,3033.7024,3033.739958912,1,-69,2256
10411,88:36:6c:67:72:ec,carlynne,3033.8048,3033.842246143,1,-69,2256
10412,88:36:6c:67:72:ec,carlynne,3033.9072,3033.944641074,1,-49,2256
10413,88:36:6c:67:72:ec,carlynne,3034.112,3034.149561882,1,-47,2256
10414,88:36:6c:67:72:ec,carlynne,3034.7264,3034.7639598759997,1,-71,2256
10415,88:36:6c:67:72:ec,carlynne,3034.8288,3034.866309396,1,-71,2256
10416,88:36:6c:67:72:ec,carlynne,3035.0336,3035.07115881,1,-25,2256
10417,88:36:6c:67:72:ec,carlynne,3035.136,3035.173557108,1,-27,2256
10418,88:36:6c:67:72:ec,carlynne,3036.0576,3036.095184255,1,-67,2256
10419,88:36:6c:67:72:ec,carlynne,3036.16,3036.197586949,1,-67,2256
10420,88:36:6c:67:72:ec,carlynne,3036.2624,3036.2999026459997,1,-67,2256
10421,88:36:6c:67:72:ec,carlynne,3036.8768,3036.914387285,1,-67,2256
10422,88:36:6c:67:72:ec,carlynne,3036.9792,3037.016709131,1,-69,2256
10423,88:36:6c:67:72:ec,carlynne,3037.0816,3037.11918763,1,-67,2256
10424,88:36:6c:67:72:ec,carlynne,3037.3888,3037.426387486,1,-69,2256
10425,88:36:6c:67:72:ec,carlynne,3037.4912,3037.5286808670003,1,-69,2256
10426,88:36:6c:67:72:ec,carlynne,3037.7984,3037.836013304,1,-47,2256
10427,88:36:6c:67:72:ec,carlynne,3038.208,3038.245608542,1,-57,2256
10428,88:36:6c:67:72:ec,carlynne,3038.3104,3038.347936407,1,-55,2256
10429,88:36:6c:67:72:ec,carlynne,3038.6176,3038.655213412,1,-71,2256
10430,88:36:6c:67:72:ec,carlynne,3038.72,3038.757601572,1,-25,2256
10431,88:36:6c:67:72:ec,carlynne,3038.8224,3038.8600067059997,1,-25,2256
10432,88:36:6c:67:72:ec,carlynne,3038.924853,3038.9624541020003,1,-25,2256
10433,88:36:6c:67:72:ec,carlynne,3039.744,3039.78164354,1,-25,2256
10434,88:36:6c:67:72:ec,carlynne,3039.8464,3039.884018655,1,-67,2256
10435,88:36:6c:67:72:ec,carlynne,3039.9488,3039.9863293509998,1,-67,2256
10436,88:36:6c:67:72:ec,carlynne,3040.46088,3040.498418222,1,-71,2256
10437,88:36:6c:67:72:ec,carlynne,3040.5632,3040.600833114,1,-67,2256
10438,88:36:6c:67:72:ec,carlynne,3040.6656,3040.7031259329997,1,-67,2256
10439,88:36:6c:67:72:ec,carlynne,3040.768,3040.805533142,1,-67,2256
10440,88:36:6c:67:72:ec,carlynne,3041.1776,3041.2151952090003,1,-69,2256
10441,88:36:6c:67:72:ec,carlynne,3041.28,3041.317563057,1,-69,2256
10442,88:36:6c:67:72:ec,carlynne,3041.3824,3041.420041215,1,-45,2256
10443,88:36:6c:67:72:ec,carlynne,3041.4848,3041.52235812,1,-47,2256
10444,88:36:6c:67:72:ec,carlynne,3041.5872,3041.62478125,1,-47,2256
10445,88:36:6c:67:72:ec,carlynne,3042.2016,3042.239269883,1,-71,2256
10446,88:36:6c:67:72:ec,carlynne,3042.304,3042.3415557020003,1,-71,2256
10447,88:36:6c:67:72:ec,carlynne,3042.4064,3042.4439995,1,-25,2256
10448,88:36:6c:67:72:ec,carlynne,3042.5088,3042.54635292,1,-25,2256
10449,88:36:6c:67:72:ec,carlynne,3042.6112,3042.6488610009997,1,-25,2256
10450,88:36:6c:67:72:ec,carlynne,3043.2256,3043.26326569,1,-25,2256
10451,88:36:6c:67:72:ec,carlynne,3043.7376,3043.775140562,1,-27,2256
10452,88:36:6c:67:72:ec,carlynne,3043.9424,3043.979984443,1,-29,2256
10453,88:36:6c:67:72:ec,carlynne,3044.352,3044.389615468,1,-67,2256
10454,88:36:6c:67:72:ec,carlynne,3044.4544,3044.491981071,1,-67,2256
10455,88:36:6c:67:72:ec,carlynne,3044.9664,3045.004086275,1,-69,2256
10456,88:36:6c:67:72:ec,carlynne,3045.0688,3045.10640764,1,-49,2256
10457,88:36:6c:67:72:ec,carlynne,3045.1712,3045.208847665,1,-45,2256
10458,88:36:6c:67:72:ec,carlynne,3045.888,3045.925688529,1,-71,2256
10459,88:36:6c:67:72:ec,carlynne,3045.9904,3046.028001325,1,-71,2256
10460,88:36:6c:67:72:ec,carlynne,3046.0928,3046.130411,1,-71,2256
10461,88:36:6c:67:72:ec,carlynne,3046.1952,3046.232811749,1,-25,2256
10462,88:36:6c:67:72:ec,carlynne,3046.2976,3046.3351951520003,1,-25,2256
10463,88:36:6c:67:72:ec,carlynne,3047.1168,3047.154517427,1,-25,2256
10464,88:36:6c:67:72:ec,carlynne,3047.2192,3047.256832689,1,-65,2256
10465,88:36:6c:67:72:ec,carlynne,3047.3216,3047.3592367,1,-65,2256
10466,88:36:6c:67:72:ec,carlynne,3047.424,3047.46160331,1,-65,2256
10467,88:36:6c:67:72:ec,carlynne,3048.0384,3048.0760833179997,1,-67,2256
10468,88:36:6c:67:72:ec,carlynne,3048.1408,3048.178412607,1,-67,2256
10469,88:36:6c:67:72:ec,carlynne,3048.7552,3048.7929456270003,1,-69,2256
10470,88:36:6c:67:72:ec,carlynne,3048.8576,3048.8952599570002,1,-49,2256
10471,88:36:6c:67:72:ec,carlynne,3048.96,3048.9976592420003,1,-47,2256
10472,88:36:6c:67:72:ec,carlynne,3049.5744,3049.6120341620003,1,-71,2256
10473,88:36:6c:67:72:ec,carlynne,3049.6768,3049.714464224,1,-71,2256
10474,88:36:6c:67:72:ec,carlynne,3049.881771,3049.919413155,1,-27,2256
10475,88:36:6c:67:72:ec,carlynne,3049.984,3050.0216733409998,1,-25,2256
10476,88:36:6c:67:72:ec,carlynne,3050.0864,3050.1241444429998,1,-25,2256
10477,88:36:6c:67:72:ec,carlynne,3050.9056,3050.9433001529997,1,-65,2256
10478,88:36:6c:67:72:ec,carlynne,3051.008,3051.04569375,1,-69,2256
10479,88:36:6c:67:72:ec,carlynne,3051.1104,3051.148091903,1,-67,2256
10480,88:36:6c:67:72:ec,carlynne,3051.2128,3051.250566537,1,-27,2256
10481,88:36:6c:67:72:ec,carlynne,3051.7248,3051.762565155,1,-67,2256
10482,88:36:6c:67:72:ec,carlynne,3051.8272,3051.864858155,1,-67,2256
10483,88:36:6c:67:72:ec,carlynne,3051.9296,3051.967256133,1,-65,2256
10484,88:36:6c:67:72:ec,carlynne,3052.3392,3052.376936908,1,-67,2256
10485,88:36:6c:67:72:ec,carlynne,3052.4416,3052.4793578129998,1,-69,2256
10486,88:36:6c:67:72:ec,carlynne,3052.544,3052.58177062,1,-51,2256
10487,88:36:6c:67:72:ec,carlynne,3053.3632,3053.400988133,1,-71,2256
10488,88:36:6c:67:72:ec,carlynne,3053.4656,3053.5033197820003,1,-71,2256
10489,88:36:6c:67:72:ec,carlynne,3053.568,3053.605788914,1,-25,2256
10490,88:36:6c:67:72:ec,carlynne,3053.6704,3053.708192169,1,-25,2256
10491,88:36:6c:67:72:ec,carlynne,3053.7728,3053.810545603,1,-25,2256
10492,88:36:6c:67:72:ec,carlynne,3054.387317,3054.425113399,1,-25,2256
10493,88:36:6c:67:72:ec,carlynne,3055.4112,3055.449023358,1,-67,2256
10494,88:36:6c:67:72:ec,carlynne,3055.5136,3055.551313656,1,-67,2256
10495,88:36:6c:67:72:ec,carlynne,3055.616,3055.653714285,1,-67,2256
