,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
9569,88:36:6c:67:72:ec,carlynne,2794.700804,2794.735517202,1,-23,2256
9570,88:36:6c:67:72:ec,carlynne,2796.544,2796.578735713,1,-45,2256
9571,88:36:6c:67:72:ec,carlynne,2796.7488,2796.7834376909996,1,-45,2256
9572,88:36:6c:67:72:ec,carlynne,2796.9536,2796.9883336370003,1,-65,2256
9573,88:36:6c:67:72:ec,carlynne,2797.3632,2797.3979400059998,1,-69,2256
9574,88:36:6c:67:72:ec,carlynne,2797.4656,2797.500257928,1,-67,2256
9575,88:36:6c:67:72:ec,carlynne,2797.568,2797.602765218,1,-23,2256
9576,88:36:6c:67:72:ec,carlynne,2797.6704,2797.705136725,1,-23,2256
9577,88:36:6c:67:72:ec,carlynne,2797.7728,2797.807448598,1,-23,2256
9578,88:36:6c:67:72:ec,carlynne,2797.8752,2797.909953418,1,-57,2256
9579,88:36:6c:67:72:ec,carlynne,2798.3872,2798.4219611109997,1,-21,2256
9580,88:36:6c:67:72:ec,carlynne,2798.592,2798.626687069,1,-21,2256
9581,88:36:6c:67:72:ec,carlynne,2798.6944,2798.7291669009996,1,-63,2256
9582,88:36:6c:67:72:ec,carlynne,2798.7968,2798.831484789,1,-63,2256
9583,88:36:6c:67:72:ec,carlynne,2800.2304,2800.265172807,1,-43,2256
9584,88:36:6c:67:72:ec,carlynne,2800.4352,2800.470007627,1,-45,2256
9585,88:36:6c:67:72:ec,carlynne,2801.0496,2801.084329224,1,-69,2256
9586,88:36:6c:67:72:ec,carlynne,2801.152,2801.186683325,1,-67,2256
9587,88:36:6c:67:72:ec,carlynne,2801.3568,2801.391589269,1,-23,2256
9588,88:36:6c:67:72:ec,carlynne,2801.4592,2801.493976542,1,-21,2256
9589,88:36:6c:67:72:ec,carlynne,2801.5616,2801.596391859,1,-57,2256
9590,88:36:6c:67:72:ec,carlynne,2802.0736,2802.1083927520003,1,-21,2256
9591,88:36:6c:67:72:ec,carlynne,2802.176,2802.21068266,1,-21,2256
9592,88:36:6c:67:72:ec,carlynne,2803.0976,2803.132415993,1,-67,2256
9593,88:36:6c:67:72:ec,carlynne,2803.2,2803.234817538,1,-61,2256
9594,88:36:6c:67:72:ec,carlynne,2803.3024,2803.337169845,1,-63,2256
9595,88:36:6c:67:72:ec,carlynne,2803.9168,2803.951493457,1,-47,2256
9596,88:36:6c:67:72:ec,carlynne,2804.0192,2804.0539257490004,1,-45,2256
9597,88:36:6c:67:72:ec,carlynne,2804.1216,2804.1563085159996,1,-45,2256
9598,88:36:6c:67:72:ec,carlynne,2804.4288,2804.463647268,1,-67,2256
9599,88:36:6c:67:72:ec,carlynne,2804.736,2804.770762023,1,-67,2256
9600,88:36:6c:67:72:ec,carlynne,2804.9408,2804.975637927,1,-69,2256
9601,88:36:6c:67:72:ec,carlynne,2805.0432,2805.0780337,1,-21,2256
9602,88:36:6c:67:72:ec,carlynne,2805.1456,2805.180332082,1,-21,2256
9603,88:36:6c:67:72:ec,carlynne,2805.3504,2805.385159405,1,-57,2256
9604,88:36:6c:67:72:ec,carlynne,2806.4768,2806.511648259,1,-25,2256
9605,88:36:6c:67:72:ec,carlynne,2806.5792,2806.6139604729997,1,-67,2256
9606,88:36:6c:67:72:ec,carlynne,2806.784,2806.818750596,1,-67,2256
9607,88:36:6c:67:72:ec,carlynne,2806.9888,2807.02366768,1,-63,2256
9608,88:36:6c:67:72:ec,carlynne,2807.7056,2807.740394165,1,-45,2256
9609,88:36:6c:67:72:ec,carlynne,2807.808,2807.842938761,1,-45,2256
9610,88:36:6c:67:72:ec,carlynne,2807.9104,2807.945275332,1,-63,2256
9611,88:36:6c:67:72:ec,carlynne,2808.4224,2808.457152088,1,-67,2256
9612,88:36:6c:67:72:ec,carlynne,2808.5248,2808.559591065,1,-69,2256
9613,88:36:6c:67:72:ec,carlynne,2808.6272,2808.661988917,1,-69,2256
9614,88:36:6c:67:72:ec,carlynne,2808.7296,2808.7644875620003,1,-19,2256
9615,88:36:6c:67:72:ec,carlynne,2808.832,2808.866849512,1,-21,2256
9616,88:36:6c:67:72:ec,carlynne,2809.6512,2809.686095871,1,-21,2256
9617,88:36:6c:67:72:ec,carlynne,2810.2656,2810.3002473,1,-67,2256
9618,88:36:6c:67:72:ec,carlynne,2810.6752,2810.7099988190002,1,-61,2256
9619,88:36:6c:67:72:ec,carlynne,2811.392,2811.4269324879997,1,-45,2256
9620,88:36:6c:67:72:ec,carlynne,2811.4944,2811.52924175,1,-43,2256
9621,88:36:6c:67:72:ec,carlynne,2812.313669,2812.3485968659998,1,-69,2256
9622,88:36:6c:67:72:ec,carlynne,2812.416103,2812.4510208029997,1,-21,2256
9623,88:36:6c:67:72:ec,carlynne,2812.5184,2812.5533079290003,1,-23,2256
9624,88:36:6c:67:72:ec,carlynne,2812.6208,2812.6557213829997,1,-21,2256
9625,88:36:6c:67:72:ec,carlynne,2813.952106,2813.9870475079997,1,-25,2256
9626,88:36:6c:67:72:ec,carlynne,2814.156943,2814.191902825,1,-71,2256
9627,88:36:6c:67:72:ec,carlynne,2815.0784,2815.113346649,1,-45,2256
9628,88:36:6c:67:72:ec,carlynne,2815.1808,2815.215664195,1,-45,2256
9629,88:36:6c:67:72:ec,carlynne,2815.2832,2815.3180635209997,1,-43,2256
9630,88:36:6c:67:72:ec,carlynne,2815.8976,2815.932573804,1,-67,2256
9631,88:36:6c:67:72:ec,carlynne,2816.0,2816.034882109,1,-69,2256
9632,88:36:6c:67:72:ec,carlynne,2816.1024,2816.137243156,1,-21,2256
9633,88:36:6c:67:72:ec,carlynne,2816.205422,2816.2403099290004,1,-21,2256
9634,88:36:6c:67:72:ec,carlynne,2816.3072,2816.3421773709997,1,-21,2256
9635,88:36:6c:67:72:ec,carlynne,2816.9216,2816.9565751329997,1,-21,2256
9636,88:36:6c:67:72:ec,carlynne,2817.024,2817.05886236,1,-21,2256
9637,88:36:6c:67:72:ec,carlynne,2817.2288,2817.263775305,1,-63,2256
9638,88:36:6c:67:72:ec,carlynne,2817.3312,2817.366066195,1,-63,2256
9639,88:36:6c:67:72:ec,carlynne,2817.8432,2817.878132695,1,-67,2256
9640,88:36:6c:67:72:ec,carlynne,2818.7648,2818.799692477,1,-45,2256
9641,88:36:6c:67:72:ec,carlynne,2818.8672,2818.9022009190003,1,-45,2256
9642,88:36:6c:67:72:ec,carlynne,2819.584,2819.619030157,1,-67,2256
9643,88:36:6c:67:72:ec,carlynne,2819.6864,2819.721325337,1,-67,2256
9644,88:36:6c:67:72:ec,carlynne,2819.7888,2819.8237088670003,1,-67,2256
9645,88:36:6c:67:72:ec,carlynne,2819.891217,2819.926224295,1,-21,2256
9646,88:36:6c:67:72:ec,carlynne,2819.993633,2820.0286384359997,1,-21,2256
9647,88:36:6c:67:72:ec,carlynne,2820.1984,2820.233316778,1,-57,2256
9648,88:36:6c:67:72:ec,carlynne,2821.427293,2821.4623200540004,1,-71,2256
9649,88:36:6c:67:72:ec,carlynne,2821.632,2821.666919149,1,-67,2256
9650,88:36:6c:67:72:ec,carlynne,2821.7344,2821.769425497,1,-63,2256
9651,88:36:6c:67:72:ec,carlynne,2821.8368,2821.87182827,1,-61,2256
9652,88:36:6c:67:72:ec,carlynne,2822.5536,2822.588652852,1,-45,2256
9653,88:36:6c:67:72:ec,carlynne,2822.656,2822.6909724190004,1,-45,2256
9654,88:36:6c:67:72:ec,carlynne,2822.7584,2822.793450115,1,-65,2256
9655,88:36:6c:67:72:ec,carlynne,2822.9632,2822.998197603,1,-65,2256
9656,88:36:6c:67:72:ec,carlynne,2823.2704,2823.3053440159997,1,-67,2256
9657,88:36:6c:67:72:ec,carlynne,2823.3728,2823.4077417129997,1,-69,2256
9658,88:36:6c:67:72:ec,carlynne,2823.4752,2823.510143098,1,-69,2256
9659,88:36:6c:67:72:ec,carlynne,2823.5776,2823.612652453,1,-21,2256
9660,88:36:6c:67:72:ec,carlynne,2823.68,2823.715052611,1,-21,2256
9661,88:36:6c:67:72:ec,carlynne,2823.7824,2823.81743864,1,-21,2256
9662,88:36:6c:67:72:ec,carlynne,2824.6016,2824.6366749520002,1,-67,2256
9663,88:36:6c:67:72:ec,carlynne,2825.216044,2825.2511251059996,1,-71,2256
9664,88:36:6c:67:72:ec,carlynne,2825.3184,2825.353367484,1,-69,2256
9665,88:36:6c:67:72:ec,carlynne,2825.5232,2825.5582799629997,1,-65,2256
9666,88:36:6c:67:72:ec,carlynne,2825.6256,2825.660570587,1,-67,2256
9667,88:36:6c:67:72:ec,carlynne,2825.9328,2825.967907565,1,-71,2256
9668,88:36:6c:67:72:ec,carlynne,2826.3424,2826.377450738,1,-43,2256
9669,88:36:6c:67:72:ec,carlynne,2826.5472,2826.582201363,1,-61,2256
9670,88:36:6c:67:72:ec,carlynne,2827.0592,2827.094312751,1,-69,2256
9671,88:36:6c:67:72:ec,carlynne,2827.264,2827.299103158,1,-19,2256
9672,88:36:6c:67:72:ec,carlynne,2827.3664,2827.401497332,1,-19,2256
9673,88:36:6c:67:72:ec,carlynne,2827.4688,2827.5039016590003,1,-21,2256
9674,88:36:6c:67:72:ec,carlynne,2827.5712,2827.6063086120002,1,-57,2256
9675,88:36:6c:67:72:ec,carlynne,2827.6736,2827.7087013279997,1,-55,2256
9676,88:36:6c:67:72:ec,carlynne,2829.1072,2829.142330962,1,-61,2256
9677,88:36:6c:67:72:ec,carlynne,2829.312,2829.347015845,1,-63,2256
9678,88:36:6c:67:72:ec,carlynne,2829.721738,2829.756767043,1,-67,2256
9679,88:36:6c:67:72:ec,carlynne,2829.82405,2829.859072747,1,-69,2256
9680,88:36:6c:67:72:ec,carlynne,2829.9264,2829.9615417490004,1,-47,2256
9681,88:36:6c:67:72:ec,carlynne,2830.0288,2830.063930766,1,-47,2256
9682,88:36:6c:67:72:ec,carlynne,2830.1312,2830.1662310829997,1,-47,2256
9683,88:36:6c:67:72:ec,carlynne,2830.7456,2830.780749815,1,-69,2256
9684,88:36:6c:67:72:ec,carlynne,2830.848,2830.8830789129997,1,-71,2256
9685,88:36:6c:67:72:ec,carlynne,2830.9504,2830.9855290359997,1,-21,2256
9686,88:36:6c:67:72:ec,carlynne,2831.0528,2831.087952974,1,-21,2256
9687,88:36:6c:67:72:ec,carlynne,2831.1552,2831.190239048,1,-21,2256
9688,88:36:6c:67:72:ec,carlynne,2831.7696,2831.804654486,1,-21,2256
9689,88:36:6c:67:72:ec,carlynne,2831.9744,2832.0094503309997,1,-21,2256
9690,88:36:6c:67:72:ec,carlynne,2832.0768,2832.111876845,1,-65,2256
9691,88:36:6c:67:72:ec,carlynne,2832.2816,2832.316673516,1,-25,2256
9692,88:36:6c:67:72:ec,carlynne,2833.6128,2833.6479813329997,1,-47,2256
9693,88:36:6c:67:72:ec,carlynne,2833.7152,2833.750298088,1,-47,2256
9694,88:36:6c:67:72:ec,carlynne,2833.8176,2833.8526768509996,1,-47,2256
9695,88:36:6c:67:72:ec,carlynne,2833.92,2833.955103285,1,-67,2256
9696,88:36:6c:67:72:ec,carlynne,2834.432,2834.467182088,1,-71,2256
9697,88:36:6c:67:72:ec,carlynne,2834.5344,2834.5695011479997,1,-71,2256
9698,88:36:6c:67:72:ec,carlynne,2834.7392,2834.77430873,1,-21,2256
9699,88:36:6c:67:72:ec,carlynne,2834.8416,2834.876784772,1,-21,2256
9700,88:36:6c:67:72:ec,carlynne,2835.456,2835.491202291,1,-23,2256
9701,88:36:6c:67:72:ec,carlynne,2835.6608,2835.695923378,1,-23,2256
9702,88:36:6c:67:72:ec,carlynne,2836.1728,2836.2079234240005,1,-25,2256
9703,88:36:6c:67:72:ec,carlynne,2836.5824,2836.617519343,1,-65,2256
9704,88:36:6c:67:72:ec,carlynne,2836.6848,2836.719924938,1,-67,2256
9705,88:36:6c:67:72:ec,carlynne,2837.1968,2837.232034973,1,-67,2256
9706,88:36:6c:67:72:ec,carlynne,2837.4016,2837.4368309990004,1,-49,2256
9707,88:36:6c:67:72:ec,carlynne,2837.504,2837.539151517,1,-49,2256
9708,88:36:6c:67:72:ec,carlynne,2837.7088,2837.744036127,1,-69,2256
9709,88:36:6c:67:72:ec,carlynne,2838.1184,2838.15363171,1,-69,2256
9710,88:36:6c:67:72:ec,carlynne,2838.2208,2838.2559581729997,1,-69,2256
9711,88:36:6c:67:72:ec,carlynne,2838.3232,2838.35835825,1,-69,2256
9712,88:36:6c:67:72:ec,carlynne,2838.4256,2838.460825115,1,-23,2256
9713,88:36:6c:67:72:ec,carlynne,2838.528,2838.563141796,1,-23,2256
9714,88:36:6c:67:72:ec,carlynne,2839.2448,2839.2800359659996,1,-23,2256
9715,88:36:6c:67:72:ec,carlynne,2840.2688,2840.3040598459997,1,-69,2256
9716,88:36:6c:67:72:ec,carlynne,2840.3712,2840.4063803340005,1,-69,2256
9717,88:36:6c:67:72:ec,carlynne,2841.088,2841.1231703109997,1,-47,2256
9718,88:36:6c:67:72:ec,carlynne,2841.1904,2841.225565878,1,-49,2256
9719,88:36:6c:67:72:ec,carlynne,2841.8048,2841.8400839690003,1,-69,2256
9720,88:36:6c:67:72:ec,carlynne,2841.9072,2841.94240552,1,-71,2256
9721,88:36:6c:67:72:ec,carlynne,2842.0096,2842.0448040190004,1,-69,2256
9722,88:36:6c:67:72:ec,carlynne,2842.112,2842.147189282,1,-21,2256
9723,88:36:6c:67:72:ec,carlynne,2842.2144,2842.249580203,1,-21,2256
9724,88:36:6c:67:72:ec,carlynne,2842.3168,2842.3519620429997,1,-59,2256
9725,88:36:6c:67:72:ec,carlynne,2842.5216,2842.55687985,1,-57,2256
9726,88:36:6c:67:72:ec,carlynne,2842.9312,2842.9664807159998,1,-21,2256
9727,88:36:6c:67:72:ec,carlynne,2843.0336,2843.068803735,1,-21,2256
9728,88:36:6c:67:72:ec,carlynne,2843.136,2843.171288137,1,-65,2256
9729,88:36:6c:67:72:ec,carlynne,2843.9552,2843.99050581,1,-67,2256
9730,88:36:6c:67:72:ec,carlynne,2844.0576,2844.092836532,1,-65,2256
9731,88:36:6c:67:72:ec,carlynne,2844.16,2844.195233773,1,-65,2256
9732,88:36:6c:67:72:ec,carlynne,2844.4672,2844.502511068,1,-69,2256
9733,88:36:6c:67:72:ec,carlynne,2844.8768,2844.9121113829997,1,-47,2256
9734,88:36:6c:67:72:ec,carlynne,2844.9792,2845.0144005390002,1,-67,2256
9735,88:36:6c:67:72:ec,carlynne,2845.5936,2845.62892321,1,-69,2256
9736,88:36:6c:67:72:ec,carlynne,2845.696,2845.7312351190003,1,-69,2256
9737,88:36:6c:67:72:ec,carlynne,2845.7984,2845.83371029,1,-23,2256
9738,88:36:6c:67:72:ec,carlynne,2845.9008,2845.936136287,1,-23,2256
9739,88:36:6c:67:72:ec,carlynne,2846.0032,2846.0385390959996,1,-23,2256
9740,88:36:6c:67:72:ec,carlynne,2846.6176,2846.652937811,1,-23,2256
9741,88:36:6c:67:72:ec,carlynne,2846.72,2846.755226506,1,-23,2256
9742,88:36:6c:67:72:ec,carlynne,2846.9248,2846.96002882,1,-65,2256
9743,88:36:6c:67:72:ec,carlynne,2847.6416,2847.6769426940004,1,-63,2256
9744,88:36:6c:67:72:ec,carlynne,2847.8464,2847.881627858,1,-65,2256
9745,88:36:6c:67:72:ec,carlynne,2848.4608,2848.496175602,1,-47,2256
9746,88:36:6c:67:72:ec,carlynne,2848.5632,2848.59845675,1,-47,2256
9747,88:36:6c:67:72:ec,carlynne,2849.28,2849.315360053,1,-69,2256
9748,88:36:6c:67:72:ec,carlynne,2849.3824,2849.4176532990004,1,-69,2256
9749,88:36:6c:67:72:ec,carlynne,2849.4848,2849.520163365,1,-23,2256
9750,88:36:6c:67:72:ec,carlynne,2849.5872,2849.6224566059996,1,-21,2256
9751,88:36:6c:67:72:ec,carlynne,2849.6896,2849.724966773,1,-23,2256
9752,88:36:6c:67:72:ec,carlynne,2850.304,2850.3393833040004,1,-23,2256
9753,88:36:6c:67:72:ec,carlynne,2851.5328,2851.5680826820003,1,-63,2256
9754,88:36:6c:67:72:ec,carlynne,2852.1472,2852.1825921629998,1,-45,2256
9755,88:36:6c:67:72:ec,carlynne,2852.2496,2852.284882532,1,-47,2256
9756,88:36:6c:67:72:ec,carlynne,2852.352,2852.3873135659996,1,-45,2256
9757,88:36:6c:67:72:ec,carlynne,2852.5568,2852.592197098,1,-67,2256
9758,88:36:6c:67:72:ec,carlynne,2852.9664,2853.001820316,1,-67,2256
9759,88:36:6c:67:72:ec,carlynne,2853.0688,2853.10410851,1,-69,2256
9760,88:36:6c:67:72:ec,carlynne,2853.1712,2853.2065037559996,1,-69,2256
9761,88:36:6c:67:72:ec,carlynne,2853.2736,2853.30901071,1,-21,2256
9762,88:36:6c:67:72:ec,carlynne,2853.376,2853.4114113690002,1,-21,2256
9763,88:36:6c:67:72:ec,carlynne,2853.9904,2854.025817882,1,-23,2256
9764,88:36:6c:67:72:ec,carlynne,2854.1952,2854.230628245,1,-23,2256
9765,88:36:6c:67:72:ec,carlynne,2854.2976,2854.333015322,1,-65,2256
9766,88:36:6c:67:72:ec,carlynne,2854.4,2854.43531371,1,-63,2256
9767,88:36:6c:67:72:ec,carlynne,2854.8096,2854.8450435229997,1,-67,2256
9768,88:36:6c:67:72:ec,carlynne,2855.8336,2855.86893514,1,-47,2256
9769,88:36:6c:67:72:ec,carlynne,2855.936,2855.9714348820003,1,-47,2256
9770,88:36:6c:67:72:ec,carlynne,2856.0384,2856.073736808,1,-47,2256
9771,88:36:6c:67:72:ec,carlynne,2856.6528,2856.688265864,1,-69,2256
9772,88:36:6c:67:72:ec,carlynne,2856.7552,2856.790592797,1,-69,2256
9773,88:36:6c:67:72:ec,carlynne,2856.8576,2856.892930011,1,-69,2256
9774,88:36:6c:67:72:ec,carlynne,2856.96,2856.995470296,1,-21,2256
9775,88:36:6c:67:72:ec,carlynne,2857.0624,2857.0978657220003,1,-21,2256
9776,88:36:6c:67:72:ec,carlynne,2857.3696,2857.4050719029997,1,-63,2256
9777,88:36:6c:67:72:ec,carlynne,2857.7792,2857.814660468,1,-23,2256
9778,88:36:6c:67:72:ec,carlynne,2858.3936,2858.429069394,1,-25,2256
9779,88:36:6c:67:72:ec,carlynne,2858.598485,2858.633862693,1,-67,2256
9780,88:36:6c:67:72:ec,carlynne,2858.7008,2858.73619123,1,-67,2256
9781,88:36:6c:67:72:ec,carlynne,2859.6224,2859.657894253,1,-45,2256
9782,88:36:6c:67:72:ec,carlynne,2859.7248,2859.760301076,1,-45,2256
9783,88:36:6c:67:72:ec,carlynne,2860.3392,2860.374571043,1,-69,2256
9784,88:36:6c:67:72:ec,carlynne,2860.441604,2860.477097683,1,-69,2256
9785,88:36:6c:67:72:ec,carlynne,2860.544,2860.5794879279997,1,-71,2256
9786,88:36:6c:67:72:ec,carlynne,2860.6464,2860.681840966,1,-23,2256
9787,88:36:6c:67:72:ec,carlynne,2860.7488,2860.78428418,1,-21,2256
9788,88:36:6c:67:72:ec,carlynne,2860.851268,2860.8866654070002,1,-23,2256
9789,88:36:6c:67:72:ec,carlynne,2862.2848,2862.32021466,1,-67,2256
9790,88:36:6c:67:72:ec,carlynne,2862.592,2862.6275206359996,1,-65,2256
9791,88:36:6c:67:72:ec,carlynne,2863.3088,2863.344243138,1,-45,2256
9792,88:36:6c:67:72:ec,carlynne,2863.4112,2863.4467270990003,1,-45,2256
9793,88:36:6c:67:72:ec,carlynne,2864.128,2864.16347138,1,-69,2256
9794,88:36:6c:67:72:ec,carlynne,2864.3328,2864.368265902,1,-21,2256
9795,88:36:6c:67:72:ec,carlynne,2864.435323,2864.470828064,1,-21,2256
9796,88:36:6c:67:72:ec,carlynne,2864.537611,2864.5730507559997,1,-21,2256
9797,88:36:6c:67:72:ec,carlynne,2864.7424,2864.777840743,1,-57,2256
9798,88:36:6c:67:72:ec,carlynne,2865.152556,2865.1880327090003,1,-21,2256
9799,88:36:6c:67:72:ec,carlynne,2865.25451,2865.290038756,1,-23,2256
9800,88:36:6c:67:72:ec,carlynne,2865.9712,2866.0067226640003,1,-69,2256
9801,88:36:6c:67:72:ec,carlynne,2866.2784,2866.3140072,1,-65,2256
9802,88:36:6c:67:72:ec,carlynne,2867.0976,2867.133179217,1,-47,2256
9803,88:36:6c:67:72:ec,carlynne,2867.2,2867.235500332,1,-47,2256
9804,88:36:6c:67:72:ec,carlynne,2867.8144,2867.8499420420003,1,-67,2256
9805,88:36:6c:67:72:ec,carlynne,2867.9168,2867.952393703,1,-69,2256
9806,88:36:6c:67:72:ec,carlynne,2868.0192,2868.054801313,1,-67,2256
9807,88:36:6c:67:72:ec,carlynne,2868.1216,2868.15719923,1,-21,2256
9808,88:36:6c:67:72:ec,carlynne,2868.224,2868.2595285240004,1,-19,2256
9809,88:36:6c:67:72:ec,carlynne,2868.4288,2868.4643277259997,1,-55,2256
9810,88:36:6c:67:72:ec,carlynne,2868.5312,2868.5667970140003,1,-57,2256
9811,88:36:6c:67:72:ec,carlynne,2868.8384,2868.873870398,1,-19,2256
9812,88:36:6c:67:72:ec,carlynne,2869.0432,2869.078722583,1,-21,2256
9813,88:36:6c:67:72:ec,carlynne,2869.76,2869.79555359,1,-65,2256
9814,88:36:6c:67:72:ec,carlynne,2869.8624,2869.897978168,1,-65,2256
9815,88:36:6c:67:72:ec,carlynne,2870.272084,2870.30768971,1,-33,2256
9816,88:36:6c:67:72:ec,carlynne,2870.8864,2870.9220232290004,1,-47,2256
9817,88:36:6c:67:72:ec,carlynne,2870.9888,2871.0243397140002,1,-63,2256
9818,88:36:6c:67:72:ec,carlynne,2871.1936,2871.229227716,1,-65,2256
9819,88:36:6c:67:72:ec,carlynne,2871.5008,2871.536428484,1,-67,2256
9820,88:36:6c:67:72:ec,carlynne,2871.6032,2871.638829925,1,-67,2256
9821,88:36:6c:67:72:ec,carlynne,2871.7056,2871.7411180840004,1,-67,2256
9822,88:36:6c:67:72:ec,carlynne,2871.808,2871.84362592,1,-19,2256
9823,88:36:6c:67:72:ec,carlynne,2871.9104,2871.946001938,1,-19,2256
9824,88:36:6c:67:72:ec,carlynne,2872.2176,2872.253252736,1,-55,2256
9825,88:36:6c:67:72:ec,carlynne,2872.832,2872.867644845,1,-63,2256
9826,88:36:6c:67:72:ec,carlynne,2872.9344,2872.96995479,1,-65,2256
9827,88:36:6c:67:72:ec,carlynne,2873.0368,2873.072374422,1,-65,2256
9828,88:36:6c:67:72:ec,carlynne,2873.344,2873.379534562,1,-67,2256
9829,88:36:6c:67:72:ec,carlynne,2873.4464,2873.48204544,1,-67,2256
9830,88:36:6c:67:72:ec,carlynne,2873.5488,2873.584343862,1,-67,2256
9831,88:36:6c:67:72:ec,carlynne,2873.6512,2873.6868496640004,1,-65,2256
9832,88:36:6c:67:72:ec,carlynne,2873.7536,2873.789247035,1,-63,2256
9833,88:36:6c:67:72:ec,carlynne,2873.856,2873.891645524,1,-63,2256
9834,88:36:6c:67:72:ec,carlynne,2874.4704,2874.506019993,1,-43,2256
9835,88:36:6c:67:72:ec,carlynne,2874.5728,2874.6084689629997,1,-45,2256
9836,88:36:6c:67:72:ec,carlynne,2875.2896,2875.325270933,1,-65,2256
9837,88:36:6c:67:72:ec,carlynne,2875.392,2875.42757357,1,-67,2256
9838,88:36:6c:67:72:ec,carlynne,2875.4944,2875.530081892,1,-21,2256
9839,88:36:6c:67:72:ec,carlynne,2875.5968,2875.6324803109997,1,-21,2256
9840,88:36:6c:67:72:ec,carlynne,2875.6992,2875.7348784690003,1,-21,2256
9841,88:36:6c:67:72:ec,carlynne,2876.3136,2876.349305935,1,-23,2256
9842,88:36:6c:67:72:ec,carlynne,2876.416,2876.451602403,1,-23,2256
9843,88:36:6c:67:72:ec,carlynne,2877.3376,2877.3733054609997,1,-65,2256
9844,88:36:6c:67:72:ec,carlynne,2877.44,2877.4756275679997,1,-67,2256
9845,88:36:6c:67:72:ec,carlynne,2877.5424,2877.5779963729997,1,-65,2256
9846,88:36:6c:67:72:ec,carlynne,2877.8496,2877.8851969559996,1,-69,2256
9847,88:36:6c:67:72:ec,carlynne,2877.952,2877.987598893,1,-69,2256
9848,88:36:6c:67:72:ec,carlynne,2878.0544,2878.089998078,1,-67,2256
9849,88:36:6c:67:72:ec,carlynne,2878.1568,2878.192561678,1,-45,2256
9850,88:36:6c:67:72:ec,carlynne,2878.2592,2878.294898058,1,-45,2256
9851,88:36:6c:67:72:ec,carlynne,2878.3616,2878.397229322,1,-45,2256
9852,88:36:6c:67:72:ec,carlynne,2878.976,2879.011731867,1,-69,2256
9853,88:36:6c:67:72:ec,carlynne,2879.0784,2879.1140526609997,1,-69,2256
9854,88:36:6c:67:72:ec,carlynne,2879.1808,2879.216420313,1,-23,2256
9855,88:36:6c:67:72:ec,carlynne,2879.2832,2879.318937271,1,-23,2256
9856,88:36:6c:67:72:ec,carlynne,2879.385659,2879.4213734659997,1,-23,2256
