,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
17282,88:36:6c:67:72:ec,carlynne,4944.7936,4944.853998533,1,-69,2256
17283,88:36:6c:67:72:ec,carlynne,4944.896,4944.956286105,1,-69,2256
17284,88:36:6c:67:72:ec,carlynne,4944.9984,4945.058794814,1,-21,2256
17285,88:36:6c:67:72:ec,carlynne,4945.1008,4945.161081253,1,-21,2256
17286,88:36:6c:67:72:ec,carlynne,4945.2032,4945.2634794509995,1,-23,2256
17287,88:36:6c:67:72:ec,carlynne,4945.8176,4945.878003356,1,-21,2256
17288,88:36:6c:67:72:ec,carlynne,4945.92,4945.980362935,1,-21,2256
17289,88:36:6c:67:72:ec,carlynne,4946.1248,4946.185212558,1,-63,2256
17290,88:36:6c:67:72:ec,carlynne,4946.2272,4946.287619662,1,-65,2256
17291,88:36:6c:67:72:ec,carlynne,4946.6368,4946.6972166840005,1,-65,2256
17292,88:36:6c:67:72:ec,carlynne,4947.7632,4947.823620577,1,-45,2256
17293,88:36:6c:67:72:ec,carlynne,4947.8656,4947.9259305509995,1,-47,2256
17294,88:36:6c:67:72:ec,carlynne,4948.48,4948.540445655,1,-65,2256
17295,88:36:6c:67:72:ec,carlynne,4948.5824,4948.6428384,1,-67,2256
17296,88:36:6c:67:72:ec,carlynne,4948.6848,4948.74514215,1,-21,2256
17297,88:36:6c:67:72:ec,carlynne,4948.7872,4948.84753914,1,-21,2256
17298,88:36:6c:67:72:ec,carlynne,4948.8896,4948.950038532,1,-23,2256
17299,88:36:6c:67:72:ec,carlynne,4949.0944,4949.154838957,1,-57,2256
17300,88:36:6c:67:72:ec,carlynne,4949.504,4949.564441452,1,-21,2256
17301,88:36:6c:67:72:ec,carlynne,4949.6064,4949.666760917999,1,-21,2256
17302,88:36:6c:67:72:ec,carlynne,4949.8112,4949.871547330999,1,-65,2256
17303,88:36:6c:67:72:ec,carlynne,4950.016,4950.076461008,1,-25,2256
17304,88:36:6c:67:72:ec,carlynne,4950.9376,4950.998040124,1,-31,2256
17305,88:36:6c:67:72:ec,carlynne,4951.3472,4951.407673019,1,-45,2256
17306,88:36:6c:67:72:ec,carlynne,4951.4496,4951.509978367,1,-43,2256
17307,88:36:6c:67:72:ec,carlynne,4951.552,4951.612453478,1,-45,2256
17308,88:36:6c:67:72:ec,carlynne,4952.1664,4952.226878343,1,-67,2256
17309,88:36:6c:67:72:ec,carlynne,4952.2688,4952.329195169,1,-67,2256
17310,88:36:6c:67:72:ec,carlynne,4952.3712,4952.431584947,1,-67,2256
17311,88:36:6c:67:72:ec,carlynne,4952.4736,4952.5340839909995,1,-21,2256
17312,88:36:6c:67:72:ec,carlynne,4952.576,4952.636421771,1,-19,2256
17313,88:36:6c:67:72:ec,carlynne,4952.7808,4952.8412588109995,1,-59,2256
17314,88:36:6c:67:72:ec,carlynne,4953.4976,4953.558094689,1,-65,2256
17315,88:36:6c:67:72:ec,carlynne,4953.6,4953.660392860999,1,-61,2256
17316,88:36:6c:67:72:ec,carlynne,4953.7024,4953.762788879,1,-67,2256
17317,88:36:6c:67:72:ec,carlynne,4953.9072,4953.967694132,1,-25,2256
17318,88:36:6c:67:72:ec,carlynne,4955.136,4955.196511528,1,-45,2256
17319,88:36:6c:67:72:ec,carlynne,4955.2384,4955.298841724,1,-45,2256
17320,88:36:6c:67:72:ec,carlynne,4955.3408,4955.401318198,1,-63,2256
17321,88:36:6c:67:72:ec,carlynne,4955.4432,4955.503639629001,1,-63,2256
17322,88:36:6c:67:72:ec,carlynne,4955.5456,4955.606053352,1,-63,2256
17323,88:36:6c:67:72:ec,carlynne,4956.0576,4956.118047104001,1,-67,2256
17324,88:36:6c:67:72:ec,carlynne,4956.16,4956.220517233,1,-19,2256
17325,88:36:6c:67:72:ec,carlynne,4956.2624,4956.322843585,1,-21,2256
17326,88:36:6c:67:72:ec,carlynne,4956.3648,4956.425202327,1,-57,2256
17327,88:36:6c:67:72:ec,carlynne,4957.0816,4957.142129345,1,-19,2256
17328,88:36:6c:67:72:ec,carlynne,4957.5936,4957.654068841,1,-23,2256
17329,88:36:6c:67:72:ec,carlynne,4957.7984,4957.858868615,1,-67,2256
17330,88:36:6c:67:72:ec,carlynne,4958.9248,4958.985377411,1,-45,2256
17331,88:36:6c:67:72:ec,carlynne,4959.0272,4959.087756094,1,-63,2256
17332,88:36:6c:67:72:ec,carlynne,4959.5392,4959.599669229,1,-67,2256
17333,88:36:6c:67:72:ec,carlynne,4959.8464,4959.906972644,1,-21,2256
17334,88:36:6c:67:72:ec,carlynne,4959.9488,4960.00938071,1,-21,2256
17335,88:36:6c:67:72:ec,carlynne,4960.052165,4960.11274961,1,-21,2256
17336,88:36:6c:67:72:ec,carlynne,4960.1536,4960.214133920999,1,-55,2256
17337,88:36:6c:67:72:ec,carlynne,4960.256,4960.316576030999,1,-55,2256
17338,88:36:6c:67:72:ec,carlynne,4960.6656,4960.726124074,1,-21,2256
17339,88:36:6c:67:72:ec,carlynne,4961.1776,4961.238200326,1,-23,2256
17340,88:36:6c:67:72:ec,carlynne,4961.5872,4961.647793053,1,-65,2256
17341,88:36:6c:67:72:ec,carlynne,4961.9968,4962.057402108,1,-31,2256
17342,88:36:6c:67:72:ec,carlynne,4962.0992,4962.159796562,1,-31,2256
17343,88:36:6c:67:72:ec,carlynne,4962.5088,4962.56939851,1,-47,2256
17344,88:36:6c:67:72:ec,carlynne,4962.6112,4962.671802832,1,-47,2256
17345,88:36:6c:67:72:ec,carlynne,4962.7136,4962.774156432,1,-45,2256
17346,88:36:6c:67:72:ec,carlynne,4963.328033,4963.388652402,1,-69,2256
17347,88:36:6c:67:72:ec,carlynne,4963.4304,4963.490976018,1,-69,2256
17348,88:36:6c:67:72:ec,carlynne,4963.5328,4963.593287455,1,-21,2256
17349,88:36:6c:67:72:ec,carlynne,4963.6352,4963.695740164,1,-21,2256
17350,88:36:6c:67:72:ec,carlynne,4963.7376,4963.798175454001,1,-21,2256
17351,88:36:6c:67:72:ec,carlynne,4964.454451,4964.515073194,1,-23,2256
17352,88:36:6c:67:72:ec,carlynne,4964.9664,4965.027032055,1,-23,2256
17353,88:36:6c:67:72:ec,carlynne,4965.478419,4965.539055911,1,-65,2256
17354,88:36:6c:67:72:ec,carlynne,4965.580965,4965.6416019,1,-65,2256
17355,88:36:6c:67:72:ec,carlynne,4966.2976,4966.358156629,1,-45,2256
17356,88:36:6c:67:72:ec,carlynne,4966.4,4966.460647753,1,-45,2256
17357,88:36:6c:67:72:ec,carlynne,4967.0144,4967.07505229,1,-65,2256
17358,88:36:6c:67:72:ec,carlynne,4967.1168,4967.177453575,1,-65,2256
17359,88:36:6c:67:72:ec,carlynne,4967.3216,4967.382325005,1,-21,2256
17360,88:36:6c:67:72:ec,carlynne,4967.424,4967.484654955,1,-19,2256
17361,88:36:6c:67:72:ec,carlynne,4967.5264,4967.587055333,1,-57,2256
17362,88:36:6c:67:72:ec,carlynne,4967.6288,4967.689395818,1,-57,2256
17363,88:36:6c:67:72:ec,carlynne,4967.7312,4967.791803402,1,-57,2256
17364,88:36:6c:67:72:ec,carlynne,4968.3456,4968.406279982,1,-63,2256
17365,88:36:6c:67:72:ec,carlynne,4968.8576,4968.918279763,1,-67,2256
17366,88:36:6c:67:72:ec,carlynne,4968.96,4969.020572251,1,-65,2256
17367,88:36:6c:67:72:ec,carlynne,4969.0624,4969.122968234,1,-67,2256
17368,88:36:6c:67:72:ec,carlynne,4969.5744,4969.634970235,1,-29,2256
17369,88:36:6c:67:72:ec,carlynne,4969.881606,4969.942183943,1,-45,2256
17370,88:36:6c:67:72:ec,carlynne,4969.984152,4970.044744661,1,-45,2256
17371,88:36:6c:67:72:ec,carlynne,4970.086467,4970.147156035,1,-45,2256
17372,88:36:6c:67:72:ec,carlynne,4970.2912,4970.3518884079995,1,-63,2256
17373,88:36:6c:67:72:ec,carlynne,4970.7008,4970.761507536,1,-67,2256
17374,88:36:6c:67:72:ec,carlynne,4970.8032,4970.863905724001,1,-67,2256
17375,88:36:6c:67:72:ec,carlynne,4970.9056,4970.9662273,1,-67,2256
17376,88:36:6c:67:72:ec,carlynne,4971.008,4971.068593764,1,-21,2256
17377,88:36:6c:67:72:ec,carlynne,4971.1104,4971.17109865,1,-21,2256
17378,88:36:6c:67:72:ec,carlynne,4971.3152,4971.375801454,1,-55,2256
17379,88:36:6c:67:72:ec,carlynne,4971.4176,4971.478295072,1,-55,2256
17380,88:36:6c:67:72:ec,carlynne,4971.9296,4971.990304194001,1,-21,2256
17381,88:36:6c:67:72:ec,carlynne,4972.032,4972.092649535,1,-65,2256
17382,88:36:6c:67:72:ec,carlynne,4972.1344,4972.195027166,1,-65,2256
17383,88:36:6c:67:72:ec,carlynne,4972.2368,4972.297402325,1,-63,2256
17384,88:36:6c:67:72:ec,carlynne,4972.54684,4972.60755826,1,-73,2256
17385,88:36:6c:67:72:ec,carlynne,4972.7488,4972.809455294,1,-67,2256
17386,88:36:6c:67:72:ec,carlynne,4973.6704,4973.731048537,1,-45,2256
17387,88:36:6c:67:72:ec,carlynne,4973.7728,4973.833434020999,1,-45,2256
17388,88:36:6c:67:72:ec,carlynne,4973.9776,4974.038340206,1,-65,2256
17389,88:36:6c:67:72:ec,carlynne,4974.08,4974.140617359,1,-65,2256
17390,88:36:6c:67:72:ec,carlynne,4974.3872,4974.447950643,1,-67,2256
17391,88:36:6c:67:72:ec,carlynne,4974.489781,4974.550461512,1,-65,2256
17392,88:36:6c:67:72:ec,carlynne,4974.592,4974.6526431190005,1,-69,2256
17393,88:36:6c:67:72:ec,carlynne,4974.695055,4974.755802115,1,-21,2256
17394,88:36:6c:67:72:ec,carlynne,4974.7968,4974.857465255,1,-21,2256
17395,88:36:6c:67:72:ec,carlynne,4975.0016,4975.06231521,1,-57,2256
17396,88:36:6c:67:72:ec,carlynne,4975.5136,4975.574352070999,1,-21,2256
17397,88:36:6c:67:72:ec,carlynne,4975.616,4975.6767598609995,1,-21,2256
17398,88:36:6c:67:72:ec,carlynne,4976.4352,4976.495958830999,1,-65,2256
17399,88:36:6c:67:72:ec,carlynne,4976.5376,4976.598382882,1,-63,2256
17400,88:36:6c:67:72:ec,carlynne,4976.64,4976.700656835,1,-61,2256
17401,88:36:6c:67:72:ec,carlynne,4976.7424,4976.803080221,1,-65,2256
17402,88:36:6c:67:72:ec,carlynne,4977.3568,4977.417566899,1,-45,2256
17403,88:36:6c:67:72:ec,carlynne,4977.4592,4977.519902868,1,-45,2256
17404,88:36:6c:67:72:ec,carlynne,4977.5616,4977.622308473,1,-43,2256
17405,88:36:6c:67:72:ec,carlynne,4977.664,4977.724684024,1,-65,2256
17406,88:36:6c:67:72:ec,carlynne,4978.176,4978.236784687,1,-67,2256
17407,88:36:6c:67:72:ec,carlynne,4978.2784,4978.339105532,1,-67,2256
17408,88:36:6c:67:72:ec,carlynne,4978.3808,4978.441577946,1,-23,2256
17409,88:36:6c:67:72:ec,carlynne,4978.4832,4978.544018041,1,-21,2256
17410,88:36:6c:67:72:ec,carlynne,4978.5856,4978.646389888,1,-21,2256
17411,88:36:6c:67:72:ec,carlynne,4978.688,4978.748784102,1,-59,2256
17412,88:36:6c:67:72:ec,carlynne,4979.3024,4979.363218775,1,-21,2256
17413,88:36:6c:67:72:ec,carlynne,4979.4048,4979.46549871,1,-21,2256
17414,88:36:6c:67:72:ec,carlynne,4979.5072,4979.568012415,1,-63,2256
17415,88:36:6c:67:72:ec,carlynne,4981.0432,4981.104017248,1,-45,2256
17416,88:36:6c:67:72:ec,carlynne,4981.1456,4981.2064109309995,1,-47,2256
17417,88:36:6c:67:72:ec,carlynne,4981.248,4981.308728037,1,-45,2256
17418,88:36:6c:67:72:ec,carlynne,4981.8624,4981.923230722,1,-69,2256
17419,88:36:6c:67:72:ec,carlynne,4981.9648,4982.025519845,1,-69,2256
17420,88:36:6c:67:72:ec,carlynne,4982.16961,4982.230433259,1,-21,2256
17421,88:36:6c:67:72:ec,carlynne,4982.272,4982.332828806,1,-23,2256
17422,88:36:6c:67:72:ec,carlynne,4982.8864,4982.947275708,1,-21,2256
17423,88:36:6c:67:72:ec,carlynne,4982.9888,4983.049563195,1,-21,2256
17424,88:36:6c:67:72:ec,carlynne,4983.7056,4983.766462755,1,-67,2256
17425,88:36:6c:67:72:ec,carlynne,4983.808,4983.868751179,1,-67,2256
17426,88:36:6c:67:72:ec,carlynne,4984.7296,4984.790339672,1,-45,2256
17427,88:36:6c:67:72:ec,carlynne,4984.832,4984.892862508,1,-45,2256
17428,88:36:6c:67:72:ec,carlynne,4984.9344,4984.99518671,1,-45,2256
17429,88:36:6c:67:72:ec,carlynne,4985.6512,4985.712085784,1,-67,2256
17430,88:36:6c:67:72:ec,carlynne,4985.7536,4985.814386055999,1,-67,2256
17431,88:36:6c:67:72:ec,carlynne,4985.856,4985.916890294,1,-23,2256
17432,88:36:6c:67:72:ec,carlynne,4985.9584,4986.0192848140005,1,-23,2256
17433,88:36:6c:67:72:ec,carlynne,4986.6752,4986.736090968,1,-21,2256
17434,88:36:6c:67:72:ec,carlynne,4986.7776,4986.83837635,1,-21,2256
17435,88:36:6c:67:72:ec,carlynne,4986.88,4986.940895613,1,-61,2256
17436,88:36:6c:67:72:ec,carlynne,4986.9824,4987.043184704,1,-63,2256
17437,88:36:6c:67:72:ec,carlynne,4987.0848,4987.145610922,1,-63,2256
17438,88:36:6c:67:72:ec,carlynne,4987.4944,4987.555206024001,1,-65,2256
17439,88:36:6c:67:72:ec,carlynne,4987.8016,4987.862516466,1,-61,2256
17440,88:36:6c:67:72:ec,carlynne,4988.5184,4988.579315564,1,-45,2256
17441,88:36:6c:67:72:ec,carlynne,4988.6208,4988.68163514,1,-45,2256
17442,88:36:6c:67:72:ec,carlynne,4988.8256,4988.886516468,1,-65,2256
17443,88:36:6c:67:72:ec,carlynne,4989.23526,4989.296192166,1,-69,2256
17444,88:36:6c:67:72:ec,carlynne,4989.3376,4989.398439115,1,-67,2256
17445,88:36:6c:67:72:ec,carlynne,4989.44,4989.500810962,1,-65,2256
17446,88:36:6c:67:72:ec,carlynne,4989.542459,4989.603302295,1,-21,2256
17447,88:36:6c:67:72:ec,carlynne,4989.6448,4989.705715077,1,-21,2256
17448,88:36:6c:67:72:ec,carlynne,4990.464,4990.524944176,1,-21,2256
17449,88:36:6c:67:72:ec,carlynne,4991.0784,4991.139192689,1,-67,2256
17450,88:36:6c:67:72:ec,carlynne,4991.1808,4991.241659411,1,-65,2256
17451,88:36:6c:67:72:ec,carlynne,4991.2832,4991.344037618,1,-67,2256
17452,88:36:6c:67:72:ec,carlynne,4991.3856,4991.446549398,1,-65,2256
17453,88:36:6c:67:72:ec,carlynne,4991.488,4991.54886482,1,-65,2256
17454,88:36:6c:67:72:ec,carlynne,4991.5904,4991.6512624609995,1,-65,2256
17455,88:36:6c:67:72:ec,carlynne,4992.2048,4992.265759995,1,-43,2256
17456,88:36:6c:67:72:ec,carlynne,4992.3072,4992.368066631,1,-45,2256
17457,88:36:6c:67:72:ec,carlynne,4992.4096,4992.470615372,1,-65,2256
17458,88:36:6c:67:72:ec,carlynne,4992.9216,4992.98254687,1,-67,2256
17459,88:36:6c:67:72:ec,carlynne,4993.024,4993.08492677,1,-67,2256
17460,88:36:6c:67:72:ec,carlynne,4993.1264,4993.187284159,1,-69,2256
17461,88:36:6c:67:72:ec,carlynne,4993.2288,4993.289773523,1,-21,2256
17462,88:36:6c:67:72:ec,carlynne,4993.3312,4993.392168022,1,-23,2256
17463,88:36:6c:67:72:ec,carlynne,4993.4336,4993.494565398,1,-21,2256
17464,88:36:6c:67:72:ec,carlynne,4994.1504,4994.211394872,1,-21,2256
17465,88:36:6c:67:72:ec,carlynne,4994.56,4994.620991623,1,-23,2256
17466,88:36:6c:67:72:ec,carlynne,4994.6624,4994.723297578,1,-23,2256
17467,88:36:6c:67:72:ec,carlynne,4995.2768,4995.337798905,1,-61,2256
17468,88:36:6c:67:72:ec,carlynne,4995.8912,4995.952196165999,1,-47,2256
17469,88:36:6c:67:72:ec,carlynne,4995.9936,4996.054593733,1,-45,2256
17470,88:36:6c:67:72:ec,carlynne,4996.096,4996.156986228,1,-47,2256
17471,88:36:6c:67:72:ec,carlynne,4996.1984,4996.259286465,1,-67,2256
17472,88:36:6c:67:72:ec,carlynne,4996.3008,4996.3616894140005,1,-65,2256
17473,88:36:6c:67:72:ec,carlynne,4996.7104,4996.771291532,1,-69,2256
17474,88:36:6c:67:72:ec,carlynne,4996.8128,4996.873820597,1,-67,2256
17475,88:36:6c:67:72:ec,carlynne,4996.9152,4996.976087647,1,-21,2256
17476,88:36:6c:67:72:ec,carlynne,4997.017627,4997.078647218,1,-21,2256
17477,88:36:6c:67:72:ec,carlynne,4997.12,4997.1808884659995,1,-21,2256
17478,88:36:6c:67:72:ec,carlynne,4997.9392,4998.000219293,1,-21,2256
17479,88:36:6c:67:72:ec,carlynne,4998.4512,4998.512138497,1,-23,2256
17480,88:36:6c:67:72:ec,carlynne,4998.5536,4998.61465767,1,-67,2256
17481,88:36:6c:67:72:ec,carlynne,4998.7584,4998.819329033,1,-63,2256
17482,88:36:6c:67:72:ec,carlynne,4998.8608,4998.921841008,1,-63,2256
17483,88:36:6c:67:72:ec,carlynne,4999.68,4999.74103449,1,-45,2256
17484,88:36:6c:67:72:ec,carlynne,4999.7824,4999.843443558,1,-47,2256
17485,88:36:6c:67:72:ec,carlynne,4999.8848,4999.9458469129995,1,-65,2256
17486,88:36:6c:67:72:ec,carlynne,4999.987249,5000.048191177,1,-67,2256
17487,88:36:6c:67:72:ec,carlynne,5000.3968,5000.4578468790005,1,-67,2256
17488,88:36:6c:67:72:ec,carlynne,5000.4992,5000.560135374,1,-69,2256
17489,88:36:6c:67:72:ec,carlynne,5000.6016,5000.662717116,1,-67,2256
17490,88:36:6c:67:72:ec,carlynne,5000.704,5000.7650495670005,1,-21,2256
17491,88:36:6c:67:72:ec,carlynne,5001.4208,5001.481741105999,1,-21,2256
17492,88:36:6c:67:72:ec,carlynne,5001.5232,5001.58427816,1,-21,2256
17493,88:36:6c:67:72:ec,carlynne,5001.728,5001.789070417,1,-65,2256
17494,88:36:6c:67:72:ec,carlynne,5001.8304,5001.891365230999,1,-63,2256
17495,88:36:6c:67:72:ec,carlynne,5002.3424,5002.403359934,1,-67,2256
17496,88:36:6c:67:72:ec,carlynne,5002.4448,5002.505787835999,1,-67,2256
17497,88:36:6c:67:72:ec,carlynne,5002.5472,5002.6082780570005,1,-63,2256
17498,88:36:6c:67:72:ec,carlynne,5002.6496,5002.710593859,1,-67,2256
17499,88:36:6c:67:72:ec,carlynne,5003.264,5003.325005239,1,-45,2256
17500,88:36:6c:67:72:ec,carlynne,5003.4688,5003.52982134,1,-45,2256
17501,88:36:6c:67:72:ec,carlynne,5003.776,5003.837093594,1,-67,2256
17502,88:36:6c:67:72:ec,carlynne,5004.083208,5004.144212934,1,-69,2256
17503,88:36:6c:67:72:ec,carlynne,5004.1856,5004.24669902,1,-69,2256
17504,88:36:6c:67:72:ec,carlynne,5004.288,5004.348988462,1,-69,2256
17505,88:36:6c:67:72:ec,carlynne,5004.3904,5004.4514110459995,1,-21,2256
17506,88:36:6c:67:72:ec,carlynne,5004.4928,5004.553873538,1,-21,2256
17507,88:36:6c:67:72:ec,carlynne,5004.5952,5004.656173739,1,-59,2256
17508,88:36:6c:67:72:ec,carlynne,5005.312,5005.373010584,1,-21,2256
17509,88:36:6c:67:72:ec,carlynne,5007.0528,5007.1139294409995,1,-45,2256
17510,88:36:6c:67:72:ec,carlynne,5007.36,5007.421066838,1,-65,2256
17511,88:36:6c:67:72:ec,carlynne,5007.7696,5007.830601977,1,-69,2256
17512,88:36:6c:67:72:ec,carlynne,5007.872,5007.933108991,1,-71,2256
17513,88:36:6c:67:72:ec,carlynne,5007.9744,5008.035549397,1,-67,2256
17514,88:36:6c:67:72:ec,carlynne,5008.0768,5008.137946958,1,-21,2256
17515,88:36:6c:67:72:ec,carlynne,5008.1792,5008.240264269,1,-21,2256
17516,88:36:6c:67:72:ec,carlynne,5008.2816,5008.34274163,1,-21,2256
17517,88:36:6c:67:72:ec,carlynne,5008.896,5008.957156653,1,-21,2256
17518,88:36:6c:67:72:ec,carlynne,5008.9984,5009.059467419001,1,-21,2256
17519,88:36:6c:67:72:ec,carlynne,5009.2032,5009.264259135,1,-61,2256
17520,88:36:6c:67:72:ec,carlynne,5010.8416,5010.902779156,1,-45,2256
17521,88:36:6c:67:72:ec,carlynne,5011.0464,5011.107542861,1,-65,2256
17522,88:36:6c:67:72:ec,carlynne,5011.5584,5011.6194807540005,1,-69,2256
17523,88:36:6c:67:72:ec,carlynne,5011.6608,5011.72199734,1,-69,2256
17524,88:36:6c:67:72:ec,carlynne,5011.7632,5011.824403637,1,-21,2256
17525,88:36:6c:67:72:ec,carlynne,5011.8656,5011.926775529,1,-23,2256
17526,88:36:6c:67:72:ec,carlynne,5011.968,5012.029173767,1,-21,2256
17527,88:36:6c:67:72:ec,carlynne,5012.1728,5012.234000183,1,-59,2256
17528,88:36:6c:67:72:ec,carlynne,5012.5824,5012.643500266,1,-21,2256
17529,88:36:6c:67:72:ec,carlynne,5013.4016,5013.462810332,1,-67,2256
17530,88:36:6c:67:72:ec,carlynne,5013.504,5013.565124697,1,-67,2256
17531,88:36:6c:67:72:ec,carlynne,5014.4256,5014.486829463,1,-45,2256
17532,88:36:6c:67:72:ec,carlynne,5014.528,5014.589118639,1,-45,2256
17533,88:36:6c:67:72:ec,carlynne,5015.2448,5015.306042395,1,-67,2256
17534,88:36:6c:67:72:ec,carlynne,5015.3472,5015.408351498,1,-67,2256
17535,88:36:6c:67:72:ec,carlynne,5015.4496,5015.510746338,1,-21,2256
17536,88:36:6c:67:72:ec,carlynne,5015.552,5015.613225002,1,-23,2256
17537,88:36:6c:67:72:ec,carlynne,5015.6544,5015.715631193,1,-23,2256
17538,88:36:6c:67:72:ec,carlynne,5016.2688,5016.330035687,1,-21,2256
17539,88:36:6c:67:72:ec,carlynne,5016.3712,5016.432352356,1,-21,2256
17540,88:36:6c:67:72:ec,carlynne,5016.4736,5016.534881592,1,-21,2256
17541,88:36:6c:67:72:ec,carlynne,5016.7808,5016.841965705999,1,-25,2256
17542,88:36:6c:67:72:ec,carlynne,5016.8832,5016.944452073,1,-25,2256
17543,88:36:6c:67:72:ec,carlynne,5017.1904,5017.251657321,1,-67,2256
17544,88:36:6c:67:72:ec,carlynne,5018.112,5018.1732493770005,1,-47,2256
17545,88:36:6c:67:72:ec,carlynne,5018.2144,5018.275581658,1,-45,2256
17546,88:36:6c:67:72:ec,carlynne,5018.3168,5018.378019853,1,-45,2256
17547,88:36:6c:67:72:ec,carlynne,5018.931235,5018.9924955159995,1,-67,2256
17548,88:36:6c:67:72:ec,carlynne,5019.0336,5019.094874345,1,-67,2256
17549,88:36:6c:67:72:ec,carlynne,5019.13605,5019.197224091,1,-71,2256
17550,88:36:6c:67:72:ec,carlynne,5019.2384,5019.299681368,1,-21,2256
17551,88:36:6c:67:72:ec,carlynne,5019.3408,5019.401960127,1,-21,2256
17552,88:36:6c:67:72:ec,carlynne,5019.9552,5020.016356116,1,-21,2256
17553,88:36:6c:67:72:ec,carlynne,5020.8768,5020.938105571,1,-67,2256
17554,88:36:6c:67:72:ec,carlynne,5020.9792,5021.040424635999,1,-67,2256
17555,88:36:6c:67:72:ec,carlynne,5021.184047,5021.245357988,1,-63,2256
17556,88:36:6c:67:72:ec,carlynne,5021.9008,5021.962042517001,1,-45,2256
17557,88:36:6c:67:72:ec,carlynne,5022.617634,5022.6789557990005,1,-71,2256
17558,88:36:6c:67:72:ec,carlynne,5022.720072,5022.781407139,1,-67,2256
17559,88:36:6c:67:72:ec,carlynne,5022.8224,5022.883737155,1,-69,2256
17560,88:36:6c:67:72:ec,carlynne,5022.924941,5022.986192956,1,-21,2256
17561,88:36:6c:67:72:ec,carlynne,5023.0272,5023.088521593,1,-21,2256
17562,88:36:6c:67:72:ec,carlynne,5023.232,5023.29328168,1,-59,2256
17563,88:36:6c:67:72:ec,carlynne,5023.3344,5023.395653232,1,-59,2256
17564,88:36:6c:67:72:ec,carlynne,5023.744,5023.805252614,1,-21,2256
17565,88:36:6c:67:72:ec,carlynne,5023.8464,5023.907732420999,1,-21,2256
17566,88:36:6c:67:72:ec,carlynne,5024.0512,5024.112427267,1,-63,2256
17567,88:36:6c:67:72:ec,carlynne,5024.9728,5025.034166759,1,-63,2256
17568,88:36:6c:67:72:ec,carlynne,5025.5872,5025.648552277999,1,-45,2256
17569,88:36:6c:67:72:ec,carlynne,5025.6896,5025.750879202,1,-45,2256
17570,88:36:6c:67:72:ec,carlynne,5025.792,5025.853275740999,1,-65,2256
17571,88:36:6c:67:72:ec,carlynne,5026.40643,5026.467792288,1,-69,2256
17572,88:36:6c:67:72:ec,carlynne,5026.508853,5026.570129606,1,-69,2256
17573,88:36:6c:67:72:ec,carlynne,5026.6112,5026.672469664,1,-17,2256
17574,88:36:6c:67:72:ec,carlynne,5026.7136,5026.774948459,1,-21,2256
17575,88:36:6c:67:72:ec,carlynne,5026.816,5026.877350064,1,-21,2256
17576,88:36:6c:67:72:ec,carlynne,5027.4304,5027.491696985,1,-21,2256
17577,88:36:6c:67:72:ec,carlynne,5027.6352,5027.696507859,1,-21,2256
17578,88:36:6c:67:72:ec,carlynne,5027.84,5027.901384145,1,-65,2256
17579,88:36:6c:67:72:ec,carlynne,5027.9424,5028.003788457,1,-25,2256
17580,88:36:6c:67:72:ec,carlynne,5028.2496,5028.310982029,1,-67,2256
17581,88:36:6c:67:72:ec,carlynne,5028.4544,5028.515668726,1,-63,2256
17582,88:36:6c:67:72:ec,carlynne,5029.376,5029.4374125879995,1,-43,2256
17583,88:36:6c:67:72:ec,carlynne,5029.4784,5029.539732365,1,-45,2256
17584,88:36:6c:67:72:ec,carlynne,5029.5808,5029.642212582,1,-65,2256
17585,88:36:6c:67:72:ec,carlynne,5030.0928,5030.154151833,1,-71,2256
17586,88:36:6c:67:72:ec,carlynne,5030.2976,5030.3589078859995,1,-21,2256
17587,88:36:6c:67:72:ec,carlynne,5030.4,5030.461418288,1,-23,2256
17588,88:36:6c:67:72:ec,carlynne,5030.5024,5030.563816596,1,-21,2256
17589,88:36:6c:67:72:ec,carlynne,5031.424,5031.485418305,1,-63,2256
17590,88:36:6c:67:72:ec,carlynne,5031.5264,5031.5877357809995,1,-65,2256
17591,88:36:6c:67:72:ec,carlynne,5032.3456,5032.4070434370005,1,-63,2256
17592,88:36:6c:67:72:ec,carlynne,5032.96,5033.021316652,1,-45,2256
17593,88:36:6c:67:72:ec,carlynne,5033.0624,5033.123758602,1,-47,2256
17594,88:36:6c:67:72:ec,carlynne,5033.1648,5033.22615691,1,-45,2256
17595,88:36:6c:67:72:ec,carlynne,5033.472,5033.5333612859995,1,-65,2256
17596,88:36:6c:67:72:ec,carlynne,5033.7792,5033.840664862,1,-69,2256
17597,88:36:6c:67:72:ec,carlynne,5033.8816,5033.942931807,1,-67,2256
17598,88:36:6c:67:72:ec,carlynne,5033.984,5034.045385278,1,-69,2256
17599,88:36:6c:67:72:ec,carlynne,5034.0864,5034.147781526,1,-21,2256
17600,88:36:6c:67:72:ec,carlynne,5034.1888,5034.250180225,1,-21,2256
17601,88:36:6c:67:72:ec,carlynne,5034.8032,5034.864555065,1,-21,2256
17602,88:36:6c:67:72:ec,carlynne,5035.008,5035.069363775,1,-21,2256
17603,88:36:6c:67:72:ec,carlynne,5035.4176,5035.479068606,1,-25,2256
17604,88:36:6c:67:72:ec,carlynne,5035.52,5035.581364643,1,-25,2256
