,sa,timedifference,sequence no,length
4510,2c:33:7a:2b:79:3a,7337.994586736,91546,97
4511,2c:33:7a:2b:79:3a,7338.110590431,91552,97
4514,2c:33:7a:2b:79:3a,7343.236336782,91564,97
4515,2c:33:7a:2b:79:3a,7343.353438372,91570,97
4516,2c:33:7a:2b:79:3a,7343.357327806,91572,97
4519,2c:33:7a:2b:79:3a,7363.531642186999,91858,97
4525,2c:33:7a:2b:79:3a,7383.009889011,92109,97
4526,2c:33:7a:2b:79:3a,7383.1260757459995,92117,97
4527,2c:33:7a:2b:79:3a,7383.127008067,92118,97
4536,2c:33:7a:2b:79:3a,7394.5479674319995,92204,97
4537,2c:33:7a:2b:79:3a,7394.549619374,92205,97
4538,2c:33:7a:2b:79:3a,7402.369239474,92355,97
4539,2c:33:7a:2b:79:3a,7402.370441757,92356,97
4540,2c:33:7a:2b:79:3a,7402.371360346,92357,97
4542,2c:33:7a:2b:79:3a,7408.548233486999,92423,97
4543,2c:33:7a:2b:79:3a,7408.54939206,92424,97
4544,2c:33:7a:2b:79:3a,7408.550347236,92425,97
4545,2c:33:7a:2b:79:3a,7408.551327501,92426,97
4553,2c:33:7a:2b:79:3a,7414.727448054,92491,97
4554,2c:33:7a:2b:79:3a,7420.321085301,92530,97
4562,2c:33:7a:2b:79:3a,7427.200920093001,92633,97
4563,2c:33:7a:2b:79:3a,7427.204165778001,92636,97
4564,2c:33:7a:2b:79:3a,7446.683106618,92885,97
4565,2c:33:7a:2b:79:3a,7446.687896714,92887,97
4568,2c:33:7a:2b:79:3a,7453.559521231,92989,97
4569,2c:33:7a:2b:79:3a,7453.5606696469995,92990,97
4570,2c:33:7a:2b:79:3a,7453.564578471,92991,97
4571,2c:33:7a:2b:79:3a,7453.565622619,92992,97
4572,2c:33:7a:2b:79:3a,7458.806373915,93010,97
4573,2c:33:7a:2b:79:3a,7458.9195405030005,93015,97
4574,2c:33:7a:2b:79:3a,7458.9207316580005,93016,97
4575,2c:33:7a:2b:79:3a,7458.921752851999,93017,97
4576,2c:33:7a:2b:79:3a,7465.917704122,93125,97
4577,2c:33:7a:2b:79:3a,7465.9188899890005,93126,97
4578,2c:33:7a:2b:79:3a,7466.041728462,93133,97
4582,2c:33:7a:2b:79:3a,7472.923222233001,93238,97
4593,2c:33:7a:2b:79:3a,7485.279499504,93374,97
4594,2c:33:7a:2b:79:3a,7490.874613041,93409,97
4598,2c:33:7a:2b:79:3a,7510.116800614001,93649,97
4599,2c:33:7a:2b:79:3a,7510.11796245,93650,97
4600,2c:33:7a:2b:79:3a,7510.118951403001,93651,97
4601,2c:33:7a:2b:79:3a,7510.119923739,93652,97
4603,2c:33:7a:2b:79:3a,7517.117009411,93759,97
4604,2c:33:7a:2b:79:3a,7517.118177107,93760,97
4605,2c:33:7a:2b:79:3a,7517.119140285,93761,97
4606,2c:33:7a:2b:79:3a,7524.002550539,93866,97
4607,2c:33:7a:2b:79:3a,7524.121118178001,93871,97
4608,2c:33:7a:2b:79:3a,7524.122115536,93872,97
4614,2c:33:7a:2b:79:3a,7530.294633699001,93940,97
4616,2c:33:7a:2b:79:3a,7536.472264363,94005,97
4620,2c:33:7a:2b:79:3a,7543.470033575,94115,97
4621,2c:33:7a:2b:79:3a,7543.474907,94117,97
4622,2c:33:7a:2b:79:3a,7543.475915796999,94118,97
4623,2c:33:7a:2b:79:3a,7549.888717637,94197,97
4630,2c:33:7a:2b:79:3a,7561.312096746,94284,97
4631,2c:33:7a:2b:79:3a,7561.313052669,94285,97
4632,2c:33:7a:2b:79:3a,7561.427304808,94289,97
4637,2c:33:7a:2b:79:3a,7568.310062330001,94393,97
4638,2c:33:7a:2b:79:3a,7580.671950907,94531,97
4639,2c:33:7a:2b:79:3a,7580.672933316,94532,97
4640,2c:33:7a:2b:79:3a,7587.668007948001,94639,97
4641,2c:33:7a:2b:79:3a,7587.670184758001,94641,97
4642,2c:33:7a:2b:79:3a,7587.671168558,94642,97
4643,2c:33:7a:2b:79:3a,7587.787120597,94647,97
4645,2c:33:7a:2b:79:3a,7594.6708274,94749,97
4648,2c:33:7a:2b:79:3a,7606.910080364,94881,97
4649,2c:33:7a:2b:79:3a,7607.024881634001,94885,97
4650,2c:33:7a:2b:79:3a,7607.026076996,94886,97
4651,2c:33:7a:2b:79:3a,7607.027076768,94887,97
4663,2c:33:7a:2b:79:3a,7620.44123942,95075,97
4664,2c:33:7a:2b:79:3a,7625.685288238001,95096,97
4665,2c:33:7a:2b:79:3a,7625.686176456,95097,97
4668,2c:33:7a:2b:79:3a,7631.865000359,95163,97
4669,2c:33:7a:2b:79:3a,7631.866203759,95164,97
4670,2c:33:7a:2b:79:3a,7631.867181433001,95165,97
4671,2c:33:7a:2b:79:3a,7631.868181348001,95166,97
4672,2c:33:7a:2b:79:3a,7631.981582565,95172,97
4674,2c:33:7a:2b:79:3a,7638.863268074,95273,97
4675,2c:33:7a:2b:79:3a,7638.865437884,95275,97
4678,2c:33:7a:2b:79:3a,7639.691745581,95313,1548
4679,2c:33:7a:2b:79:3a,7639.694883697,95315,97
4685,2c:33:7a:2b:79:3a,7645.8581493619995,95383,97
4686,2c:33:7a:2b:79:3a,7645.85933483,95384,97
4687,2c:33:7a:2b:79:3a,7645.86035634,95385,97
4688,2c:33:7a:2b:79:3a,7645.862334694,95386,97
4689,2c:33:7a:2b:79:3a,7651.107247125,95404,97
4690,2c:33:7a:2b:79:3a,7651.223873498001,95409,97
4691,2c:33:7a:2b:79:3a,7651.225078437,95410,97
4692,2c:33:7a:2b:79:3a,7651.22597504,95411,97
4693,2c:33:7a:2b:79:3a,7651.22712354,95412,97
4700,2c:33:7a:2b:79:3a,7658.223811815,95521,97
4702,2c:33:7a:2b:79:3a,7677.465898977,95762,97
4708,2c:33:7a:2b:79:3a,7690.872374579,95949,97
4709,2c:33:7a:2b:79:3a,7690.875837939,95952,97
4710,2c:33:7a:2b:79:3a,7690.9903900869995,95956,97
4712,2c:33:7a:2b:79:3a,7703.23909581,96087,97
4713,2c:33:7a:2b:79:3a,7703.2400174019995,96088,97
4719,2c:33:7a:2b:79:3a,7722.599656259001,96333,97
4720,2c:33:7a:2b:79:3a,7722.6007200369995,96334,97
4724,2c:33:7a:2b:79:3a,7735.072238638,96474,97
4728,2c:33:7a:2b:79:3a,7754.549483989001,96727,97
4729,2c:33:7a:2b:79:3a,7754.550441662,96728,97
4731,2c:33:7a:2b:79:3a,7767.612591531,96900,97
4733,2c:33:7a:2b:79:3a,7773.792654156,96968,97
