,sa,timedifference,sequence no,length
1261,2c:33:7a:2b:79:3a,1968.373212734,24525,97
1262,2c:33:7a:2b:79:3a,1968.3741683770002,24526,97
1266,2c:33:7a:2b:79:3a,1976.187718757,24676,97
1267,2c:33:7a:2b:79:3a,1976.188695587,24677,97
1268,2c:33:7a:2b:79:3a,1981.548774404,24701,97
1269,2c:33:7a:2b:79:3a,1981.54994242,24702,97
1270,2c:33:7a:2b:79:3a,1981.5508767929998,24703,97
1271,2c:33:7a:2b:79:3a,1981.551876416,24704,97
1273,2c:33:7a:2b:79:3a,1982.2534720689998,24738,97
1274,2c:33:7a:2b:79:3a,1982.36853843,24744,97
1275,2c:33:7a:2b:79:3a,1982.369514394,24745,97
1276,2c:33:7a:2b:79:3a,1982.370494777,24746,97
1277,2c:33:7a:2b:79:3a,1987.612869925,24765,97
1278,2c:33:7a:2b:79:3a,1987.729825679,24769,97
1279,2c:33:7a:2b:79:3a,1987.7340465629998,24770,97
1280,2c:33:7a:2b:79:3a,1987.73507531,24771,97
1281,2c:33:7a:2b:79:3a,1994.15051624,24852,97
1288,2c:33:7a:2b:79:3a,2013.502701286,25097,97
1291,2c:33:7a:2b:79:3a,2020.3850959079998,25200,97
1292,2c:33:7a:2b:79:3a,2020.386139171,25201,97
1293,2c:33:7a:2b:79:3a,2020.387176214,25202,97
1297,2c:33:7a:2b:79:3a,2027.381792161,25309,97
1298,2c:33:7a:2b:79:3a,2027.3829967039999,25310,97
1299,2c:33:7a:2b:79:3a,2027.384848826,25312,97
1300,2c:33:7a:2b:79:3a,2032.7431831420001,25336,97
1301,2c:33:7a:2b:79:3a,2032.7444117549999,25337,97
1305,2c:33:7a:2b:79:3a,2038.9216017329998,25403,97
1307,2c:33:7a:2b:79:3a,2046.7459741639998,25556,97
1308,2c:33:7a:2b:79:3a,2046.746965442,25557,97
1309,2c:33:7a:2b:79:3a,2046.7478626639997,25558,97
1310,2c:33:7a:2b:79:3a,2052.1067842620005,25584,97
1311,2c:33:7a:2b:79:3a,2052.9234082270004,25623,97
1312,2c:33:7a:2b:79:3a,2052.924586977,25624,97
1313,2c:33:7a:2b:79:3a,2052.9264862510004,25626,97
1318,2c:33:7a:2b:79:3a,2059.106516783,25692,97
1325,2c:33:7a:2b:79:3a,2078.6972806910003,25952,97
1326,2c:33:7a:2b:79:3a,2084.057812464,25977,97
1328,2c:33:7a:2b:79:3a,2090.935351161,26079,97
1329,2c:33:7a:2b:79:3a,2090.936596868,26080,97
1330,2c:33:7a:2b:79:3a,2090.940767233,26081,97
1331,2c:33:7a:2b:79:3a,2097.9386490320003,26189,97
1332,2c:33:7a:2b:79:3a,2097.9398327060003,26190,97
1333,2c:33:7a:2b:79:3a,2097.940876982,26191,97
1334,2c:33:7a:2b:79:3a,2097.9418818410004,26192,97
1337,2c:33:7a:2b:79:3a,2104.113122623,26257,97
1338,2c:33:7a:2b:79:3a,2104.1143025160004,26258,97
1339,2c:33:7a:2b:79:3a,2104.1153028460003,26259,97
1341,2c:33:7a:2b:79:3a,2110.18127645,26319,97
1342,2c:33:7a:2b:79:3a,2110.182465678,26320,97
1343,2c:33:7a:2b:79:3a,2110.306039653,26327,97
1344,2c:33:7a:2b:79:3a,2110.307053677,26328,97
1349,2c:33:7a:2b:79:3a,2123.3633920350003,26500,97
1363,2c:33:7a:2b:79:3a,2135.1310425690003,26603,97
1364,2c:33:7a:2b:79:3a,2135.132229573,26604,97
1365,2c:33:7a:2b:79:3a,2135.133141485,26605,97
1368,2c:33:7a:2b:79:3a,2149.129726947,26825,97
1369,2c:33:7a:2b:79:3a,2149.130779403,26826,97
1370,2c:33:7a:2b:79:3a,2149.246114328,26831,97
1371,2c:33:7a:2b:79:3a,2154.492637283,26849,97
1372,2c:33:7a:2b:79:3a,2154.493821268,26850,97
1376,2c:33:7a:2b:79:3a,2161.4904778540003,26959,97
1381,2c:33:7a:2b:79:3a,2174.6677025420004,27137,97
1382,2c:33:7a:2b:79:3a,2174.668886854,27138,97
1383,2c:33:7a:2b:79:3a,2174.670828007,27140,97
1386,2c:33:7a:2b:79:3a,2187.261822325,27286,97
1391,2c:33:7a:2b:79:3a,2194.1477793400004,27390,97
1392,2c:33:7a:2b:79:3a,2194.148815932,27391,97
1393,2c:33:7a:2b:79:3a,2194.1497790360004,27392,97
1394,2c:33:7a:2b:79:3a,2199.5036131250004,27415,97
1395,2c:33:7a:2b:79:3a,2199.504789484,27416,97
1396,2c:33:7a:2b:79:3a,2199.507176122,27418,97
1400,2c:33:7a:2b:79:3a,2205.685122234,27483,97
1401,2c:33:7a:2b:79:3a,2205.68729126,27485,97
1402,2c:33:7a:2b:79:3a,2213.5035440310003,27635,97
1403,2c:33:7a:2b:79:3a,2213.5046919120005,27636,97
1404,2c:33:7a:2b:79:3a,2213.5056587930003,27637,97
1405,2c:33:7a:2b:79:3a,2213.5066014760005,27638,97
1406,2c:33:7a:2b:79:3a,2219.683259908,27704,97
1407,2c:33:7a:2b:79:3a,2219.684283005,27705,97
1408,2c:33:7a:2b:79:3a,2219.685303134,27706,97
1410,2c:33:7a:2b:79:3a,2224.9255908540003,27723,97
1411,2c:33:7a:2b:79:3a,2224.927238137,27724,97
1412,2c:33:7a:2b:79:3a,2225.0451225160004,27729,97
1413,2c:33:7a:2b:79:3a,2225.046303636,27730,97
1414,2c:33:7a:2b:79:3a,2225.047280701,27731,97
1415,2c:33:7a:2b:79:3a,2225.048302874,27732,97
1416,2c:33:7a:2b:79:3a,2231.4609161820003,27811,97
1423,2c:33:7a:2b:79:3a,2238.3414011960003,27916,97
1429,2c:33:7a:2b:79:3a,2250.8150733760003,28055,97
1430,2c:33:7a:2b:79:3a,2250.817162938,28057,97
1432,2c:33:7a:2b:79:3a,2257.698056658,28159,97
1433,2c:33:7a:2b:79:3a,2257.7010793960003,28162,97
1436,2c:33:7a:2b:79:3a,2264.6992105410004,28269,97
1437,2c:33:7a:2b:79:3a,2264.700380391,28270,97
1440,2c:33:7a:2b:79:3a,2270.05680914,28295,97
1441,2c:33:7a:2b:79:3a,2270.058173839,28296,97
1442,2c:33:7a:2b:79:3a,2270.0592111920005,28297,97
1444,2c:33:7a:2b:79:3a,2277.0592392030003,28405,97
1445,2c:33:7a:2b:79:3a,2277.060930304,28406,97
1446,2c:33:7a:2b:79:3a,2277.061988595,28407,97
1447,2c:33:7a:2b:79:3a,2284.056149438,28515,97
1448,2c:33:7a:2b:79:3a,2284.057365337,28516,97
1449,2c:33:7a:2b:79:3a,2284.058364838,28517,97
1450,2c:33:7a:2b:79:3a,2284.0592842520005,28518,97
1451,2c:33:7a:2b:79:3a,2289.4208920660003,28544,97
1453,2c:33:7a:2b:79:3a,2296.421144631,28653,97
1454,2c:33:7a:2b:79:3a,2301.8952673940003,28683,97
1455,2c:33:7a:2b:79:3a,2301.896831945,28684,97
1456,2c:33:7a:2b:79:3a,2301.8978749860003,28685,97
1457,2c:33:7a:2b:79:3a,2301.8988685850004,28686,97
1458,2c:33:7a:2b:79:3a,2308.894067023,28795,97
1459,2c:33:7a:2b:79:3a,2308.895103615,28796,97
1466,2c:33:7a:2b:79:3a,2321.251299349,28929,97
1467,2c:33:7a:2b:79:3a,2321.2524660930003,28930,97
1468,2c:33:7a:2b:79:3a,2321.253465319,28931,97
1469,2c:33:7a:2b:79:3a,2321.254421382,28932,97
1470,2c:33:7a:2b:79:3a,2328.2633681210004,29041,97
1471,2c:33:7a:2b:79:3a,2328.2643682720004,29042,97
1472,2c:33:7a:2b:79:3a,2335.1328291140003,29143,97
1473,2c:33:7a:2b:79:3a,2335.1340120920004,29144,97
1474,2c:33:7a:2b:79:3a,2335.246123733,29147,1548
1475,2c:33:7a:2b:79:3a,2335.2492478940003,29149,97
1476,2c:33:7a:2b:79:3a,2335.250416617,29150,97
1477,2c:33:7a:2b:79:3a,2335.2513730420005,29151,97
1478,2c:33:7a:2b:79:3a,2341.434679366,29219,97
1479,2c:33:7a:2b:79:3a,2341.435634715,29220,97
1480,2c:33:7a:2b:79:3a,2347.6147994790003,29286,97
1481,2c:33:7a:2b:79:3a,2347.6156899000002,29287,97
1482,2c:33:7a:2b:79:3a,2347.616732548,29288,97
1485,2c:33:7a:2b:79:3a,2354.611845504,29395,97
1486,2c:33:7a:2b:79:3a,2354.6130287020005,29396,97
1487,2c:33:7a:2b:79:3a,2354.614041548,29397,97
1488,2c:33:7a:2b:79:3a,2354.615004389,29398,97
1492,2c:33:7a:2b:79:3a,2361.02460757,29477,97
1502,2c:33:7a:2b:79:3a,2372.450011764,29564,97
1503,2c:33:7a:2b:79:3a,2372.450928828,29565,97
1504,2c:33:7a:2b:79:3a,2372.451879046,29566,97
1510,2c:33:7a:2b:79:3a,2386.4459552850003,29783,97
1511,2c:33:7a:2b:79:3a,2386.447145905,29784,97
1512,2c:33:7a:2b:79:3a,2386.448213566,29785,97
1513,2c:33:7a:2b:79:3a,2386.4492376810003,29786,97
1516,2c:33:7a:2b:79:3a,2391.8044903540003,29809,97
1517,2c:33:7a:2b:79:3a,2391.8056653070003,29810,97
1518,2c:33:7a:2b:79:3a,2391.806604877,29811,97
1519,2c:33:7a:2b:79:3a,2391.8075613970004,29812,97
1520,2c:33:7a:2b:79:3a,2391.9218349850003,29815,97
1521,2c:33:7a:2b:79:3a,2398.805544494,29919,97
1522,2c:33:7a:2b:79:3a,2398.808626259,29922,97
