,sa,timedifference,sequence no,length
2529,2c:33:7a:2b:79:3a,3912.618866768,48807,97
2531,2c:33:7a:2b:79:3a,3919.600473277,48913,1548
2532,2c:33:7a:2b:79:3a,3919.6035941590003,48915,97
2533,2c:33:7a:2b:79:3a,3919.604762476,48916,97
2534,2c:33:7a:2b:79:3a,3919.6057406100003,48917,97
2535,2c:33:7a:2b:79:3a,3919.606763475,48918,97
2540,2c:33:7a:2b:79:3a,3925.7866822250003,48983,97
2544,2c:33:7a:2b:79:3a,3931.031633213,49005,97
2547,2c:33:7a:2b:79:3a,3931.9654402200003,49051,97
2550,2c:33:7a:2b:79:3a,3937.560849885,49090,97
2559,2c:33:7a:2b:79:3a,3956.8015953950003,49329,97
2560,2c:33:7a:2b:79:3a,3956.8038014040003,49331,97
2561,2c:33:7a:2b:79:3a,3956.8047586840003,49332,97
2566,2c:33:7a:2b:79:3a,3963.80212837,49439,97
2567,2c:33:7a:2b:79:3a,3963.8042844390006,49441,97
2568,2c:33:7a:2b:79:3a,3963.8053137220004,49442,97
2569,2c:33:7a:2b:79:3a,3970.688644365,49543,97
2570,2c:33:7a:2b:79:3a,3970.8010354850003,49547,1548
2571,2c:33:7a:2b:79:3a,3970.8041530970004,49549,97
2572,2c:33:7a:2b:79:3a,3970.805360121,49550,97
2573,2c:33:7a:2b:79:3a,3970.8063011950003,49551,97
2577,2c:33:7a:2b:79:3a,3976.9822262350003,49619,97
2578,2c:33:7a:2b:79:3a,3976.9832177490002,49620,97
2582,2c:33:7a:2b:79:3a,3983.046528943,49682,97
2583,2c:33:7a:2b:79:3a,3983.1601994000002,49685,97
2584,2c:33:7a:2b:79:3a,3983.164407397,49687,97
2585,2c:33:7a:2b:79:3a,3983.1654497580002,49688,97
2586,2c:33:7a:2b:79:3a,3990.15582651,49793,1548
2597,2c:33:7a:2b:79:3a,4002.5226994820005,49932,97
2598,2c:33:7a:2b:79:3a,4007.997537288,49963,97
2599,2c:33:7a:2b:79:3a,4008.0037644420004,49966,97
2604,2c:33:7a:2b:79:3a,4021.1824407950003,50141,97
2605,2c:33:7a:2b:79:3a,4021.183642213,50142,97
2606,2c:33:7a:2b:79:3a,4022.002732543,50183,97
2607,2c:33:7a:2b:79:3a,4022.003923548,50184,97
2608,2c:33:7a:2b:79:3a,4022.0048778290006,50185,97
2609,2c:33:7a:2b:79:3a,4027.355690413,50210,97
2610,2c:33:7a:2b:79:3a,4027.3567133250003,50211,97
2611,2c:33:7a:2b:79:3a,4027.357734448,50212,97
2612,2c:33:7a:2b:79:3a,4041.239563318,50423,97
2613,2c:33:7a:2b:79:3a,4047.535733681,50498,97
2614,2c:33:7a:2b:79:3a,4047.5366895820002,50499,97
2615,2c:33:7a:2b:79:3a,4047.5376898420004,50500,97
2618,2c:33:7a:2b:79:3a,4053.719277766,50568,97
2623,2c:33:7a:2b:79:3a,4060.1359765350003,50647,97
2626,2c:33:7a:2b:79:3a,4067.0152505270003,50750,97
2627,2c:33:7a:2b:79:3a,4067.016288768,50751,97
2628,2c:33:7a:2b:79:3a,4067.0172666400003,50752,97
2631,2c:33:7a:2b:79:3a,4072.3689809170005,50775,97
2632,2c:33:7a:2b:79:3a,4072.3701867040004,50776,97
2633,2c:33:7a:2b:79:3a,4072.371186835,50777,97
2634,2c:33:7a:2b:79:3a,4073.075301105,50813,97
2637,2c:33:7a:2b:79:3a,4078.5524121400003,50844,97
2638,2c:33:7a:2b:79:3a,4086.374195025,50996,97
2639,2c:33:7a:2b:79:3a,4086.375143718,50997,97
2640,2c:33:7a:2b:79:3a,4086.3761552520004,50998,97
2650,2c:33:7a:2b:79:3a,4097.793670146,51085,97
2651,2c:33:7a:2b:79:3a,4097.907693918,51089,97
2652,2c:33:7a:2b:79:3a,4097.908856198,51090,97
2653,2c:33:7a:2b:79:3a,4097.909883204001,51091,97
2654,2c:33:7a:2b:79:3a,4097.910903519,51092,97
2664,2c:33:7a:2b:79:3a,4118.090572492,51377,97
2665,2c:33:7a:2b:79:3a,4118.093689916,51380,97
2678,2c:33:7a:2b:79:3a,4124.148745407,51440,97
2681,2c:33:7a:2b:79:3a,4137.5641488520005,51631,97
2682,2c:33:7a:2b:79:3a,4137.565146895,51632,97
2683,2c:33:7a:2b:79:3a,4137.678841985,51635,97
2684,2c:33:7a:2b:79:3a,4137.680032252,51636,97
2685,2c:33:7a:2b:79:3a,4137.681067586,51637,97
2686,2c:33:7a:2b:79:3a,4137.682023019001,51638,97
2688,2c:33:7a:2b:79:3a,4142.925666142,51655,97
2689,2c:33:7a:2b:79:3a,4142.92801071,51657,97
2693,2c:33:7a:2b:79:3a,4149.1035676559995,51723,97
2694,2c:33:7a:2b:79:3a,4149.104948712,51724,97
2695,2c:33:7a:2b:79:3a,4149.921915497001,51765,97
2696,2c:33:7a:2b:79:3a,4149.923143312,51766,97
2701,2c:33:7a:2b:79:3a,4156.811685467001,51872,97
2702,2c:33:7a:2b:79:3a,4156.920462178,51873,1548
2703,2c:33:7a:2b:79:3a,4156.9235523140005,51875,97
2704,2c:33:7a:2b:79:3a,4156.92478602,51876,97
2705,2c:33:7a:2b:79:3a,4156.926660961,51878,97
2706,2c:33:7a:2b:79:3a,4162.280701699,51901,97
2707,2c:33:7a:2b:79:3a,4162.281883478,51902,97
2708,2c:33:7a:2b:79:3a,4163.099563155,51943,97
2709,2c:33:7a:2b:79:3a,4163.103711527,51945,97
2710,2c:33:7a:2b:79:3a,4163.10471126,51946,97
2715,2c:33:7a:2b:79:3a,4181.759000107,52155,97
