,sa,timedifference,sequence no,length
11577,2c:33:7a:2b:79:3a,19139.030823821,238713,97
11578,2c:33:7a:2b:79:3a,19145.20616223,238782,97
11579,2c:33:7a:2b:79:3a,19146.026713874,238823,97
11580,2c:33:7a:2b:79:3a,19146.030922785998,238824,97
11581,2c:33:7a:2b:79:3a,19146.031912623996,238825,97
11582,2c:33:7a:2b:79:3a,19146.03292811,238826,97
11583,2c:33:7a:2b:79:3a,19151.384663905,238850,97
11584,2c:33:7a:2b:79:3a,19151.386664421996,238852,97
11585,2c:33:7a:2b:79:3a,19158.386461517,238959,97
11586,2c:33:7a:2b:79:3a,19158.388708107,238961,97
11587,2c:33:7a:2b:79:3a,19158.389604837997,238962,97
11589,2c:33:7a:2b:79:3a,19165.263255813996,239063,97
11590,2c:33:7a:2b:79:3a,19171.584225173,239137,97
11591,2c:33:7a:2b:79:3a,19171.585586841,239138,97
11592,2c:33:7a:2b:79:3a,19171.586984093996,239139,97
11596,2c:33:7a:2b:79:3a,19177.743503178,239207,97
11597,2c:33:7a:2b:79:3a,19184.159485621996,239285,97
11598,2c:33:7a:2b:79:3a,19184.62886728,239309,97
11599,2c:33:7a:2b:79:3a,19184.63005127,239310,97
11600,2c:33:7a:2b:79:3a,19184.6309925,239311,97
11601,2c:33:7a:2b:79:3a,19191.043565547,239389,97
11602,2c:33:7a:2b:79:3a,19191.047396078997,239390,97
11603,2c:33:7a:2b:79:3a,19191.04839637,239391,97
11604,2c:33:7a:2b:79:3a,19191.049374049,239392,97
11606,2c:33:7a:2b:79:3a,19196.398014428,239415,97
11607,2c:33:7a:2b:79:3a,19197.101239347998,239453,97
