,sa,timedifference,sequence no,length
1598,2c:33:7a:2b:79:3a,2521.37111538,31475,97
1599,2c:33:7a:2b:79:3a,2521.3722993670003,31476,97
1600,2c:33:7a:2b:79:3a,2521.3732214320003,31477,97
1601,2c:33:7a:2b:79:3a,2527.553891422,31543,97
1602,2c:33:7a:2b:79:3a,2527.5550831660003,31544,97
1603,2c:33:7a:2b:79:3a,2527.5560409140003,31545,97
1604,2c:33:7a:2b:79:3a,2527.5570828570003,31546,97
1605,2c:33:7a:2b:79:3a,2532.9129612,31569,97
1606,2c:33:7a:2b:79:3a,2532.914164348,31570,97
1607,2c:33:7a:2b:79:3a,2532.915152158,31571,97
1608,2c:33:7a:2b:79:3a,2532.916081954,31572,97
1614,2c:33:7a:2b:79:3a,2539.3304343950003,31651,97
1618,2c:33:7a:2b:79:3a,2559.156820989,31920,97
1619,2c:33:7a:2b:79:3a,2559.1590093370005,31922,97
1625,2c:33:7a:2b:79:3a,2565.565082588,31999,97
1626,2c:33:7a:2b:79:3a,2565.5662509470003,32000,97
1627,2c:33:7a:2b:79:3a,2565.567299652,32001,97
1628,2c:33:7a:2b:79:3a,2572.452068914,32103,97
1629,2c:33:7a:2b:79:3a,2572.570690717,32111,97
1630,2c:33:7a:2b:79:3a,2572.571711945,32112,97
1632,2c:33:7a:2b:79:3a,2577.925773503,32135,97
1633,2c:33:7a:2b:79:3a,2577.927288107,32136,97
1634,2c:33:7a:2b:79:3a,2577.928321366,32137,97
1635,2c:33:7a:2b:79:3a,2577.9294651140003,32138,97
1636,2c:33:7a:2b:79:3a,2584.926056369,32245,97
1637,2c:33:7a:2b:79:3a,2584.9272804790003,32246,97
1638,2c:33:7a:2b:79:3a,2584.9293808270004,32247,97
1640,2c:33:7a:2b:79:3a,2591.9278051,32355,97
1648,2c:33:7a:2b:79:3a,2597.2839923610004,32381,97
1649,2c:33:7a:2b:79:3a,2597.2888021810004,32383,97
1650,2c:33:7a:2b:79:3a,2597.2897765220005,32384,97
1651,2c:33:7a:2b:79:3a,2604.290702775,32491,97
1652,2c:33:7a:2b:79:3a,2604.2946433120005,32492,97
1653,2c:33:7a:2b:79:3a,2604.29557917,32493,97
1656,2c:33:7a:2b:79:3a,2629.120550676,32769,97
1657,2c:33:7a:2b:79:3a,2629.121802515,32770,97
1658,2c:33:7a:2b:79:3a,2629.124769421,32771,97
1659,2c:33:7a:2b:79:3a,2629.1258064040003,32772,97
1661,2c:33:7a:2b:79:3a,2636.1200926770002,32880,97
1662,2c:33:7a:2b:79:3a,2636.1210607000003,32881,97
1663,2c:33:7a:2b:79:3a,2636.238342557,32885,97
1664,2c:33:7a:2b:79:3a,2643.12459754,32992,97
1665,2c:33:7a:2b:79:3a,2649.2983205230003,33057,97
1666,2c:33:7a:2b:79:3a,2649.299526219,33058,97
1667,2c:33:7a:2b:79:3a,2649.300529104,33059,97
1668,2c:33:7a:2b:79:3a,2649.3015045700004,33060,97
1672,2c:33:7a:2b:79:3a,2655.489969958,33127,97
1674,2c:33:7a:2b:79:3a,2662.4780986160004,33235,97
1675,2c:33:7a:2b:79:3a,2662.479290218,33236,97
1676,2c:33:7a:2b:79:3a,2662.480251353,33237,97
1677,2c:33:7a:2b:79:3a,2662.4811482420005,33238,97
1681,2c:33:7a:2b:79:3a,2674.134162737,33335,97
1682,2c:33:7a:2b:79:3a,2674.136345979,33337,97
1683,2c:33:7a:2b:79:3a,2674.1373461310004,33338,97
1684,2c:33:7a:2b:79:3a,2674.837772138,33373,97
1687,2c:33:7a:2b:79:3a,2680.315581525,33403,97
1688,2c:33:7a:2b:79:3a,2680.3167555150003,33404,97
1689,2c:33:7a:2b:79:3a,2680.4332958110003,33409,97
1690,2c:33:7a:2b:79:3a,2680.438127838,33411,97
1691,2c:33:7a:2b:79:3a,2687.3177351980003,33513,97
1692,2c:33:7a:2b:79:3a,2687.320849275,33516,97
1693,2c:33:7a:2b:79:3a,2694.310927967,33623,97
1694,2c:33:7a:2b:79:3a,2694.312112376,33624,97
1695,2c:33:7a:2b:79:3a,2699.674774854,33649,97
1696,2c:33:7a:2b:79:3a,2699.675968511,33650,97
1697,2c:33:7a:2b:79:3a,2699.679029496,33652,97
1698,2c:33:7a:2b:79:3a,2699.793278297,33656,97
1699,2c:33:7a:2b:79:3a,2706.684222354,33759,97
1700,2c:33:7a:2b:79:3a,2706.685409448,33760,97
1701,2c:33:7a:2b:79:3a,2706.6875078850003,33762,97
1709,2c:33:7a:2b:79:3a,2719.85286498,33937,97
1710,2c:33:7a:2b:79:3a,2719.854050666,33938,97
1713,2c:33:7a:2b:79:3a,2726.0337255070003,34007,97
1720,2c:33:7a:2b:79:3a,2739.3269175910004,34190,97
1721,2c:33:7a:2b:79:3a,2739.327936947,34191,97
1722,2c:33:7a:2b:79:3a,2739.3288473800003,34192,97
1728,2c:33:7a:2b:79:3a,2744.687340022,34215,97
1729,2c:33:7a:2b:79:3a,2744.6884840310004,34216,97
1730,2c:33:7a:2b:79:3a,2744.690451882,34218,97
1731,2c:33:7a:2b:79:3a,2745.3921057940006,34251,97
1732,2c:33:7a:2b:79:3a,2750.8674855090003,34283,97
1733,2c:33:7a:2b:79:3a,2750.8687562490004,34284,97
1734,2c:33:7a:2b:79:3a,2750.86979397,34285,97
1735,2c:33:7a:2b:79:3a,2750.871161053,34286,97
1736,2c:33:7a:2b:79:3a,2758.6836930840004,34433,1548
1737,2c:33:7a:2b:79:3a,2758.686796888,34435,97
1738,2c:33:7a:2b:79:3a,2758.6889345740005,34437,97
1739,2c:33:7a:2b:79:3a,2764.980378132,34509,97
1740,2c:33:7a:2b:79:3a,2770.1101364840006,34523,97
1741,2c:33:7a:2b:79:3a,2770.112272137,34525,97
1742,2c:33:7a:2b:79:3a,2770.233282478,34531,97
1743,2c:33:7a:2b:79:3a,2770.234249653,34532,97
1749,2c:33:7a:2b:79:3a,2790.411077145,34818,97
1750,2c:33:7a:2b:79:3a,2790.41432132,34819,97
1751,2c:33:7a:2b:79:3a,2790.415966808,34820,97
1759,2c:33:7a:2b:79:3a,2803.0025422920003,34965,97
1760,2c:33:7a:2b:79:3a,2803.003712976,34966,97
1761,2c:33:7a:2b:79:3a,2803.0046447570003,34967,97
1762,2c:33:7a:2b:79:3a,2803.0055636009997,34968,97
1776,2c:33:7a:2b:79:3a,2809.8771656400004,35067,1548
1777,2c:33:7a:2b:79:3a,2809.8815662590005,35070,97
1778,2c:33:7a:2b:79:3a,2809.8825390240004,35071,97
1779,2c:33:7a:2b:79:3a,2809.8836203340006,35072,97
1780,2c:33:7a:2b:79:3a,2815.240540791,35095,97
1781,2c:33:7a:2b:79:3a,2815.242305687,35096,97
1782,2c:33:7a:2b:79:3a,2815.2432240140006,35097,97
1783,2c:33:7a:2b:79:3a,2815.2442612600003,35098,97
1785,2c:33:7a:2b:79:3a,2822.2513115440006,35208,97
1788,2c:33:7a:2b:79:3a,2829.2387130590005,35315,97
1789,2c:33:7a:2b:79:3a,2829.239867541,35316,97
1790,2c:33:7a:2b:79:3a,2829.240798198,35317,97
1791,2c:33:7a:2b:79:3a,2829.241901705,35318,97
1792,2c:33:7a:2b:79:3a,2835.42069884,35383,97
1797,2c:33:7a:2b:79:3a,2840.784187973,35411,97
1798,2c:33:7a:2b:79:3a,2841.6005547209998,35451,97
1799,2c:33:7a:2b:79:3a,2841.6017387270003,35452,97
1800,2c:33:7a:2b:79:3a,2841.6027102740004,35453,97
1803,2c:33:7a:2b:79:3a,2854.080882214,35596,97
1810,2c:33:7a:2b:79:3a,2867.023566463,35761,97
1811,2c:33:7a:2b:79:3a,2867.024478283,35762,97
1813,2c:33:7a:2b:79:3a,2880.321396943,35943,97
1814,2c:33:7a:2b:79:3a,2880.3226235190004,35944,97
1815,2c:33:7a:2b:79:3a,2880.436582013,35949,97
1816,2c:33:7a:2b:79:3a,2880.4378011740005,35950,97
1817,2c:33:7a:2b:79:3a,2880.4387694320003,35951,97
1818,2c:33:7a:2b:79:3a,2880.4397683390002,35952,97
1820,2c:33:7a:2b:79:3a,2885.79366422,35975,97
1821,2c:33:7a:2b:79:3a,2885.795266523,35976,97
1822,2c:33:7a:2b:79:3a,2885.7962300420004,35977,97
1823,2c:33:7a:2b:79:3a,2885.797141831,35978,97
1826,2c:33:7a:2b:79:3a,2892.8011086359998,36085,97
1827,2c:33:7a:2b:79:3a,2892.802229246,36086,97
1828,2c:33:7a:2b:79:3a,2892.8031674900003,36087,97
1832,2c:33:7a:2b:79:3a,2899.790901938,36195,97
1833,2c:33:7a:2b:79:3a,2899.7920767640003,36196,97
1834,2c:33:7a:2b:79:3a,2899.792964141,36197,97
1835,2c:33:7a:2b:79:3a,2899.793921643,36198,97
1836,2c:33:7a:2b:79:3a,2905.1572157940004,36222,97
1837,2c:33:7a:2b:79:3a,2905.1582112440005,36223,97
1838,2c:33:7a:2b:79:3a,2905.159233505,36224,97
1839,2c:33:7a:2b:79:3a,2905.974407766,36263,97
1840,2c:33:7a:2b:79:3a,2905.9755918190003,36264,97
1843,2c:33:7a:2b:79:3a,2911.220816681,36286,97
1846,2c:33:7a:2b:79:3a,2912.1510696590003,36331,97
1847,2c:33:7a:2b:79:3a,2912.1549221470004,36332,97
1848,2c:33:7a:2b:79:3a,2912.155925533,36333,97
1852,2c:33:7a:2b:79:3a,2917.637969036,36364,97
1859,2c:33:7a:2b:79:3a,2931.747267406,36589,97
1860,2c:33:7a:2b:79:3a,2936.9902882200004,36611,97
1861,2c:33:7a:2b:79:3a,2936.9912641150004,36612,97
1866,2c:33:7a:2b:79:3a,2943.988924716,36719,97
1867,2c:33:7a:2b:79:3a,2943.9901212140003,36720,97
1868,2c:33:7a:2b:79:3a,2943.9920806040004,36722,97
1869,2c:33:7a:2b:79:3a,2944.110254546,36727,97
1870,2c:33:7a:2b:79:3a,2944.111156433,36728,97
1871,2c:33:7a:2b:79:3a,2950.869855622,36823,97
1875,2c:33:7a:2b:79:3a,2963.3551544590005,36966,97
1876,2c:33:7a:2b:79:3a,2963.356089286,36967,97
1877,2c:33:7a:2b:79:3a,2963.3569852120004,36968,97
1879,2c:33:7a:2b:79:3a,2970.346529351,37075,97
1880,2c:33:7a:2b:79:3a,2970.3477120800003,37076,97
1881,2c:33:7a:2b:79:3a,2970.348755631,37077,97
1884,2c:33:7a:2b:79:3a,2982.709100328,37213,97
1890,2c:33:7a:2b:79:3a,2988.185659316,37243,97
1891,2c:33:7a:2b:79:3a,2988.186810861,37244,97
1892,2c:33:7a:2b:79:3a,2988.1877417230003,37245,97
1893,2c:33:7a:2b:79:3a,2988.188779632,37246,97
1894,2c:33:7a:2b:79:3a,2988.301057211,37250,97
