,sa,timedifference,sequence no,length
19863,2c:33:7a:2b:79:3a,37377.895960559,466156,97
19871,2c:33:7a:2b:79:3a,37390.251775544995,466289,97
19872,2c:33:7a:2b:79:3a,37390.252933093,466290,97
19873,2c:33:7a:2b:79:3a,37390.253882286,466291,97
19874,2c:33:7a:2b:79:3a,37397.254467852,466399,97
19875,2c:33:7a:2b:79:3a,37397.255613106,466400,97
19876,2c:33:7a:2b:79:3a,37397.256572082995,466401,97
19877,2c:33:7a:2b:79:3a,37397.257565882,466402,97
19880,2c:33:7a:2b:79:3a,37410.490237341,466577,97
19881,2c:33:7a:2b:79:3a,37410.492786531,466578,97
19884,2c:33:7a:2b:79:3a,37430.011563142994,466829,97
19885,2c:33:7a:2b:79:3a,37430.013808637,466830,97
19886,2c:33:7a:2b:79:3a,37430.014765873995,466831,97
19887,2c:33:7a:2b:79:3a,37430.017559526,466832,97
19888,2c:33:7a:2b:79:3a,37435.374467379996,466857,97
19889,2c:33:7a:2b:79:3a,37441.556762215,466923,97
19890,2c:33:7a:2b:79:3a,37441.562532567,466924,97
19891,2c:33:7a:2b:79:3a,37441.564532633,466926,97
19900,2c:33:7a:2b:79:3a,37449.368418317,467075,97
19901,2c:33:7a:2b:79:3a,37449.372645587,467077,97
19902,2c:33:7a:2b:79:3a,37449.373623671,467078,97
19903,2c:33:7a:2b:79:3a,37454.74024789,467104,97
19904,2c:33:7a:2b:79:3a,37455.557711796,467143,97
19905,2c:33:7a:2b:79:3a,37455.558904284,467144,97
19906,2c:33:7a:2b:79:3a,37455.567131677,467146,97
19907,2c:33:7a:2b:79:3a,37460.90516434,467169,97
19908,2c:33:7a:2b:79:3a,37460.906355095,467170,97
19909,2c:33:7a:2b:79:3a,37460.907252663994,467171,97
19913,2c:33:7a:2b:79:3a,37474.303178099995,467355,97
19924,2c:33:7a:2b:79:3a,37500.669162162,467709,97
19925,2c:33:7a:2b:79:3a,37500.670343453996,467710,97
19932,2c:33:7a:2b:79:3a,37506.838973851,467778,97
19933,2c:33:7a:2b:79:3a,37506.840289551,467779,97
19934,2c:33:7a:2b:79:3a,37506.841951607,467780,97
19935,2c:33:7a:2b:79:3a,37513.046420422,467846,97
19936,2c:33:7a:2b:79:3a,37513.095592302,467847,97
19937,2c:33:7a:2b:79:3a,37513.096510241,467848,97
19938,2c:33:7a:2b:79:3a,37519.899352177,467949,97
19939,2c:33:7a:2b:79:3a,37519.900523011,467950,97
19940,2c:33:7a:2b:79:3a,37520.016560248994,467955,97
19941,2c:33:7a:2b:79:3a,37520.017694136,467956,97
19942,2c:33:7a:2b:79:3a,37520.022189503994,467958,97
19945,2c:33:7a:2b:79:3a,37537.860963508996,468123,97
19947,2c:33:7a:2b:79:3a,37551.856142667,468343,97
19948,2c:33:7a:2b:79:3a,37551.858282402995,468345,97
19949,2c:33:7a:2b:79:3a,37557.215013817,468369,97
19950,2c:33:7a:2b:79:3a,37557.216263969996,468370,97
19951,2c:33:7a:2b:79:3a,37564.217840127996,468481,97
19952,2c:33:7a:2b:79:3a,37589.990034095,468806,97
19963,2c:33:7a:2b:79:3a,37596.874238018,468910,97
19964,2c:33:7a:2b:79:3a,37596.875148881,468911,97
19965,2c:33:7a:2b:79:3a,37596.87612527,468912,97
19966,2c:33:7a:2b:79:3a,37616.230474696,469157,97
19967,2c:33:7a:2b:79:3a,37616.231400542994,469158,97
19973,2c:33:7a:2b:79:3a,37627.65259895,469244,97
19974,2c:33:7a:2b:79:3a,37627.766538117,469248,1676
19975,2c:33:7a:2b:79:3a,37627.767529646,469249,97
19976,2c:33:7a:2b:79:3a,37627.768714150996,469250,97
19981,2c:33:7a:2b:79:3a,37647.829756643994,469531,97
19982,2c:33:7a:2b:79:3a,37647.831864702,469533,97
19983,2c:33:7a:2b:79:3a,37647.948232571,469538,97
19984,2c:33:7a:2b:79:3a,37647.949151152,469539,97
19992,2c:33:7a:2b:79:3a,37678.961702082,469883,97
19993,2c:33:7a:2b:79:3a,37678.962841673,469884,97
19994,2c:33:7a:2b:79:3a,37678.963802253995,469885,97
19995,2c:33:7a:2b:79:3a,37678.964752162996,469886,97
19996,2c:33:7a:2b:79:3a,37679.781792095,469927,97
20003,2c:33:7a:2b:79:3a,37686.786085831,470038,97
20004,2c:33:7a:2b:79:3a,37692.966801946,470104,97
20005,2c:33:7a:2b:79:3a,37692.968131399,470105,97
20006,2c:33:7a:2b:79:3a,37699.141225676,470171,97
20012,2c:33:7a:2b:79:3a,37730.97620164,470559,97
20013,2c:33:7a:2b:79:3a,37730.977363615,470560,97
20014,2c:33:7a:2b:79:3a,37730.979308901,470562,97
20015,2c:33:7a:2b:79:3a,37737.154437592,470627,97
20016,2c:33:7a:2b:79:3a,37737.97378269,470669,97
20017,2c:33:7a:2b:79:3a,37737.976984884,470672,97
20020,2c:33:7a:2b:79:3a,37744.152587708,470737,97
20025,2c:33:7a:2b:79:3a,37757.336184718995,470916,97
20026,2c:33:7a:2b:79:3a,37757.337184093,470917,97
20027,2c:33:7a:2b:79:3a,37757.338184591,470918,97
20028,2c:33:7a:2b:79:3a,37769.703309558994,471054,97
20035,2c:33:7a:2b:79:3a,37782.175817876,471195,97
20036,2c:33:7a:2b:79:3a,37782.176877952996,471196,97
20038,2c:33:7a:2b:79:3a,37794.646189106,471335,97
