,sa,timedifference,sequence no,length
153,2c:33:7a:2b:79:3a,205.713239625,2584,97
154,2c:33:7a:2b:79:3a,205.71424089799999,2585,97
155,2c:33:7a:2b:79:3a,205.71521869999998,2586,97
158,2c:33:7a:2b:79:3a,211.06693973699998,2607,1548
159,2c:33:7a:2b:79:3a,211.07258616299998,2609,97
160,2c:33:7a:2b:79:3a,211.073770181,2610,97
161,2c:33:7a:2b:79:3a,211.074791993,2611,97
162,2c:33:7a:2b:79:3a,211.075691953,2612,97
166,2c:33:7a:2b:79:3a,218.07341914,2720,97
167,2c:33:7a:2b:79:3a,218.075440867,2722,97
168,2c:33:7a:2b:79:3a,224.954923529,2824,97
174,2c:33:7a:2b:79:3a,231.254013124,2899,97
175,2c:33:7a:2b:79:3a,231.254968309,2900,97
177,2c:33:7a:2b:79:3a,250.72532755699999,3149,97
178,2c:33:7a:2b:79:3a,250.72649182599997,3150,97
179,2c:33:7a:2b:79:3a,250.72847428099996,3152,97
180,2c:33:7a:2b:79:3a,250.843352198,3156,97
181,2c:33:7a:2b:79:3a,250.844257479,3157,97
189,2c:33:7a:2b:79:3a,256.087141319,3178,97
190,2c:33:7a:2b:79:3a,256.792298018,3214,97
191,2c:33:7a:2b:79:3a,262.265218235,3243,97
192,2c:33:7a:2b:79:3a,262.266399609,3244,97
193,2c:33:7a:2b:79:3a,262.26736257000005,3245,97
194,2c:33:7a:2b:79:3a,262.26834328900003,3246,97
199,2c:33:7a:2b:79:3a,275.44328076700003,3421,97
200,2c:33:7a:2b:79:3a,275.44446111,3422,97
201,2c:33:7a:2b:79:3a,275.445380331,3423,97
202,2c:33:7a:2b:79:3a,276.26133562700005,3463,97
203,2c:33:7a:2b:79:3a,276.262693237,3464,97
204,2c:33:7a:2b:79:3a,276.264421308,3465,97
205,2c:33:7a:2b:79:3a,276.26637711300003,3466,97
209,2c:33:7a:2b:79:3a,281.507575901,3484,97
210,2c:33:7a:2b:79:3a,281.622826417,3489,97
211,2c:33:7a:2b:79:3a,281.626620026,3490,97
212,2c:33:7a:2b:79:3a,281.627687126,3491,97
213,2c:33:7a:2b:79:3a,281.62862725900004,3492,97
218,2c:33:7a:2b:79:3a,295.50668587,3703,97
221,2c:33:7a:2b:79:3a,301.80765396900006,3778,97
222,2c:33:7a:2b:79:3a,301.809505561,3780,97
227,2c:33:7a:2b:79:3a,314.39678259000004,3925,97
228,2c:33:7a:2b:79:3a,314.397964349,3926,97
236,2c:33:7a:2b:79:3a,321.27998989400004,4029,97
237,2c:33:7a:2b:79:3a,321.28119526300003,4030,97
238,2c:33:7a:2b:79:3a,321.282171721,4031,97
239,2c:33:7a:2b:79:3a,321.28317172000004,4032,97
240,2c:33:7a:2b:79:3a,321.39684832,4035,97
241,2c:33:7a:2b:79:3a,321.399996408,4038,97
250,2c:33:7a:2b:79:3a,326.639570376,4057,97
251,2c:33:7a:2b:79:3a,326.640503606,4058,97
252,2c:33:7a:2b:79:3a,332.819036367,4123,97
253,2c:33:7a:2b:79:3a,332.820219639,4124,97
254,2c:33:7a:2b:79:3a,332.822182918,4126,97
258,2c:33:7a:2b:79:3a,340.640450321,4276,97
259,2c:33:7a:2b:79:3a,340.64140853900005,4277,97
260,2c:33:7a:2b:79:3a,340.642593187,4278,97
268,2c:33:7a:2b:79:3a,346.82604929900003,4343,97
269,2c:33:7a:2b:79:3a,346.82723123,4344,97
270,2c:33:7a:2b:79:3a,346.82820208800007,4345,97
271,2c:33:7a:2b:79:3a,352.172848471,4367,1548
272,2c:33:7a:2b:79:3a,352.175973731,4369,97
273,2c:33:7a:2b:79:3a,352.17714326300006,4370,97
274,2c:33:7a:2b:79:3a,352.17830701800005,4371,97
275,2c:33:7a:2b:79:3a,352.182929421,4372,97
286,2c:33:7a:2b:79:3a,384.833315166,4799,97
287,2c:33:7a:2b:79:3a,384.83447004400006,4800,97
288,2c:33:7a:2b:79:3a,384.835503067,4801,97
289,2c:33:7a:2b:79:3a,384.836498299,4802,97
290,2c:33:7a:2b:79:3a,384.952796033,4807,97
291,2c:33:7a:2b:79:3a,391.01149767500004,4868,97
292,2c:33:7a:2b:79:3a,391.012486431,4869,97
296,2c:33:7a:2b:79:3a,391.717249556,4904,97
297,2c:33:7a:2b:79:3a,391.83309471900003,4909,97
298,2c:33:7a:2b:79:3a,391.83422154699997,4910,97
299,2c:33:7a:2b:79:3a,391.83530010699997,4911,97
300,2c:33:7a:2b:79:3a,391.83634452800004,4912,97
301,2c:33:7a:2b:79:3a,397.194154414,4937,97
302,2c:33:7a:2b:79:3a,397.195206546,4938,97
303,2c:33:7a:2b:79:3a,404.19105397400006,5045,97
304,2c:33:7a:2b:79:3a,404.192295321,5046,97
305,2c:33:7a:2b:79:3a,404.197583202,5048,97
310,2c:33:7a:2b:79:3a,411.184942706,5153,1548
311,2c:33:7a:2b:79:3a,411.191232334,5158,97
312,2c:33:7a:2b:79:3a,417.36950920800007,5224,97
313,2c:33:7a:2b:79:3a,417.37073708400004,5225,97
314,2c:33:7a:2b:79:3a,417.372680349,5226,97
315,2c:33:7a:2b:79:3a,423.55139460199996,5291,97
316,2c:33:7a:2b:79:3a,423.55258113,5292,97
317,2c:33:7a:2b:79:3a,423.55360283000005,5293,97
320,2c:33:7a:2b:79:3a,436.033516586,5435,97
322,2c:33:7a:2b:79:3a,448.503791555,5575,97
323,2c:33:7a:2b:79:3a,455.38622555300003,5680,97
324,2c:33:7a:2b:79:3a,455.38726839000003,5681,97
325,2c:33:7a:2b:79:3a,455.504808972,5685,97
327,2c:33:7a:2b:79:3a,462.28182971,5784,97
328,2c:33:7a:2b:79:3a,462.28305702,5785,97
329,2c:33:7a:2b:79:3a,462.28395592500004,5786,97
330,2c:33:7a:2b:79:3a,462.392208738,5787,1548
331,2c:33:7a:2b:79:3a,462.398059385,5789,97
332,2c:33:7a:2b:79:3a,462.399227159,5790,97
333,2c:33:7a:2b:79:3a,462.40118240900006,5792,97
334,2c:33:7a:2b:79:3a,468.567026504,5857,97
335,2c:33:7a:2b:79:3a,468.569151002,5859,97
336,2c:33:7a:2b:79:3a,474.747721575,5925,97
337,2c:33:7a:2b:79:3a,474.751814624,5926,97
338,2c:33:7a:2b:79:3a,474.752786046,5927,97
340,2c:33:7a:2b:79:3a,481.748083625,6035,97
341,2c:33:7a:2b:79:3a,481.749694265,6036,97
342,2c:33:7a:2b:79:3a,481.750661755,6037,97
343,2c:33:7a:2b:79:3a,481.75182985600003,6038,97
344,2c:33:7a:2b:79:3a,493.16614522500004,6123,97
345,2c:33:7a:2b:79:3a,493.16852005199996,6125,97
346,2c:33:7a:2b:79:3a,494.105763577,6171,97
347,2c:33:7a:2b:79:3a,494.107851641,6173,97
348,2c:33:7a:2b:79:3a,499.583116544,6204,97
349,2c:33:7a:2b:79:3a,499.58406396300006,6205,97
350,2c:33:7a:2b:79:3a,499.69741371900005,6209,97
371,2c:33:7a:2b:79:3a,506.57978887,6313,97
372,2c:33:7a:2b:79:3a,506.581911921,6315,97
374,2c:33:7a:2b:79:3a,513.580884845,6423,97
375,2c:33:7a:2b:79:3a,513.5821062159999,6424,97
376,2c:33:7a:2b:79:3a,513.587641891,6425,97
377,2c:33:7a:2b:79:3a,513.588642303,6426,97
379,2c:33:7a:2b:79:3a,518.943886494,6449,97
380,2c:33:7a:2b:79:3a,519.061331044,6458,97
382,2c:33:7a:2b:79:3a,525.9654943849999,6562,97
387,2c:33:7a:2b:79:3a,532.823620863,6664,97
388,2c:33:7a:2b:79:3a,532.824597253,6665,97
392,2c:33:7a:2b:79:3a,539.121502623,6737,97
393,2c:33:7a:2b:79:3a,539.122686736,6738,97
394,2c:33:7a:2b:79:3a,539.123649498,6739,97
395,2c:33:7a:2b:79:3a,539.1246866859999,6740,97
398,2c:33:7a:2b:79:3a,545.186454951,6802,97
399,2c:33:7a:2b:79:3a,545.302451279,6805,97
400,2c:33:7a:2b:79:3a,545.308684204,6806,97
405,2c:33:7a:2b:79:3a,563.9535277319999,7016,97
406,2c:33:7a:2b:79:3a,563.954542633,7017,97
407,2c:33:7a:2b:79:3a,563.955524341,7018,97
408,2c:33:7a:2b:79:3a,564.6561189669999,7052,97
409,2c:33:7a:2b:79:3a,564.657068302,7053,97
410,2c:33:7a:2b:79:3a,564.6610321999999,7054,97
414,2c:33:7a:2b:79:3a,570.1325338109999,7083,97
423,2c:33:7a:2b:79:3a,577.1338817349999,7195,97
424,2c:33:7a:2b:79:3a,577.946795976,7233,1548
425,2c:33:7a:2b:79:3a,577.9519961619999,7237,97
426,2c:33:7a:2b:79:3a,577.953021618,7238,97
428,2c:33:7a:2b:79:3a,583.3128707889999,7262,97
429,2c:33:7a:2b:79:3a,583.3138688619999,7263,97
430,2c:33:7a:2b:79:3a,584.135939793,7303,97
431,2c:33:7a:2b:79:3a,584.138822854,7304,97
432,2c:33:7a:2b:79:3a,584.14023592,7305,97
433,2c:33:7a:2b:79:3a,584.141516015,7306,97
434,2c:33:7a:2b:79:3a,589.492601401,7330,97
435,2c:33:7a:2b:79:3a,589.494570546,7332,97
