,sa,timedifference,sequence no,length
10254,2c:33:7a:2b:79:3a,16952.001326956997,211442,97
10255,2c:33:7a:2b:79:3a,16952.116104327997,211446,97
10256,2c:33:7a:2b:79:3a,16952.118103388,211448,97
10257,2c:33:7a:2b:79:3a,16958.990329091,211547,1548
10258,2c:33:7a:2b:79:3a,16958.993427842997,211549,97
10259,2c:33:7a:2b:79:3a,16958.994619521,211550,97
10260,2c:33:7a:2b:79:3a,16958.995657526,211551,97
10261,2c:33:7a:2b:79:3a,16964.357897068,211575,97
10262,2c:33:7a:2b:79:3a,16964.359086713997,211576,97
10263,2c:33:7a:2b:79:3a,16964.36277308,211577,97
10264,2c:33:7a:2b:79:3a,16964.363714223,211578,97
10265,2c:33:7a:2b:79:3a,16970.534009565,211644,97
10266,2c:33:7a:2b:79:3a,16970.535029428,211645,97
10267,2c:33:7a:2b:79:3a,16970.535982503,211646,97
10268,2c:33:7a:2b:79:3a,16971.352456151,211685,97
10269,2c:33:7a:2b:79:3a,16971.35359843,211686,97
10270,2c:33:7a:2b:79:3a,16971.354516972,211687,97
10271,2c:33:7a:2b:79:3a,16971.355522102,211688,97
10272,2c:33:7a:2b:79:3a,16971.472500367,211694,97
10277,2c:33:7a:2b:79:3a,16978.354892772997,211793,1548
10278,2c:33:7a:2b:79:3a,16978.357994310998,211795,97
10279,2c:33:7a:2b:79:3a,16978.360200036,211797,97
10280,2c:33:7a:2b:79:3a,16978.361200339998,211798,97
10281,2c:33:7a:2b:79:3a,16984.531309169997,211863,97
10282,2c:33:7a:2b:79:3a,16984.532478566998,211864,97
10283,2c:33:7a:2b:79:3a,16984.533434282,211865,97
10284,2c:33:7a:2b:79:3a,16984.534455938996,211866,97
10285,2c:33:7a:2b:79:3a,16990.71623214,211931,97
10286,2c:33:7a:2b:79:3a,16990.717401591,211932,97
10287,2c:33:7a:2b:79:3a,16990.718334564997,211933,97
10293,2c:33:7a:2b:79:3a,16996.307461713,211969,97
10294,2c:33:7a:2b:79:3a,17003.187451345,212073,97
10295,2c:33:7a:2b:79:3a,17003.188642474997,212074,97
10302,2c:33:7a:2b:79:3a,17010.307427628,212190,97
10303,2c:33:7a:2b:79:3a,17010.308368473998,212191,97
10310,2c:33:7a:2b:79:3a,17022.547003087,212319,97
10311,2c:33:7a:2b:79:3a,17022.548184741998,212320,97
10312,2c:33:7a:2b:79:3a,17022.549186135,212321,97
10313,2c:33:7a:2b:79:3a,17022.550136431,212322,97
10317,2c:33:7a:2b:79:3a,17028.727641383997,212389,97
10318,2c:33:7a:2b:79:3a,17028.728592295,212390,97
10319,2c:33:7a:2b:79:3a,17029.547985233,212429,97
10320,2c:33:7a:2b:79:3a,17029.549128308998,212430,97
10321,2c:33:7a:2b:79:3a,17029.553933017,212432,97
10322,2c:33:7a:2b:79:3a,17035.731865944,212498,97
10323,2c:33:7a:2b:79:3a,17035.732823709997,212499,97
10325,2c:33:7a:2b:79:3a,17041.791077473998,212560,97
10326,2c:33:7a:2b:79:3a,17041.791987009998,212561,97
10327,2c:33:7a:2b:79:3a,17041.906851013,212565,97
10328,2c:33:7a:2b:79:3a,17041.90803201,212566,97
10329,2c:33:7a:2b:79:3a,17041.909032223,212567,97
10330,2c:33:7a:2b:79:3a,17041.909966068997,212568,97
10335,2c:33:7a:2b:79:3a,17048.903841687,212675,97
10336,2c:33:7a:2b:79:3a,17048.908750851,212677,97
10337,2c:33:7a:2b:79:3a,17055.324243111998,212758,97
10340,2c:33:7a:2b:79:3a,17060.561340061,212775,97
10341,2c:33:7a:2b:79:3a,17060.562505628997,212776,97
10342,2c:33:7a:2b:79:3a,17060.563470518,212777,97
10343,2c:33:7a:2b:79:3a,17060.564501709,212778,97
10346,2c:33:7a:2b:79:3a,17061.270541506998,212814,97
10347,2c:33:7a:2b:79:3a,17066.74755534,212843,97
10348,2c:33:7a:2b:79:3a,17066.866387615,212850,97
10349,2c:33:7a:2b:79:3a,17066.868509977998,212852,97
10358,2c:33:7a:2b:79:3a,17073.740927793,212954,97
10360,2c:33:7a:2b:79:3a,17079.920098363997,213021,97
10361,2c:33:7a:2b:79:3a,17079.921278179998,213022,97
10362,2c:33:7a:2b:79:3a,17079.923219182998,213024,97
10363,2c:33:7a:2b:79:3a,17080.746094285998,213063,97
10364,2c:33:7a:2b:79:3a,17080.747298648996,213064,97
10365,2c:33:7a:2b:79:3a,17080.753860755998,213065,97
10366,2c:33:7a:2b:79:3a,17080.754916156,213066,97
10367,2c:33:7a:2b:79:3a,17086.100138783,213089,97
10368,2c:33:7a:2b:79:3a,17086.101330588997,213090,97
10373,2c:33:7a:2b:79:3a,17093.101740398,213199,97
10374,2c:33:7a:2b:79:3a,17093.102931118,213200,97
10375,2c:33:7a:2b:79:3a,17093.103920638998,213201,97
10376,2c:33:7a:2b:79:3a,17093.104886065998,213202,97
10377,2c:33:7a:2b:79:3a,17106.283054457,213377,97
10378,2c:33:7a:2b:79:3a,17106.284245348998,213378,97
10379,2c:33:7a:2b:79:3a,17106.285245968,213379,97
10380,2c:33:7a:2b:79:3a,17106.286202986998,213380,97
10381,2c:33:7a:2b:79:3a,17112.345289588,213441,97
10382,2c:33:7a:2b:79:3a,17112.461186586,213446,97
10383,2c:33:7a:2b:79:3a,17112.462207966,213447,97
10384,2c:33:7a:2b:79:3a,17112.463119998996,213448,97
10387,2c:33:7a:2b:79:3a,17118.873949421,213525,97
10388,2c:33:7a:2b:79:3a,17118.878851946,213526,97
10389,2c:33:7a:2b:79:3a,17118.881462431,213527,97
10393,2c:33:7a:2b:79:3a,17125.757467131,213631,97
10394,2c:33:7a:2b:79:3a,17125.758452309998,213632,97
10399,2c:33:7a:2b:79:3a,17131.114568847,213655,97
10400,2c:33:7a:2b:79:3a,17131.116764779,213657,97
10405,2c:33:7a:2b:79:3a,17137.29603636,213723,97
10406,2c:33:7a:2b:79:3a,17137.297231438,213724,97
10407,2c:33:7a:2b:79:3a,17137.299601608996,213726,97
10410,2c:33:7a:2b:79:3a,17145.11098884,213875,97
10411,2c:33:7a:2b:79:3a,17145.112179865,213876,97
10412,2c:33:7a:2b:79:3a,17145.113176954997,213877,97
10413,2c:33:7a:2b:79:3a,17145.114154821997,213878,97
10414,2c:33:7a:2b:79:3a,17151.292994315998,213944,97
10415,2c:33:7a:2b:79:3a,17151.293972516,213945,97
10416,2c:33:7a:2b:79:3a,17151.294891429,213946,97
10419,2c:33:7a:2b:79:3a,17156.53984478,213963,97
10420,2c:33:7a:2b:79:3a,17156.653470205998,213967,1548
10421,2c:33:7a:2b:79:3a,17156.656631381997,213969,97
10422,2c:33:7a:2b:79:3a,17156.657822438,213970,97
10423,2c:33:7a:2b:79:3a,17156.65875747,213971,97
10424,2c:33:7a:2b:79:3a,17156.65975616,213972,97
10428,2c:33:7a:2b:79:3a,17176.837818518998,214258,97
10429,2c:33:7a:2b:79:3a,17176.838789539997,214259,97
10430,2c:33:7a:2b:79:3a,17176.839697303996,214260,97
10433,2c:33:7a:2b:79:3a,17182.897757496,214320,97
10436,2c:33:7a:2b:79:3a,17189.309728275,214399,97
10437,2c:33:7a:2b:79:3a,17189.314688931,214402,97
10439,2c:33:7a:2b:79:3a,17195.491334151,214467,97
10440,2c:33:7a:2b:79:3a,17195.492524611996,214468,97
10441,2c:33:7a:2b:79:3a,17195.493562731,214469,97
10442,2c:33:7a:2b:79:3a,17196.19568015,214505,97
10443,2c:33:7a:2b:79:3a,17196.306826046,214507,1548
10444,2c:33:7a:2b:79:3a,17196.311120578997,214510,97
10445,2c:33:7a:2b:79:3a,17196.312077413997,214511,97
10446,2c:33:7a:2b:79:3a,17196.312995831,214512,97
10447,2c:33:7a:2b:79:3a,17196.427977738997,214516,97
10448,2c:33:7a:2b:79:3a,17208.672131338,214645,97
10449,2c:33:7a:2b:79:3a,17208.675434359997,214646,97
10450,2c:33:7a:2b:79:3a,17208.677378908,214648,97
10456,2c:33:7a:2b:79:3a,17215.665148116,214756,97
10457,2c:33:7a:2b:79:3a,17215.666148351997,214757,97
10458,2c:33:7a:2b:79:3a,17215.667192915,214758,97
10463,2c:33:7a:2b:79:3a,17221.026307303,214781,97
10464,2c:33:7a:2b:79:3a,17221.027476018,214782,97
10465,2c:33:7a:2b:79:3a,17221.028476264997,214783,97
10466,2c:33:7a:2b:79:3a,17221.845819226997,214823,97
10467,2c:33:7a:2b:79:3a,17221.84759028,214824,97
10468,2c:33:7a:2b:79:3a,17221.848568342997,214825,97
10469,2c:33:7a:2b:79:3a,17221.849508082,214826,97
10470,2c:33:7a:2b:79:3a,17227.09286479,214843,97
10471,2c:33:7a:2b:79:3a,17227.094040566,214844,97
10472,2c:33:7a:2b:79:3a,17228.029723261,214893,97
10495,2c:33:7a:2b:79:3a,17259.862159141,215279,97
10496,2c:33:7a:2b:79:3a,17259.863366743997,215280,97
10497,2c:33:7a:2b:79:3a,17259.864284714997,215281,97
10501,2c:33:7a:2b:79:3a,17266.864661161,215389,97
10502,2c:33:7a:2b:79:3a,17266.865843513,215390,97
10503,2c:33:7a:2b:79:3a,17266.866806670998,215391,97
10504,2c:33:7a:2b:79:3a,17266.867715006996,215392,97
10505,2c:33:7a:2b:79:3a,17273.053430278997,215457,97
10506,2c:33:7a:2b:79:3a,17273.054591639997,215458,97
10507,2c:33:7a:2b:79:3a,17273.055602752,215459,97
10508,2c:33:7a:2b:79:3a,17273.056575214,215460,97
10510,2c:33:7a:2b:79:3a,17279.223040746998,215526,97
10511,2c:33:7a:2b:79:3a,17279.223962936998,215527,97
10512,2c:33:7a:2b:79:3a,17279.226393865,215528,97
10513,2c:33:7a:2b:79:3a,17286.10293542,215630,97
10514,2c:33:7a:2b:79:3a,17286.218584403,215635,97
10515,2c:33:7a:2b:79:3a,17286.219764804,215636,97
10517,2c:33:7a:2b:79:3a,17298.584435345998,215772,97
10518,2c:33:7a:2b:79:3a,17298.585426345,215773,97
10519,2c:33:7a:2b:79:3a,17304.057000825,215803,97
10520,2c:33:7a:2b:79:3a,17304.058190396,215804,97
10521,2c:33:7a:2b:79:3a,17304.059190527998,215805,97
10522,2c:33:7a:2b:79:3a,17304.060146792,215806,97
10527,2c:33:7a:2b:79:3a,17311.069352223996,215915,97
10528,2c:33:7a:2b:79:3a,17311.070315368,215916,97
10537,2c:33:7a:2b:79:3a,17318.060064052,216023,97
10538,2c:33:7a:2b:79:3a,17318.062250881998,216025,97
10539,2c:33:7a:2b:79:3a,17323.415279751,216049,97
10540,2c:33:7a:2b:79:3a,17323.416448868,216050,97
10541,2c:33:7a:2b:79:3a,17323.418449454,216052,97
10542,2c:33:7a:2b:79:3a,17323.533376597,216056,97
10547,2c:33:7a:2b:79:3a,17330.418064611997,216161,97
10549,2c:33:7a:2b:79:3a,17337.295002036,216263,97
10550,2c:33:7a:2b:79:3a,17343.594195848997,216337,97
10551,2c:33:7a:2b:79:3a,17343.595364789,216338,97
10552,2c:33:7a:2b:79:3a,17343.596321136996,216339,97
10553,2c:33:7a:2b:79:3a,17343.597261476,216340,97
10557,2c:33:7a:2b:79:3a,17349.772708963996,216405,97
10558,2c:33:7a:2b:79:3a,17349.778187736,216408,97
10567,2c:33:7a:2b:79:3a,17369.135438676,216651,97
10568,2c:33:7a:2b:79:3a,17369.138484016,216652,97
10569,2c:33:7a:2b:79:3a,17369.139438799997,216653,97
10579,2c:33:7a:2b:79:3a,17374.610583183996,216683,97
10580,2c:33:7a:2b:79:3a,17374.612767658997,216685,97
10581,2c:33:7a:2b:79:3a,17382.449006283998,216833,1548
10582,2c:33:7a:2b:79:3a,17382.467592458,216836,97
10583,2c:33:7a:2b:79:3a,17382.468505098997,216837,97
10584,2c:33:7a:2b:79:3a,17387.789926928,216861,97
10585,2c:33:7a:2b:79:3a,17387.792170164998,216863,97
10586,2c:33:7a:2b:79:3a,17388.608616039997,216903,97
10587,2c:33:7a:2b:79:3a,17388.609785492998,216904,97
10588,2c:33:7a:2b:79:3a,17388.610764145,216905,97
10589,2c:33:7a:2b:79:3a,17393.968260401998,216929,97
10590,2c:33:7a:2b:79:3a,17393.969413452,216930,97
10591,2c:33:7a:2b:79:3a,17393.970425525,216931,97
10592,2c:33:7a:2b:79:3a,17393.971402614,216932,97
