,sa,timedifference,sequence no,length
9459,2c:33:7a:2b:79:3a,15732.886350916002,196218,97
9463,2c:33:7a:2b:79:3a,15739.888061573001,196325,97
9464,2c:33:7a:2b:79:3a,15739.889245486002,196326,97
9465,2c:33:7a:2b:79:3a,15739.890267922,196327,97
9466,2c:33:7a:2b:79:3a,15739.89129017,196328,97
9468,2c:33:7a:2b:79:3a,15746.882310804,196437,97
9475,2c:33:7a:2b:79:3a,15758.306384970001,196526,97
9476,2c:33:7a:2b:79:3a,15759.241712362,196572,97
9477,2c:33:7a:2b:79:3a,15759.242675455,196573,97
9479,2c:33:7a:2b:79:3a,15771.717497529,196713,97
9480,2c:33:7a:2b:79:3a,15771.721247336001,196716,97
9489,2c:33:7a:2b:79:3a,15791.073141017,196959,97
9490,2c:33:7a:2b:79:3a,15791.074364078,196960,97
9491,2c:33:7a:2b:79:3a,15791.075385457,196961,97
9492,2c:33:7a:2b:79:3a,15791.076364138,196962,97
9494,2c:33:7a:2b:79:3a,15798.07276948,197067,1548
9495,2c:33:7a:2b:79:3a,15798.075869294,197069,97
9496,2c:33:7a:2b:79:3a,15798.078016096,197071,97
9500,2c:33:7a:2b:79:3a,15804.255470501,197140,97
9503,2c:33:7a:2b:79:3a,15810.439108460001,197206,97
9504,2c:33:7a:2b:79:3a,15810.440108108001,197207,97
9505,2c:33:7a:2b:79:3a,15810.441048245,197208,97
9511,2c:33:7a:2b:79:3a,15817.432947363,197315,97
9512,2c:33:7a:2b:79:3a,15817.434136648999,197316,97
9513,2c:33:7a:2b:79:3a,15817.43509264,197317,97
9514,2c:33:7a:2b:79:3a,15817.436070168,197318,97
9516,2c:33:7a:2b:79:3a,15829.795001573999,197452,97
9517,2c:33:7a:2b:79:3a,15829.795955184,197453,97
9518,2c:33:7a:2b:79:3a,15829.796876478,197454,97
9519,2c:33:7a:2b:79:3a,15835.269595406002,197483,97
9520,2c:33:7a:2b:79:3a,15835.270799398999,197484,97
9521,2c:33:7a:2b:79:3a,15835.272512358999,197485,97
9527,2c:33:7a:2b:79:3a,15842.271356441,197595,97
9530,2c:33:7a:2b:79:3a,15854.629957817,197729,97
9533,2c:33:7a:2b:79:3a,15861.627407928001,197839,97
9534,2c:33:7a:2b:79:3a,15861.628671508,197840,97
9535,2c:33:7a:2b:79:3a,15861.629745615,197841,97
9536,2c:33:7a:2b:79:3a,15861.630819268,197842,97
9537,2c:33:7a:2b:79:3a,15861.745160964,197845,97
9538,2c:33:7a:2b:79:3a,15861.74635096,197846,97
9541,2c:33:7a:2b:79:3a,15868.515363284,197943,97
9542,2c:33:7a:2b:79:3a,15868.518496996001,197946,97
9543,2c:33:7a:2b:79:3a,15868.633066031001,197950,97
9547,2c:33:7a:2b:79:3a,15874.80664441,198017,97
9548,2c:33:7a:2b:79:3a,15874.807827023,198018,97
9549,2c:33:7a:2b:79:3a,15874.80976824,198020,97
9550,2c:33:7a:2b:79:3a,15880.867963322,198079,97
9551,2c:33:7a:2b:79:3a,15880.871096093,198082,97
9552,2c:33:7a:2b:79:3a,15880.984877005,198085,97
9553,2c:33:7a:2b:79:3a,15887.97999614,198193,1548
9559,2c:33:7a:2b:79:3a,15899.643176418002,198295,97
9560,2c:33:7a:2b:79:3a,15899.645279237,198297,97
9561,2c:33:7a:2b:79:3a,15900.351156784,198334,97
9563,2c:33:7a:2b:79:3a,15905.823103736002,198363,97
9564,2c:33:7a:2b:79:3a,15905.826082467,198365,97
9565,2c:33:7a:2b:79:3a,15905.827420717,198366,97
9566,2c:33:7a:2b:79:3a,15905.944688153999,198371,97
9567,2c:33:7a:2b:79:3a,15912.826945067,198476,97
9568,2c:33:7a:2b:79:3a,15919.823562268999,198583,97
9569,2c:33:7a:2b:79:3a,15919.827388639,198584,97
9570,2c:33:7a:2b:79:3a,15919.828410533,198585,97
9571,2c:33:7a:2b:79:3a,15919.829432202,198586,97
9572,2c:33:7a:2b:79:3a,15919.938140003998,198589,97
9573,2c:33:7a:2b:79:3a,15919.941227853998,198592,97
9574,2c:33:7a:2b:79:3a,15925.1839736,198609,97
9575,2c:33:7a:2b:79:3a,15925.185211167,198610,97
9576,2c:33:7a:2b:79:3a,15925.187151198,198612,97
9586,2c:33:7a:2b:79:3a,15951.420969872,198959,97
9587,2c:33:7a:2b:79:3a,15951.422176505,198960,97
9588,2c:33:7a:2b:79:3a,15951.423175512,198961,97
9595,2c:33:7a:2b:79:3a,15964.016561676,199107,97
9596,2c:33:7a:2b:79:3a,15964.017738037,199108,97
9599,2c:33:7a:2b:79:3a,15964.830148067,199147,1548
9600,2c:33:7a:2b:79:3a,15964.833255380001,199149,97
9601,2c:33:7a:2b:79:3a,15964.835410266001,199151,97
9602,2c:33:7a:2b:79:3a,15964.836364182,199152,97
9604,2c:33:7a:2b:79:3a,15970.196072646002,199175,97
9605,2c:33:7a:2b:79:3a,15970.198276706002,199177,97
9606,2c:33:7a:2b:79:3a,15970.199253359,199178,97
9607,2c:33:7a:2b:79:3a,15976.377365093998,199244,97
9608,2c:33:7a:2b:79:3a,15976.378365251001,199245,97
9609,2c:33:7a:2b:79:3a,15976.379202787,199246,97
9610,2c:33:7a:2b:79:3a,15984.199506331,199395,97
9611,2c:33:7a:2b:79:3a,15984.200674518,199396,97
9612,2c:33:7a:2b:79:3a,15984.201631947,199397,97
9619,2c:33:7a:2b:79:3a,15989.555305596,199422,97
9620,2c:33:7a:2b:79:3a,15990.378576368,199464,97
9621,2c:33:7a:2b:79:3a,15990.385487625,199466,97
9627,2c:33:7a:2b:79:3a,15995.735239583,199490,97
9628,2c:33:7a:2b:79:3a,15995.736156121002,199491,97
9629,2c:33:7a:2b:79:3a,15995.737177942,199492,97
9633,2c:33:7a:2b:79:3a,16015.91490346,199778,97
9634,2c:33:7a:2b:79:3a,16015.916844288,199780,97
9635,2c:33:7a:2b:79:3a,16021.974008548,199839,97
9636,2c:33:7a:2b:79:3a,16021.975196563,199840,97
9637,2c:33:7a:2b:79:3a,16035.384756136002,200027,1548
9638,2c:33:7a:2b:79:3a,16035.38785355,200029,97
9639,2c:33:7a:2b:79:3a,16035.389037108998,200030,97
9640,2c:33:7a:2b:79:3a,16035.390058346002,200031,97
9641,2c:33:7a:2b:79:3a,16035.391058756,200032,97
9647,2c:33:7a:2b:79:3a,16040.748402661002,200055,97
9648,2c:33:7a:2b:79:3a,16040.749579243,200056,97
9649,2c:33:7a:2b:79:3a,16040.751590507,200058,97
9651,2c:33:7a:2b:79:3a,16047.747826725,200166,97
9652,2c:33:7a:2b:79:3a,16047.753393166002,200168,97
9653,2c:33:7a:2b:79:3a,16047.86576992,200173,97
9660,2c:33:7a:2b:79:3a,16054.744455595,200275,97
9661,2c:33:7a:2b:79:3a,16054.745640195,200276,97
9662,2c:33:7a:2b:79:3a,16054.746679400001,200277,97
9663,2c:33:7a:2b:79:3a,16054.747640372,200278,97
9672,2c:33:7a:2b:79:3a,16091.939633946002,200687,1548
9673,2c:33:7a:2b:79:3a,16091.942794347,200689,97
9674,2c:33:7a:2b:79:3a,16091.943970255,200690,97
9675,2c:33:7a:2b:79:3a,16091.94497343,200691,97
9684,2c:33:7a:2b:79:3a,16098.948495343999,200801,97
9686,2c:33:7a:2b:79:3a,16105.941402136,200909,97
9687,2c:33:7a:2b:79:3a,16105.942607353001,200910,97
9688,2c:33:7a:2b:79:3a,16105.943607178999,200911,97
9700,2c:33:7a:2b:79:3a,16112.12119113,200977,97
9701,2c:33:7a:2b:79:3a,16112.123381435,200979,97
9702,2c:33:7a:2b:79:3a,16112.124315641002,200980,97
9707,2c:33:7a:2b:79:3a,16118.205919979,201039,97
9708,2c:33:7a:2b:79:3a,16118.207110902,201040,97
9709,2c:33:7a:2b:79:3a,16118.208091041999,201041,97
9710,2c:33:7a:2b:79:3a,16118.209110708001,201042,97
9711,2c:33:7a:2b:79:3a,16118.321320828001,201045,97
9712,2c:33:7a:2b:79:3a,16118.322524486,201046,97
9713,2c:33:7a:2b:79:3a,16118.323522573,201047,97
9714,2c:33:7a:2b:79:3a,16118.324523582,201048,97
9716,2c:33:7a:2b:79:3a,16131.363521784,201217,97
9717,2c:33:7a:2b:79:3a,16131.364703221001,201218,97
9722,2c:33:7a:2b:79:3a,16137.663049816001,201291,97
9723,2c:33:7a:2b:79:3a,16137.664284007,201292,97
9724,2c:33:7a:2b:79:3a,16137.665203458999,201293,97
9725,2c:33:7a:2b:79:3a,16137.666224891002,201294,97
9731,2c:33:7a:2b:79:3a,16143.137331765,201323,97
9732,2c:33:7a:2b:79:3a,16143.138509983,201324,97
9733,2c:33:7a:2b:79:3a,16143.139526939,201325,97
9734,2c:33:7a:2b:79:3a,16143.140483023,201326,97
9737,2c:33:7a:2b:79:3a,16157.138852601001,201541,1548
9738,2c:33:7a:2b:79:3a,16157.141953591,201543,97
9739,2c:33:7a:2b:79:3a,16157.143143326,201544,97
9740,2c:33:7a:2b:79:3a,16157.144999363001,201546,97
9745,2c:33:7a:2b:79:3a,16162.495769486999,201569,97
9746,2c:33:7a:2b:79:3a,16162.496960786999,201570,97
9747,2c:33:7a:2b:79:3a,16162.497916359,201571,97
9754,2c:33:7a:2b:79:3a,16169.498136392,201680,97
9755,2c:33:7a:2b:79:3a,16169.499055368,201681,97
9761,2c:33:7a:2b:79:3a,16182.674859598,201857,97
9762,2c:33:7a:2b:79:3a,16182.676048538,201858,97
9763,2c:33:7a:2b:79:3a,16182.676985229,201859,97
9764,2c:33:7a:2b:79:3a,16182.67791875,201860,97
9765,2c:33:7a:2b:79:3a,16188.855959048,201926,97
9767,2c:33:7a:2b:79:3a,16195.267907581001,202006,97
