,sa,timedifference,sequence no,length
15034,2c:33:7a:2b:79:3a,26664.207116752,332584,97
15035,2c:33:7a:2b:79:3a,26664.321466027,332589,97
15036,2c:33:7a:2b:79:3a,26664.322639137998,332590,97
15037,2c:33:7a:2b:79:3a,26664.323620147996,332591,97
15045,2c:33:7a:2b:79:3a,26676.680848187996,332725,97
15046,2c:33:7a:2b:79:3a,26676.682976063996,332727,97
15047,2c:33:7a:2b:79:3a,26676.683867302,332728,97
15049,2c:33:7a:2b:79:3a,26683.679411167996,332835,97
15050,2c:33:7a:2b:79:3a,26683.680595127997,332836,97
15051,2c:33:7a:2b:79:3a,26683.681536198997,332837,97
15054,2c:33:7a:2b:79:3a,26689.863905026,332904,97
15055,2c:33:7a:2b:79:3a,26689.864942133998,332905,97
15056,2c:33:7a:2b:79:3a,26708.516824497,333114,97
15057,2c:33:7a:2b:79:3a,26708.517789146,333115,97
15063,2c:33:7a:2b:79:3a,26727.873450957,333359,97
15064,2c:33:7a:2b:79:3a,26727.875031692,333360,97
15065,2c:33:7a:2b:79:3a,26727.875951636,333361,97
15066,2c:33:7a:2b:79:3a,26727.876907408998,333362,97
15073,2c:33:7a:2b:79:3a,26741.059085950998,333539,97
15074,2c:33:7a:2b:79:3a,26741.059966679997,333540,97
15076,2c:33:7a:2b:79:3a,26747.237347472,333605,97
15077,2c:33:7a:2b:79:3a,26747.239553912998,333607,97
15078,2c:33:7a:2b:79:3a,26747.240531492,333608,97
15081,2c:33:7a:2b:79:3a,26772.076193585,333884,97
15082,2c:33:7a:2b:79:3a,26772.077149539997,333885,97
15083,2c:33:7a:2b:79:3a,26779.071009397,333994,97
15084,2c:33:7a:2b:79:3a,26786.069497732,334104,97
15086,2c:33:7a:2b:79:3a,26791.431639327002,334131,97
15090,2c:33:7a:2b:79:3a,26798.432458024,334239,97
15091,2c:33:7a:2b:79:3a,26805.320492692998,334345,97
15103,2c:33:7a:2b:79:3a,26817.790357105998,334486,97
15104,2c:33:7a:2b:79:3a,26817.791335507998,334487,97
15105,2c:33:7a:2b:79:3a,26817.792335333997,334488,97
15108,2c:33:7a:2b:79:3a,26830.372209912995,334627,97
15109,2c:33:7a:2b:79:3a,26830.374355939,334629,97
15110,2c:33:7a:2b:79:3a,26830.375305220998,334630,97
15111,2c:33:7a:2b:79:3a,26831.19378604,334669,97
15112,2c:33:7a:2b:79:3a,26831.194954817,334670,97
15113,2c:33:7a:2b:79:3a,26831.196881579,334672,97
15114,2c:33:7a:2b:79:3a,26836.550381467998,334698,97
15115,2c:33:7a:2b:79:3a,26843.542933992998,334805,97
15116,2c:33:7a:2b:79:3a,26843.544118170998,334806,97
15117,2c:33:7a:2b:79:3a,26843.545095135,334807,97
15118,2c:33:7a:2b:79:3a,26843.546057919997,334808,97
15120,2c:33:7a:2b:79:3a,26850.558327065,334915,97
15128,2c:33:7a:2b:79:3a,26856.727385857,334985,97
15136,2c:33:7a:2b:79:3a,26881.670963557997,335262,97
15137,2c:33:7a:2b:79:3a,26882.487432612,335304,97
15142,2c:33:7a:2b:79:3a,26914.216146626,335686,97
15143,2c:33:7a:2b:79:3a,26914.217136928997,335687,97
15144,2c:33:7a:2b:79:3a,26914.218220479997,335688,97
15154,2c:33:7a:2b:79:3a,26939.040710475998,335963,97
15155,2c:33:7a:2b:79:3a,26939.041904847,335964,97
15156,2c:33:7a:2b:79:3a,26939.042902368998,335965,97
15157,2c:33:7a:2b:79:3a,26939.044240528998,335966,97
15158,2c:33:7a:2b:79:3a,26946.868964282996,336115,97
15159,2c:33:7a:2b:79:3a,26946.872214702,336118,97
15160,2c:33:7a:2b:79:3a,26953.041051621,336183,97
15166,2c:33:7a:2b:79:3a,26958.283696844,336204,97
15167,2c:33:7a:2b:79:3a,26958.399338709998,336209,97
15168,2c:33:7a:2b:79:3a,26958.400507551,336210,97
15173,2c:33:7a:2b:79:3a,26991.053202317,336639,97
15174,2c:33:7a:2b:79:3a,26991.054413203998,336640,97
15175,2c:33:7a:2b:79:3a,26991.055334663997,336641,97
15176,2c:33:7a:2b:79:3a,26991.056313035,336642,97
15177,2c:33:7a:2b:79:3a,26991.173313345,336648,97
15178,2c:33:7a:2b:79:3a,26997.938589417,336744,97
15179,2c:33:7a:2b:79:3a,26998.053830069,336749,97
15180,2c:33:7a:2b:79:3a,26998.056947235,336752,97
