,sa,timedifference,sequence no,length
14230,2c:33:7a:2b:79:3a,24853.72422035,309990,97
14231,2c:33:7a:2b:79:3a,24854.540359459,310029,97
14232,2c:33:7a:2b:79:3a,24854.541640403997,310030,97
14233,2c:33:7a:2b:79:3a,24854.542956499998,310031,97
14237,2c:33:7a:2b:79:3a,24859.892411772,310056,97
14238,2c:33:7a:2b:79:3a,24859.893490800998,310057,97
14239,2c:33:7a:2b:79:3a,24859.894513166,310058,97
14240,2c:33:7a:2b:79:3a,24866.890455325,310165,97
14241,2c:33:7a:2b:79:3a,24866.891624099997,310166,97
14242,2c:33:7a:2b:79:3a,24866.892643452,310167,97
14246,2c:33:7a:2b:79:3a,24873.891737784998,310275,97
14247,2c:33:7a:2b:79:3a,24873.894930457,310278,97
14248,2c:33:7a:2b:79:3a,24879.251160968997,310302,97
14249,2c:33:7a:2b:79:3a,24880.069405897997,310343,97
14250,2c:33:7a:2b:79:3a,24880.070597607995,310344,97
14251,2c:33:7a:2b:79:3a,24885.322373577,310366,97
14252,2c:33:7a:2b:79:3a,24886.252240039998,310411,97
14253,2c:33:7a:2b:79:3a,24886.253403118997,310412,97
14254,2c:33:7a:2b:79:3a,24886.254446616,310413,97
14261,2c:33:7a:2b:79:3a,24891.846323442,310449,97
14262,2c:33:7a:2b:79:3a,24898.727825121,310553,97
14263,2c:33:7a:2b:79:3a,24898.729014021,310554,97
14264,2c:33:7a:2b:79:3a,24918.08537492,310799,97
14265,2c:33:7a:2b:79:3a,24918.086558026,310800,97
14266,2c:33:7a:2b:79:3a,24918.087492389997,310801,97
14267,2c:33:7a:2b:79:3a,24918.088492306,310802,97
14268,2c:33:7a:2b:79:3a,24918.204468647,310807,97
14269,2c:33:7a:2b:79:3a,24925.093196771,310910,97
14270,2c:33:7a:2b:79:3a,24925.094093602,310911,97
14271,2c:33:7a:2b:79:3a,24925.095071955,310912,97
14272,2c:33:7a:2b:79:3a,24930.449098969,310937,97
14273,2c:33:7a:2b:79:3a,24930.450075287,310938,97
14276,2c:33:7a:2b:79:3a,24931.268083909,310978,97
14277,2c:33:7a:2b:79:3a,24931.269958287998,310980,97
14278,2c:33:7a:2b:79:3a,24937.46416872,311045,97
14279,2c:33:7a:2b:79:3a,24937.467262822996,311048,97
14280,2c:33:7a:2b:79:3a,24944.444303457996,311155,97
14281,2c:33:7a:2b:79:3a,24944.445486027995,311156,97
14282,2c:33:7a:2b:79:3a,24944.446471097,311157,97
14286,2c:33:7a:2b:79:3a,24962.280286884998,311323,97
14287,2c:33:7a:2b:79:3a,24962.281461955998,311324,97
14288,2c:33:7a:2b:79:3a,24962.282426285998,311325,97
14289,2c:33:7a:2b:79:3a,24962.28346213,311326,97
14290,2c:33:7a:2b:79:3a,24962.399290862995,311330,97
14291,2c:33:7a:2b:79:3a,24969.282696133996,311433,97
14293,2c:33:7a:2b:79:3a,24981.649631517997,311569,97
14294,2c:33:7a:2b:79:3a,24981.673293477998,311571,97
14295,2c:33:7a:2b:79:3a,24988.640235247996,311680,97
14296,2c:33:7a:2b:79:3a,24988.644271647,311682,97
14297,2c:33:7a:2b:79:3a,24994.824260547,311747,97
14298,2c:33:7a:2b:79:3a,24994.825453103997,311748,97
14299,2c:33:7a:2b:79:3a,24994.826411362996,311749,97
14300,2c:33:7a:2b:79:3a,24995.646356896,311789,97
14301,2c:33:7a:2b:79:3a,24995.648481763998,311791,97
14302,2c:33:7a:2b:79:3a,24995.649459728997,311792,97
14303,2c:33:7a:2b:79:3a,25001.835396937997,311857,97
14304,2c:33:7a:2b:79:3a,25008.006320297,311925,97
14305,2c:33:7a:2b:79:3a,25008.007463938997,311926,97
14306,2c:33:7a:2b:79:3a,25008.008396572997,311927,97
14311,2c:33:7a:2b:79:3a,25027.362374788998,312172,97
14312,2c:33:7a:2b:79:3a,25027.363282925,312173,97
14313,2c:33:7a:2b:79:3a,25027.364311807996,312174,97
14314,2c:33:7a:2b:79:3a,25032.833463721,312203,97
14315,2c:33:7a:2b:79:3a,25032.834650499997,312204,97
14316,2c:33:7a:2b:79:3a,25032.835628279998,312205,97
14317,2c:33:7a:2b:79:3a,25032.836688039,312206,97
14318,2c:33:7a:2b:79:3a,25032.95581529,312211,97
14319,2c:33:7a:2b:79:3a,25039.837436292,312314,97
14320,2c:33:7a:2b:79:3a,25046.841532768998,312426,97
14322,2c:33:7a:2b:79:3a,25052.196812298997,312451,97
14323,2c:33:7a:2b:79:3a,25052.197848732998,312452,97
14330,2c:33:7a:2b:79:3a,25072.376899091,312737,97
14331,2c:33:7a:2b:79:3a,25072.380071263997,312740,97
14337,2c:33:7a:2b:79:3a,25085.434499688996,312909,97
14338,2c:33:7a:2b:79:3a,25085.436970529998,312911,97
14339,2c:33:7a:2b:79:3a,25091.855553422,312989,97
14340,2c:33:7a:2b:79:3a,25091.856721562996,312990,97
14341,2c:33:7a:2b:79:3a,25097.210860007,313015,97
14342,2c:33:7a:2b:79:3a,25097.212940449997,313017,97
14343,2c:33:7a:2b:79:3a,25097.213860732,313018,97
14344,2c:33:7a:2b:79:3a,25103.390179767997,313083,97
14345,2c:33:7a:2b:79:3a,25103.393240232996,313086,97
14346,2c:33:7a:2b:79:3a,25104.336820639997,313132,97
14348,2c:33:7a:2b:79:3a,25111.210606192995,313236,97
14349,2c:33:7a:2b:79:3a,25111.212480538998,313238,97
14354,2c:33:7a:2b:79:3a,25122.756824787,313329,97
14355,2c:33:7a:2b:79:3a,25122.759028033997,313331,97
14356,2c:33:7a:2b:79:3a,25122.759946552997,313332,97
14362,2c:33:7a:2b:79:3a,25136.060403636,313515,97
14363,2c:33:7a:2b:79:3a,25155.422561041,313759,97
14364,2c:33:7a:2b:79:3a,25155.423737283996,313760,97
14365,2c:33:7a:2b:79:3a,25155.424787214997,313761,97
14366,2c:33:7a:2b:79:3a,25155.542104566,313767,97
14367,2c:33:7a:2b:79:3a,25155.543062308996,313768,97
14368,2c:33:7a:2b:79:3a,25162.423276397,313869,97
14369,2c:33:7a:2b:79:3a,25162.424466545,313870,97
14370,2c:33:7a:2b:79:3a,25162.425407058996,313871,97
14371,2c:33:7a:2b:79:3a,25162.426375222,313872,97
14372,2c:33:7a:2b:79:3a,25167.779022788996,313896,97
14375,2c:33:7a:2b:79:3a,25174.810997889,314005,97
14377,2c:33:7a:2b:79:3a,25181.780810057997,314115,97
14378,2c:33:7a:2b:79:3a,25181.781968618998,314116,97
14379,2c:33:7a:2b:79:3a,25181.782995412,314117,97
14380,2c:33:7a:2b:79:3a,25181.784164972996,314118,97
14381,2c:33:7a:2b:79:3a,25187.957752608996,314183,97
14382,2c:33:7a:2b:79:3a,25187.961985232,314184,97
14383,2c:33:7a:2b:79:3a,25187.963248492,314185,97
14384,2c:33:7a:2b:79:3a,25187.964589378997,314186,97
14386,2c:33:7a:2b:79:3a,25194.142299965,314252,97
