,sa,timedifference,sequence no,length
12818,2c:33:7a:2b:79:3a,21775.849704198998,271632,97
12819,2c:33:7a:2b:79:3a,21781.211653443996,271655,97
12820,2c:33:7a:2b:79:3a,21781.212796798998,271656,97
12821,2c:33:7a:2b:79:3a,21781.913812922998,271691,97
12822,2c:33:7a:2b:79:3a,21781.914994734998,271692,97
12824,2c:33:7a:2b:79:3a,21787.390349516998,271724,97
12825,2c:33:7a:2b:79:3a,21787.391766689998,271725,97
12827,2c:33:7a:2b:79:3a,21795.208531042997,271873,1548
12828,2c:33:7a:2b:79:3a,21795.211654526,271875,97
12829,2c:33:7a:2b:79:3a,21795.212838207997,271876,97
12830,2c:33:7a:2b:79:3a,21795.21388249,271877,97
12831,2c:33:7a:2b:79:3a,21795.214816449,271878,97
12832,2c:33:7a:2b:79:3a,21800.568337247998,271901,97
12833,2c:33:7a:2b:79:3a,21801.387579599,271943,97
12834,2c:33:7a:2b:79:3a,21801.388752802,271944,97
12835,2c:33:7a:2b:79:3a,21801.389638912,271945,97
12836,2c:33:7a:2b:79:3a,21801.390579305,271946,97
12837,2c:33:7a:2b:79:3a,21801.503960815,271949,97
12840,2c:33:7a:2b:79:3a,21806.747711193,271969,97
12841,2c:33:7a:2b:79:3a,21806.748928492998,271970,97
12842,2c:33:7a:2b:79:3a,21806.749928524998,271971,97
12843,2c:33:7a:2b:79:3a,21806.750928473997,271972,97
12846,2c:33:7a:2b:79:3a,21839.523414599997,272405,97
12847,2c:33:7a:2b:79:3a,21846.402954113,272511,97
12848,2c:33:7a:2b:79:3a,21846.405726455,272512,97
12849,2c:33:7a:2b:79:3a,21851.768536091,272538,97
12850,2c:33:7a:2b:79:3a,21858.767009416,272646,97
12851,2c:33:7a:2b:79:3a,21858.767917654997,272647,97
12852,2c:33:7a:2b:79:3a,21858.768826065,272648,97
12856,2c:33:7a:2b:79:3a,21864.825311968998,272708,97
12859,2c:33:7a:2b:79:3a,21865.64260227,272750,97
12860,2c:33:7a:2b:79:3a,21865.758286163,272755,97
12861,2c:33:7a:2b:79:3a,21865.760536838996,272757,97
12864,2c:33:7a:2b:79:3a,21871.944524145998,272825,97
12865,2c:33:7a:2b:79:3a,21871.945546311,272826,97
12869,2c:33:7a:2b:79:3a,21890.601199185,273033,97
12870,2c:33:7a:2b:79:3a,21890.602948983997,273034,97
12871,2c:33:7a:2b:79:3a,21890.603911085,273035,97
12873,2c:33:7a:2b:79:3a,21909.954779343996,273279,97
12874,2c:33:7a:2b:79:3a,21909.956080663,273280,97
12875,2c:33:7a:2b:79:3a,21909.959684573998,273282,97
12876,2c:33:7a:2b:79:3a,21916.136280688,273347,97
12877,2c:33:7a:2b:79:3a,21916.137487199998,273348,97
12878,2c:33:7a:2b:79:3a,21916.839241253998,273383,97
12879,2c:33:7a:2b:79:3a,21916.841412586997,273385,97
12880,2c:33:7a:2b:79:3a,21916.95380022,273389,97
12881,2c:33:7a:2b:79:3a,21916.955020383997,273390,97
12892,2c:33:7a:2b:79:3a,21929.318268413,273526,97
12893,2c:33:7a:2b:79:3a,21929.319180074,273527,97
12894,2c:33:7a:2b:79:3a,21929.320185523997,273528,97
12898,2c:33:7a:2b:79:3a,21936.312052692,273635,97
12899,2c:33:7a:2b:79:3a,21936.313188606,273636,97
12902,2c:33:7a:2b:79:3a,21948.676232877,273771,97
12903,2c:33:7a:2b:79:3a,21948.677424559,273772,97
12904,2c:33:7a:2b:79:3a,21948.678336376,273773,97
12905,2c:33:7a:2b:79:3a,21954.151636,273803,97
12906,2c:33:7a:2b:79:3a,21954.153401912998,273804,97
12907,2c:33:7a:2b:79:3a,21954.154421338,273805,97
12908,2c:33:7a:2b:79:3a,21954.155444016997,273806,97
12909,2c:33:7a:2b:79:3a,21961.153439891,273914,97
12910,2c:33:7a:2b:79:3a,21961.154417245998,273915,97
12911,2c:33:7a:2b:79:3a,21961.155967076,273916,97
12912,2c:33:7a:2b:79:3a,21968.158193831,274026,97
12913,2c:33:7a:2b:79:3a,21973.514799873996,274051,97
12914,2c:33:7a:2b:79:3a,21973.515626408996,274052,97
12915,2c:33:7a:2b:79:3a,21980.510329238998,274160,97
12916,2c:33:7a:2b:79:3a,21980.513476625998,274161,97
12921,2c:33:7a:2b:79:3a,21993.690564005,274337,97
12922,2c:33:7a:2b:79:3a,21993.691770109,274338,97
12925,2c:33:7a:2b:79:3a,21999.755280682995,274402,97
12926,2c:33:7a:2b:79:3a,21999.871812863996,274407,97
12927,2c:33:7a:2b:79:3a,21999.872766027995,274408,97
12928,2c:33:7a:2b:79:3a,22006.287845583996,274485,97
12929,2c:33:7a:2b:79:3a,22006.750157078997,274510,97
12930,2c:33:7a:2b:79:3a,22006.751164292997,274511,97
12933,2c:33:7a:2b:79:3a,22013.165304132,274589,97
12934,2c:33:7a:2b:79:3a,22013.167494768997,274591,97
12935,2c:33:7a:2b:79:3a,22018.524265597996,274615,97
12936,2c:33:7a:2b:79:3a,22018.525432115,274616,97
12937,2c:33:7a:2b:79:3a,22018.528453367995,274618,97
12938,2c:33:7a:2b:79:3a,22024.705754251,274683,97
12939,2c:33:7a:2b:79:3a,22024.708773963997,274686,97
12940,2c:33:7a:2b:79:3a,22025.642516547,274732,97
12941,2c:33:7a:2b:79:3a,22032.519515527,274833,1548
12942,2c:33:7a:2b:79:3a,22032.522618202995,274835,97
12943,2c:33:7a:2b:79:3a,22032.524743844,274837,97
12954,2c:33:7a:2b:79:3a,22044.065891936,274929,97
12955,2c:33:7a:2b:79:3a,22044.067060773996,274930,97
12960,2c:33:7a:2b:79:3a,22064.248645519998,275219,97
12961,2c:33:7a:2b:79:3a,22076.718749742995,275359,97
12962,2c:33:7a:2b:79:3a,22076.719958152,275360,97
12963,2c:33:7a:2b:79:3a,22076.720977347995,275361,97
12964,2c:33:7a:2b:79:3a,22076.721918026,275362,97
12965,2c:33:7a:2b:79:3a,22082.898407344997,275428,97
12966,2c:33:7a:2b:79:3a,22083.603961907,275463,97
12967,2c:33:7a:2b:79:3a,22083.605163157,275464,97
12968,2c:33:7a:2b:79:3a,22083.717331897995,275467,1548
12969,2c:33:7a:2b:79:3a,22083.719421593996,275468,1676
12970,2c:33:7a:2b:79:3a,22083.721602262,275470,97
12971,2c:33:7a:2b:79:3a,22083.722543344997,275471,97
12974,2c:33:7a:2b:79:3a,22096.084763192,275605,97
12975,2c:33:7a:2b:79:3a,22096.085932113998,275606,97
12979,2c:33:7a:2b:79:3a,22103.079308862998,275715,97
12980,2c:33:7a:2b:79:3a,22103.080492115998,275716,97
12981,2c:33:7a:2b:79:3a,22103.081453255,275717,97
12982,2c:33:7a:2b:79:3a,22103.082432342002,275718,97
12985,2c:33:7a:2b:79:3a,22109.256085317,275783,97
12986,2c:33:7a:2b:79:3a,22109.257420932,275784,97
12993,2c:33:7a:2b:79:3a,22115.438507107,275851,97
12994,2c:33:7a:2b:79:3a,22115.439673447,275852,97
12995,2c:33:7a:2b:79:3a,22115.441683499997,275854,97
12998,2c:33:7a:2b:79:3a,22127.913755399997,275994,97
13003,2c:33:7a:2b:79:3a,22147.274380348998,276240,97
13004,2c:33:7a:2b:79:3a,22147.27531721,276241,97
13005,2c:33:7a:2b:79:3a,22147.276361831,276242,97
13009,2c:33:7a:2b:79:3a,22154.157816674997,276346,97
13010,2c:33:7a:2b:79:3a,22154.269172857996,276349,97
13011,2c:33:7a:2b:79:3a,22159.632542889998,276377,97
13012,2c:33:7a:2b:79:3a,22160.454804066,276419,97
13015,2c:33:7a:2b:79:3a,22166.631715348998,276486,97
13020,2c:33:7a:2b:79:3a,22173.633327769,276595,97
13021,2c:33:7a:2b:79:3a,22173.634496876,276596,97
13022,2c:33:7a:2b:79:3a,22173.636452881,276598,97
13023,2c:33:7a:2b:79:3a,22191.471760725,276764,97
13024,2c:33:7a:2b:79:3a,22191.47276012,276765,97
13025,2c:33:7a:2b:79:3a,22191.474135106,276766,97
13026,2c:33:7a:2b:79:3a,22198.472717446,276873,97
13027,2c:33:7a:2b:79:3a,22198.473901466,276874,97
13028,2c:33:7a:2b:79:3a,22198.475986852,276875,97
