,sa,timedifference,sequence no,length
3201,2c:33:7a:2b:79:3a,5021.514580058,62611,97
3202,2c:33:7a:2b:79:3a,5021.635268992,62618,97
3205,2c:33:7a:2b:79:3a,5028.515344536,62719,97
3214,2c:33:7a:2b:79:3a,5066.531286597,63177,97
3215,2c:33:7a:2b:79:3a,5066.532285022,63178,97
3218,2c:33:7a:2b:79:3a,5072.707173039001,63243,97
3224,2c:33:7a:2b:79:3a,5080.525106371,63393,1548
3225,2c:33:7a:2b:79:3a,5080.528248446,63395,97
3226,2c:33:7a:2b:79:3a,5080.529438591,63396,97
3227,2c:33:7a:2b:79:3a,5080.53039554,63397,97
3228,2c:33:7a:2b:79:3a,5080.5314386009995,63398,97
3232,2c:33:7a:2b:79:3a,5085.901245416,63421,97
3233,2c:33:7a:2b:79:3a,5085.914664413,63422,97
3234,2c:33:7a:2b:79:3a,5085.915598316,63423,97
3235,2c:33:7a:2b:79:3a,5086.720365551,63463,97
3239,2c:33:7a:2b:79:3a,5092.068544406,63490,97
3241,2c:33:7a:2b:79:3a,5092.889541680001,63531,97
3242,2c:33:7a:2b:79:3a,5092.890768865001,63532,97
3247,2c:33:7a:2b:79:3a,5124.7240025500005,63919,97
3248,2c:33:7a:2b:79:3a,5124.725161937,63920,97
3249,2c:33:7a:2b:79:3a,5124.726208112001,63921,97
3250,2c:33:7a:2b:79:3a,5124.841004472,63925,97
3251,2c:33:7a:2b:79:3a,5124.843687158,63926,97
3261,2c:33:7a:2b:79:3a,5131.7238289530005,64031,97
3262,2c:33:7a:2b:79:3a,5131.724858746,64032,97
3266,2c:33:7a:2b:79:3a,5137.081040848,64055,97
3267,2c:33:7a:2b:79:3a,5137.082245213,64056,97
3268,2c:33:7a:2b:79:3a,5137.083245135,64057,97
3269,2c:33:7a:2b:79:3a,5137.0842381600005,64058,97
3275,2c:33:7a:2b:79:3a,5144.079366815,64166,97
3276,2c:33:7a:2b:79:3a,5144.080288819,64167,97
3281,2c:33:7a:2b:79:3a,5151.077088048,64275,97
3282,2c:33:7a:2b:79:3a,5151.078306694,64276,97
3283,2c:33:7a:2b:79:3a,5151.080268255,64278,97
3286,2c:33:7a:2b:79:3a,5157.261483411,64345,97
3287,2c:33:7a:2b:79:3a,5157.262609186,64346,97
3288,2c:33:7a:2b:79:3a,5162.50637139,64364,97
3289,2c:33:7a:2b:79:3a,5162.507312518,64365,97
3290,2c:33:7a:2b:79:3a,5163.440929541,64411,97
3291,2c:33:7a:2b:79:3a,5163.442113291,64412,97
3292,2c:33:7a:2b:79:3a,5163.443084308,64413,97
3293,2c:33:7a:2b:79:3a,5163.444113266,64414,97
3302,2c:33:7a:2b:79:3a,5168.920656464001,64444,97
3303,2c:33:7a:2b:79:3a,5168.922553463,64446,97
3304,2c:33:7a:2b:79:3a,5169.037770134,64452,97
3307,2c:33:7a:2b:79:3a,5175.92436643,64553,97
3311,2c:33:7a:2b:79:3a,5188.275051505,64689,97
3312,2c:33:7a:2b:79:3a,5188.276205207,64690,97
3313,2c:33:7a:2b:79:3a,5188.277195396,64691,97
3314,2c:33:7a:2b:79:3a,5188.278491448,64692,97
3316,2c:33:7a:2b:79:3a,5195.277590769,64799,97
3317,2c:33:7a:2b:79:3a,5195.280612535,64802,97
3323,2c:33:7a:2b:79:3a,5202.1649430570005,64904,97
3324,2c:33:7a:2b:79:3a,5208.460277015,64980,97
3327,2c:33:7a:2b:79:3a,5214.515760079001,65039,97
3328,2c:33:7a:2b:79:3a,5214.5169289450005,65040,97
3329,2c:33:7a:2b:79:3a,5214.51793145,65041,97
3330,2c:33:7a:2b:79:3a,5214.51892932,65042,97
3331,2c:33:7a:2b:79:3a,5214.632740303,65045,97
3332,2c:33:7a:2b:79:3a,5214.633926439001,65046,97
3333,2c:33:7a:2b:79:3a,5214.6349272180005,65047,97
3336,2c:33:7a:2b:79:3a,5228.048305889,65236,97
3337,2c:33:7a:2b:79:3a,5233.291373463,65255,97
3338,2c:33:7a:2b:79:3a,5233.292682516,65256,97
3339,2c:33:7a:2b:79:3a,5233.293829675,65257,97
3340,2c:33:7a:2b:79:3a,5233.29478566,65258,97
3341,2c:33:7a:2b:79:3a,5233.996861403,65294,97
3347,2c:33:7a:2b:79:3a,5239.4715887990005,65323,97
3348,2c:33:7a:2b:79:3a,5239.472770089001,65324,97
3349,2c:33:7a:2b:79:3a,5239.4737662200005,65325,97
3350,2c:33:7a:2b:79:3a,5239.474766289,65326,97
3351,2c:33:7a:2b:79:3a,5239.5888800170005,65330,97
3352,2c:33:7a:2b:79:3a,5247.289232108,65475,97
3353,2c:33:7a:2b:79:3a,5247.290419898,65476,97
3354,2c:33:7a:2b:79:3a,5247.291500196,65477,97
3355,2c:33:7a:2b:79:3a,5247.292497546,65478,97
3370,2c:33:7a:2b:79:3a,5252.651620633,65502,97
3371,2c:33:7a:2b:79:3a,5252.652504205,65503,97
3372,2c:33:7a:2b:79:3a,5252.653471635001,65504,97
3373,2c:33:7a:2b:79:3a,5253.47363272,65543,97
3375,2c:33:7a:2b:79:3a,5258.828192738,65569,97
3376,2c:33:7a:2b:79:3a,5258.829423017,65570,97
3377,2c:33:7a:2b:79:3a,5258.831298,65572,97
3382,2c:33:7a:2b:79:3a,5265.827361769,65679,97
3383,2c:33:7a:2b:79:3a,5265.82854546,65680,97
3384,2c:33:7a:2b:79:3a,5265.832236948,65682,97
3386,2c:33:7a:2b:79:3a,5279.011242357,65857,97
3387,2c:33:7a:2b:79:3a,5279.014765834,65860,97
3396,2c:33:7a:2b:79:3a,5298.483461648,66109,97
3397,2c:33:7a:2b:79:3a,5298.4846448650005,66110,97
3398,2c:33:7a:2b:79:3a,5298.4856254900005,66111,97
3399,2c:33:7a:2b:79:3a,5298.486544415,66112,97
3400,2c:33:7a:2b:79:3a,5298.60153763,66116,97
3402,2c:33:7a:2b:79:3a,5303.842122934,66135,97
3403,2c:33:7a:2b:79:3a,5303.843312005,66136,97
3404,2c:33:7a:2b:79:3a,5310.025717136,66206,97
3406,2c:33:7a:2b:79:3a,5317.840973646,66355,97
3407,2c:33:7a:2b:79:3a,5317.842178946,66356,97
3408,2c:33:7a:2b:79:3a,5317.843141933,66357,97
3409,2c:33:7a:2b:79:3a,5317.844054724001,66358,97
3410,2c:33:7a:2b:79:3a,5324.035905682001,66423,97
3411,2c:33:7a:2b:79:3a,5324.037069399001,66424,97
3412,2c:33:7a:2b:79:3a,5324.040049977,66425,97
3413,2c:33:7a:2b:79:3a,5324.04209324,66426,97
3414,2c:33:7a:2b:79:3a,5329.2684166,66444,97
3415,2c:33:7a:2b:79:3a,5329.381540139,66449,97
3416,2c:33:7a:2b:79:3a,5329.382716558,66450,97
3417,2c:33:7a:2b:79:3a,5329.383636166,66451,97
3418,2c:33:7a:2b:79:3a,5329.385332598,66452,97
3419,2c:33:7a:2b:79:3a,5330.2021422259995,66492,97
3420,2c:33:7a:2b:79:3a,5330.203118942,66493,97
3421,2c:33:7a:2b:79:3a,5330.204077491,66494,97
3422,2c:33:7a:2b:79:3a,5335.7997880620005,66531,97
3424,2c:33:7a:2b:79:3a,5342.6814716730005,66635,97
3427,2c:33:7a:2b:79:3a,5362.034636374,66879,97
3428,2c:33:7a:2b:79:3a,5362.0358052500005,66880,97
3429,2c:33:7a:2b:79:3a,5362.037806766,66882,97
3430,2c:33:7a:2b:79:3a,5368.926467712,66986,97
3431,2c:33:7a:2b:79:3a,5369.03995994,66990,97
3432,2c:33:7a:2b:79:3a,5369.041947822,66992,97
3438,2c:33:7a:2b:79:3a,5374.403121033,67017,97
3439,2c:33:7a:2b:79:3a,5374.404175337,67018,97
3446,2c:33:7a:2b:79:3a,5381.396096894,67126,97
3452,2c:33:7a:2b:79:3a,5388.4002426590005,67236,97
3453,2c:33:7a:2b:79:3a,5393.755475004001,67261,97
3454,2c:33:7a:2b:79:3a,5393.756646647001,67262,97
3455,2c:33:7a:2b:79:3a,5393.757638847001,67263,97
3456,2c:33:7a:2b:79:3a,5393.758641329,67264,97
3457,2c:33:7a:2b:79:3a,5394.458172377001,67300,97
3458,2c:33:7a:2b:79:3a,5394.578205311,67304,97
