,sa,timedifference,sequence no,length
6190,2c:33:7a:2b:79:3a,10332.94893297,128888,97
6195,2c:33:7a:2b:79:3a,10346.241688381,129069,97
6196,2c:33:7a:2b:79:3a,10346.242894347,129070,97
6206,2c:33:7a:2b:79:3a,10351.601109405,129096,97
6207,2c:33:7a:2b:79:3a,10351.601994079001,129097,97
6209,2c:33:7a:2b:79:3a,10352.302982437,129132,97
6213,2c:33:7a:2b:79:3a,10357.778812634,129163,97
6214,2c:33:7a:2b:79:3a,10357.781024757,129165,97
6215,2c:33:7a:2b:79:3a,10357.781994104,129166,97
6222,2c:33:7a:2b:79:3a,10365.595928686,129315,97
6223,2c:33:7a:2b:79:3a,10365.599050301,129318,97
6225,2c:33:7a:2b:79:3a,10371.781217675,129385,97
6226,2c:33:7a:2b:79:3a,10371.782154674,129386,97
6227,2c:33:7a:2b:79:3a,10377.02259226,129405,97
6228,2c:33:7a:2b:79:3a,10377.139307192,129411,97
6229,2c:33:7a:2b:79:3a,10377.140240219,129412,97
6236,2c:33:7a:2b:79:3a,10403.384625535,129762,97
6237,2c:33:7a:2b:79:3a,10409.793154361,129839,97
6238,2c:33:7a:2b:79:3a,10409.794362275,129840,97
6239,2c:33:7a:2b:79:3a,10409.799192975,129842,97
6240,2c:33:7a:2b:79:3a,10409.918368561,129848,97
6245,2c:33:7a:2b:79:3a,10416.68135949,129946,97
6246,2c:33:7a:2b:79:3a,10416.794837381,129949,97
6247,2c:33:7a:2b:79:3a,10416.795978696,129950,97
6248,2c:33:7a:2b:79:3a,10416.911671301,129955,97
6253,2c:33:7a:2b:79:3a,10422.151541964,129975,97
6254,2c:33:7a:2b:79:3a,10422.152747719001,129976,97
6255,2c:33:7a:2b:79:3a,10422.153622134001,129977,97
6256,2c:33:7a:2b:79:3a,10422.154562341999,129978,97
6259,2c:33:7a:2b:79:3a,10429.155960862,130085,97
6260,2c:33:7a:2b:79:3a,10429.158188468,130087,97
6261,2c:33:7a:2b:79:3a,10429.159144009,130088,97
6267,2c:33:7a:2b:79:3a,10436.15345291,130198,97
6269,2c:33:7a:2b:79:3a,10442.337873969,130263,97
6270,2c:33:7a:2b:79:3a,10442.339039725,130264,97
6271,2c:33:7a:2b:79:3a,10442.340018283001,130265,97
6272,2c:33:7a:2b:79:3a,10447.573992203,130283,97
6276,2c:33:7a:2b:79:3a,10460.987150976,130473,97
6284,2c:33:7a:2b:79:3a,10473.345982738001,130609,97
6285,2c:33:7a:2b:79:3a,10473.349144711,130612,97
6291,2c:33:7a:2b:79:3a,10480.347058101,130719,97
6292,2c:33:7a:2b:79:3a,10480.348240105,130720,97
6293,2c:33:7a:2b:79:3a,10480.349121891,130721,97
6294,2c:33:7a:2b:79:3a,10480.352995453,130722,97
6295,2c:33:7a:2b:79:3a,10480.465403394,130727,97
6297,2c:33:7a:2b:79:3a,10487.240216049,130825,97
6298,2c:33:7a:2b:79:3a,10487.243013039,130826,97
6299,2c:33:7a:2b:79:3a,10493.524705856,130897,97
6300,2c:33:7a:2b:79:3a,10493.525911839,130898,97
6301,2c:33:7a:2b:79:3a,10499.591837965,130962,97
6302,2c:33:7a:2b:79:3a,10499.7083181,130965,97
6303,2c:33:7a:2b:79:3a,10499.709501736,130966,97
6304,2c:33:7a:2b:79:3a,10499.710713811999,130967,97
6310,2c:33:7a:2b:79:3a,10518.368385931999,131176,97
6313,2c:33:7a:2b:79:3a,10519.066788785,131211,97
6314,2c:33:7a:2b:79:3a,10519.067960266999,131212,97
6315,2c:33:7a:2b:79:3a,10519.070855724,131213,97
6316,2c:33:7a:2b:79:3a,10519.071877431,131214,97
6321,2c:33:7a:2b:79:3a,10524.542930182,131243,97
6322,2c:33:7a:2b:79:3a,10524.544083449,131244,97
6323,2c:33:7a:2b:79:3a,10524.545845802,131245,97
6324,2c:33:7a:2b:79:3a,10524.547575529,131246,97
6325,2c:33:7a:2b:79:3a,10524.686285485,131252,97
6329,2c:33:7a:2b:79:3a,10537.722324881,131424,97
6330,2c:33:7a:2b:79:3a,10538.541449336,131463,97
6331,2c:33:7a:2b:79:3a,10538.542632105,131464,97
6332,2c:33:7a:2b:79:3a,10538.545469654,131465,97
6333,2c:33:7a:2b:79:3a,10538.546404716,131466,97
6336,2c:33:7a:2b:79:3a,10543.90029568,131490,97
6337,2c:33:7a:2b:79:3a,10543.902212154,131492,97
6343,2c:33:7a:2b:79:3a,10550.897961258,131599,97
6344,2c:33:7a:2b:79:3a,10550.902770209,131601,97
6345,2c:33:7a:2b:79:3a,10550.903873764,131602,97
6348,2c:33:7a:2b:79:3a,10564.076903696,131777,97
6349,2c:33:7a:2b:79:3a,10564.078092006,131778,97
6350,2c:33:7a:2b:79:3a,10564.079588228,131779,97
6351,2c:33:7a:2b:79:3a,10564.080615264,131780,97
6357,2c:33:7a:2b:79:3a,10570.256660589,131845,97
6358,2c:33:7a:2b:79:3a,10570.257845175,131846,97
6359,2c:33:7a:2b:79:3a,10570.258785151,131847,97
6360,2c:33:7a:2b:79:3a,10576.675378311,131926,97
6361,2c:33:7a:2b:79:3a,10576.676379236,131927,97
6362,2c:33:7a:2b:79:3a,10576.677299071,131928,97
6365,2c:33:7a:2b:79:3a,10583.556974896,132029,97
6366,2c:33:7a:2b:79:3a,10583.558143864,132030,97
6367,2c:33:7a:2b:79:3a,10583.559144055,132031,97
6368,2c:33:7a:2b:79:3a,10583.560143658,132032,97
6370,2c:33:7a:2b:79:3a,10588.914642276999,132055,97
6371,2c:33:7a:2b:79:3a,10588.915867841999,132056,97
6376,2c:33:7a:2b:79:3a,10595.093835307,132123,97
6377,2c:33:7a:2b:79:3a,10595.097478709,132124,97
6378,2c:33:7a:2b:79:3a,10595.099766651,132126,97
6379,2c:33:7a:2b:79:3a,10596.031032142,132171,97
6380,2c:33:7a:2b:79:3a,10596.032203281,132172,97
6382,2c:33:7a:2b:79:3a,10602.915132943,132275,97
6383,2c:33:7a:2b:79:3a,10602.916323711,132276,97
6384,2c:33:7a:2b:79:3a,10602.917384378,132277,97
6385,2c:33:7a:2b:79:3a,10602.918303452,132278,97
6388,2c:33:7a:2b:79:3a,10609.094687637,132343,97
6389,2c:33:7a:2b:79:3a,10609.095890645,132344,97
6390,2c:33:7a:2b:79:3a,10609.096891875999,132345,97
6391,2c:33:7a:2b:79:3a,10609.099832615,132346,97
6395,2c:33:7a:2b:79:3a,10614.338637081,132366,97
6396,2c:33:7a:2b:79:3a,10614.454722459,132370,97
6397,2c:33:7a:2b:79:3a,10614.456600622,132372,97
6407,2c:33:7a:2b:79:3a,10640.226679735,132695,97
6408,2c:33:7a:2b:79:3a,10640.696624532,132721,97
6413,2c:33:7a:2b:79:3a,10647.109675353,132799,97
6414,2c:33:7a:2b:79:3a,10647.110834792,132800,97
6415,2c:33:7a:2b:79:3a,10647.111762041,132801,97
6417,2c:33:7a:2b:79:3a,10653.989988205,132905,97
6418,2c:33:7a:2b:79:3a,10653.990950436999,132906,97
6419,2c:33:7a:2b:79:3a,10654.104299192,132909,97
6420,2c:33:7a:2b:79:3a,10654.105503465,132910,97
6421,2c:33:7a:2b:79:3a,10654.106466603002,132911,97
6422,2c:33:7a:2b:79:3a,10654.107422794,132912,97
6424,2c:33:7a:2b:79:3a,10666.469605204,133047,97
6425,2c:33:7a:2b:79:3a,10673.469640914,133155,97
6426,2c:33:7a:2b:79:3a,10673.470832342,133156,97
6427,2c:33:7a:2b:79:3a,10673.471855771999,133157,97
6428,2c:33:7a:2b:79:3a,10673.472837823001,133158,97
6432,2c:33:7a:2b:79:3a,10679.651120142,133223,97
6440,2c:33:7a:2b:79:3a,10685.827741243002,133292,97
6441,2c:33:7a:2b:79:3a,10685.828763045,133293,97
6442,2c:33:7a:2b:79:3a,10685.829763064,133294,97
6448,2c:33:7a:2b:79:3a,10705.419424749001,133549,97
6456,2c:33:7a:2b:79:3a,10717.664381531,133679,97
6457,2c:33:7a:2b:79:3a,10717.665560129,133680,97
6458,2c:33:7a:2b:79:3a,10717.782526658,133686,97
6459,2c:33:7a:2b:79:3a,10717.783437034,133687,97
6460,2c:33:7a:2b:79:3a,10717.784460508,133688,97
6463,2c:33:7a:2b:79:3a,10724.660790017,133789,97
6464,2c:33:7a:2b:79:3a,10724.661982693,133790,97
6465,2c:33:7a:2b:79:3a,10724.663310073001,133791,97
6466,2c:33:7a:2b:79:3a,10724.66643427,133792,97
6467,2c:33:7a:2b:79:3a,10730.852399559,133857,97
6468,2c:33:7a:2b:79:3a,10730.855274984,133858,97
6469,2c:33:7a:2b:79:3a,10737.024113964,133928,97
6470,2c:33:7a:2b:79:3a,10737.137807846999,133931,97
6471,2c:33:7a:2b:79:3a,10737.138991771999,133932,97
6472,2c:33:7a:2b:79:3a,10737.140910605,133934,97
6474,2c:33:7a:2b:79:3a,10743.905658343001,134030,97
6475,2c:33:7a:2b:79:3a,10744.022100266,134035,97
6476,2c:33:7a:2b:79:3a,10744.023283201,134036,97
6477,2c:33:7a:2b:79:3a,10744.024261659,134037,97
6478,2c:33:7a:2b:79:3a,10744.02515853,134038,97
6479,2c:33:7a:2b:79:3a,10750.087621056,134099,97
6483,2c:33:7a:2b:79:3a,10761.85705263,134203,97
6484,2c:33:7a:2b:79:3a,10761.858250679,134204,97
6485,2c:33:7a:2b:79:3a,10761.85962605,134205,97
6486,2c:33:7a:2b:79:3a,10761.860586721,134206,97
6487,2c:33:7a:2b:79:3a,10761.979899305,134212,97
6497,2c:33:7a:2b:79:3a,10775.855020285,134425,97
6498,2c:33:7a:2b:79:3a,10775.855938834,134426,97
6502,2c:33:7a:2b:79:3a,10781.214240677,134449,97
6503,2c:33:7a:2b:79:3a,10781.217615207,134452,97
6505,2c:33:7a:2b:79:3a,10788.21399528,134559,97
6506,2c:33:7a:2b:79:3a,10788.219491088,134562,97
6510,2c:33:7a:2b:79:3a,10795.097568089,134663,97
