,sa,timedifference,sequence no,length
659,2c:33:7a:2b:79:3a,1000.574188719,12479,97
660,2c:33:7a:2b:79:3a,1000.5753737989999,12480,97
661,2c:33:7a:2b:79:3a,1000.576352695,12481,97
662,2c:33:7a:2b:79:3a,1000.577269625,12482,97
674,2c:33:7a:2b:79:3a,1006.750117523,12547,97
675,2c:33:7a:2b:79:3a,1006.7547589469999,12549,97
676,2c:33:7a:2b:79:3a,1007.455080742,12585,97
677,2c:33:7a:2b:79:3a,1007.5673427969999,12589,97
678,2c:33:7a:2b:79:3a,1007.568509855,12590,97
679,2c:33:7a:2b:79:3a,1007.5695322060001,12591,97
680,2c:33:7a:2b:79:3a,1007.570465745,12592,97
681,2c:33:7a:2b:79:3a,1013.747980791,12657,97
682,2c:33:7a:2b:79:3a,1013.751265168,12658,97
683,2c:33:7a:2b:79:3a,1013.7522652619999,12659,97
684,2c:33:7a:2b:79:3a,1013.7531997369999,12660,97
685,2c:33:7a:2b:79:3a,1019.9275382939999,12726,97
687,2c:33:7a:2b:79:3a,1026.935104834,12835,97
688,2c:33:7a:2b:79:3a,1026.939017981,12836,97
689,2c:33:7a:2b:79:3a,1026.940023033,12837,97
692,2c:33:7a:2b:79:3a,1032.992674973,12899,97
694,2c:33:7a:2b:79:3a,1039.290805971,12971,97
695,2c:33:7a:2b:79:3a,1039.294599695,12973,97
698,2c:33:7a:2b:79:3a,1044.763600302,13003,97
700,2c:33:7a:2b:79:3a,1051.761060444,13113,97
702,2c:33:7a:2b:79:3a,1064.123368803,13249,97
703,2c:33:7a:2b:79:3a,1064.124522673,13250,97
704,2c:33:7a:2b:79:3a,1064.125534211,13251,97
705,2c:33:7a:2b:79:3a,1064.126562201,13252,97
707,2c:33:7a:2b:79:3a,1071.125307896,13360,97
708,2c:33:7a:2b:79:3a,1071.126237865,13361,97
709,2c:33:7a:2b:79:3a,1071.127178619,13362,97
715,2c:33:7a:2b:79:3a,1084.301979935,13537,97
716,2c:33:7a:2b:79:3a,1084.303141983,13538,97
717,2c:33:7a:2b:79:3a,1084.304690087,13539,97
718,2c:33:7a:2b:79:3a,1084.305750824,13540,97
719,2c:33:7a:2b:79:3a,1090.4850124,13607,97
720,2c:33:7a:2b:79:3a,1090.485968644,13608,97
725,2c:33:7a:2b:79:3a,1103.8932362889998,13796,97
726,2c:33:7a:2b:79:3a,1109.1379767219998,13815,97
727,2c:33:7a:2b:79:3a,1109.139166538,13816,97
728,2c:33:7a:2b:79:3a,1109.140167507,13817,97
729,2c:33:7a:2b:79:3a,1109.141144324,13818,97
730,2c:33:7a:2b:79:3a,1109.2581042069999,13823,97
731,2c:33:7a:2b:79:3a,1109.844905163,13851,97
732,2c:33:7a:2b:79:3a,1109.848427691,13852,97
734,2c:33:7a:2b:79:3a,1115.316319505,13883,97
735,2c:33:7a:2b:79:3a,1115.31751007,13884,97
736,2c:33:7a:2b:79:3a,1122.316218404,13994,97
737,2c:33:7a:2b:79:3a,1123.131367101,14033,1548
738,2c:33:7a:2b:79:3a,1123.135670761,14036,97
741,2c:33:7a:2b:79:3a,1129.3217504899999,14103,97
742,2c:33:7a:2b:79:3a,1129.3229261249999,14104,97
743,2c:33:7a:2b:79:3a,1129.3238671899999,14105,97
744,2c:33:7a:2b:79:3a,1129.325617408,14106,97
745,2c:33:7a:2b:79:3a,1134.562407664,14124,97
746,2c:33:7a:2b:79:3a,1134.6755724710001,14129,97
747,2c:33:7a:2b:79:3a,1134.676755098,14130,97
748,2c:33:7a:2b:79:3a,1134.677733362,14131,97
753,2c:33:7a:2b:79:3a,1154.853579176,14417,97
754,2c:33:7a:2b:79:3a,1154.857431989,14418,97
755,2c:33:7a:2b:79:3a,1154.8602483989998,14419,97
756,2c:33:7a:2b:79:3a,1154.861182646,14420,97
767,2c:33:7a:2b:79:3a,1167.45278143,14568,97
768,2c:33:7a:2b:79:3a,1173.511267959,14627,97
769,2c:33:7a:2b:79:3a,1173.5124555529999,14628,97
770,2c:33:7a:2b:79:3a,1174.325875228,14667,1548
771,2c:33:7a:2b:79:3a,1174.328979151,14669,97
772,2c:33:7a:2b:79:3a,1174.330166465,14670,97
773,2c:33:7a:2b:79:3a,1174.332166323,14672,97
774,2c:33:7a:2b:79:3a,1179.690080117,14696,97
775,2c:33:7a:2b:79:3a,1179.691036794,14697,97
776,2c:33:7a:2b:79:3a,1179.692036214,14698,97
778,2c:33:7a:2b:79:3a,1185.869089508,14763,97
779,2c:33:7a:2b:79:3a,1185.870273383,14764,97
780,2c:33:7a:2b:79:3a,1185.8712149169999,14765,97
781,2c:33:7a:2b:79:3a,1186.69233262,14808,97
785,2c:33:7a:2b:79:3a,1193.6881643460001,14915,97
786,2c:33:7a:2b:79:3a,1193.6896844569999,14916,97
787,2c:33:7a:2b:79:3a,1199.047981449,14941,97
788,2c:33:7a:2b:79:3a,1199.0491984989999,14942,97
789,2c:33:7a:2b:79:3a,1199.050076436,14943,97
790,2c:33:7a:2b:79:3a,1199.873426635,14983,97
791,2c:33:7a:2b:79:3a,1199.8763357569999,14984,97
792,2c:33:7a:2b:79:3a,1199.877281387,14985,97
793,2c:33:7a:2b:79:3a,1199.8782769089999,14986,97
