,sa,timedifference,sequence no,length
11683,2c:33:7a:2b:79:3a,19395.696793172,241919,97
11684,2c:33:7a:2b:79:3a,19395.697985909,241920,97
11685,2c:33:7a:2b:79:3a,19402.699563136,242029,97
11686,2c:33:7a:2b:79:3a,19402.700746022998,242030,97
11687,2c:33:7a:2b:79:3a,19402.701708782,242031,97
11688,2c:33:7a:2b:79:3a,19402.702686528,242032,97
11697,2c:33:7a:2b:79:3a,19414.938653461,242159,97
11698,2c:33:7a:2b:79:3a,19414.941783256,242162,97
11699,2c:33:7a:2b:79:3a,19415.055639546998,242165,97
11700,2c:33:7a:2b:79:3a,19415.056826473996,242166,97
11701,2c:33:7a:2b:79:3a,19415.057742191,242167,97
11702,2c:33:7a:2b:79:3a,19415.058801086,242168,97
11703,2c:33:7a:2b:79:3a,19422.059494406,242273,1548
11704,2c:33:7a:2b:79:3a,19422.065617263997,242275,97
11705,2c:33:7a:2b:79:3a,19422.068777769997,242278,97
11706,2c:33:7a:2b:79:3a,19434.417586315998,242411,97
11707,2c:33:7a:2b:79:3a,19439.899429985,242443,97
11708,2c:33:7a:2b:79:3a,19439.901523561,242445,97
11709,2c:33:7a:2b:79:3a,19439.902441758,242446,97
11710,2c:33:7a:2b:79:3a,19440.022536438,242452,97
11711,2c:33:7a:2b:79:3a,19446.894895761998,242554,97
11712,2c:33:7a:2b:79:3a,19446.896805374,242556,97
11713,2c:33:7a:2b:79:3a,19453.894881445998,242666,97
11714,2c:33:7a:2b:79:3a,19459.257290366997,242690,97
11715,2c:33:7a:2b:79:3a,19459.258259263,242691,97
11716,2c:33:7a:2b:79:3a,19459.259202518,242692,97
11721,2c:33:7a:2b:79:3a,19466.249882656,242799,97
11722,2c:33:7a:2b:79:3a,19466.25106142,242800,97
11726,2c:33:7a:2b:79:3a,19479.437999174,242978,97
11727,2c:33:7a:2b:79:3a,19479.438888146,242979,97
11728,2c:33:7a:2b:79:3a,19479.439775306,242980,97
11733,2c:33:7a:2b:79:3a,19485.497463591997,243042,97
11738,2c:33:7a:2b:79:3a,19492.032869115,243127,97
11739,2c:33:7a:2b:79:3a,19492.035382756996,243128,97
11745,2c:33:7a:2b:79:3a,19498.906249527998,243229,97
11746,2c:33:7a:2b:79:3a,19498.907469511996,243230,97
11747,2c:33:7a:2b:79:3a,19498.910828281,243231,97
11748,2c:33:7a:2b:79:3a,19498.911784998996,243232,97
11749,2c:33:7a:2b:79:3a,19504.266116674997,243255,97
11750,2c:33:7a:2b:79:3a,19504.267326516998,243256,97
11751,2c:33:7a:2b:79:3a,19504.268282813,243257,97
11752,2c:33:7a:2b:79:3a,19504.269238509998,243258,97
11753,2c:33:7a:2b:79:3a,19504.970148105,243291,97
11754,2c:33:7a:2b:79:3a,19510.452154118,243323,97
11755,2c:33:7a:2b:79:3a,19510.453341066997,243324,97
11756,2c:33:7a:2b:79:3a,19511.387388679,243372,97
11757,2c:33:7a:2b:79:3a,19517.446252355,243433,97
11758,2c:33:7a:2b:79:3a,19517.447645098997,243434,97
11759,2c:33:7a:2b:79:3a,19518.269019028998,243476,97
11760,2c:33:7a:2b:79:3a,19518.270998115,243478,97
11761,2c:33:7a:2b:79:3a,19524.448886583996,243546,97
11763,2c:33:7a:2b:79:3a,19529.689502392997,243563,97
11764,2c:33:7a:2b:79:3a,19529.812454259998,243572,97
11773,2c:33:7a:2b:79:3a,19568.639845946997,244067,97
11774,2c:33:7a:2b:79:3a,19568.641069891997,244068,97
11775,2c:33:7a:2b:79:3a,19568.642024937,244069,97
11776,2c:33:7a:2b:79:3a,19569.458699013998,244109,97
11777,2c:33:7a:2b:79:3a,19569.460013510998,244110,97
11778,2c:33:7a:2b:79:3a,19569.461224888,244111,97
11779,2c:33:7a:2b:79:3a,19581.006665625,244204,97
11780,2c:33:7a:2b:79:3a,19581.008580928,244206,97
11782,2c:33:7a:2b:79:3a,19588.818749078997,244355,97
11783,2c:33:7a:2b:79:3a,19588.819945001,244356,97
11784,2c:33:7a:2b:79:3a,19588.820840008997,244357,97
11785,2c:33:7a:2b:79:3a,19588.821826214997,244358,97
11791,2c:33:7a:2b:79:3a,19594.177992368997,244381,97
11792,2c:33:7a:2b:79:3a,19594.179151908,244382,97
11793,2c:33:7a:2b:79:3a,19595.002705098996,244423,97
11794,2c:33:7a:2b:79:3a,19595.003873695998,244424,97
11795,2c:33:7a:2b:79:3a,19595.004829862,244425,97
11796,2c:33:7a:2b:79:3a,19595.005852183996,244426,97
11797,2c:33:7a:2b:79:3a,19600.364094646,244450,97
11798,2c:33:7a:2b:79:3a,19600.365050566998,244451,97
11799,2c:33:7a:2b:79:3a,19601.181800034,244491,97
11800,2c:33:7a:2b:79:3a,19601.183041006,244492,97
11801,2c:33:7a:2b:79:3a,19601.184043076,244493,97
11802,2c:33:7a:2b:79:3a,19606.773166974,244530,97
11803,2c:33:7a:2b:79:3a,19606.774188836996,244531,97
11808,2c:33:7a:2b:79:3a,19626.600676629998,244799,97
11809,2c:33:7a:2b:79:3a,19633.013868764,244879,97
11810,2c:33:7a:2b:79:3a,19633.015058504,244880,97
11811,2c:33:7a:2b:79:3a,19633.016990934997,244881,97
11812,2c:33:7a:2b:79:3a,19633.018007208997,244882,97
11813,2c:33:7a:2b:79:3a,19633.139512963997,244887,97
11817,2c:33:7a:2b:79:3a,19639.907970693996,244986,97
11818,2c:33:7a:2b:79:3a,19640.020952418996,244989,97
11819,2c:33:7a:2b:79:3a,19640.022136345,244990,97
11820,2c:33:7a:2b:79:3a,19640.023137411,244991,97
11825,2c:33:7a:2b:79:3a,19645.374661211,245017,97
11828,2c:33:7a:2b:79:3a,19652.374242567,245128,97
11829,2c:33:7a:2b:79:3a,19659.370986703998,245235,97
11830,2c:33:7a:2b:79:3a,19659.372138865998,245236,97
11831,2c:33:7a:2b:79:3a,19659.373172386,245237,97
11832,2c:33:7a:2b:79:3a,19659.374377514,245238,97
11833,2c:33:7a:2b:79:3a,19665.557259726997,245305,97
11834,2c:33:7a:2b:79:3a,19665.55814671,245306,97
11835,2c:33:7a:2b:79:3a,19670.809746983,245326,97
11836,2c:33:7a:2b:79:3a,19684.210386565,245514,97
11837,2c:33:7a:2b:79:3a,19684.214350201,245515,97
11838,2c:33:7a:2b:79:3a,19691.33146033,245632,97
11839,2c:33:7a:2b:79:3a,19696.568109426,245650,97
11840,2c:33:7a:2b:79:3a,19696.569185393997,245651,97
11841,2c:33:7a:2b:79:3a,19696.570094576997,245652,97
11842,2c:33:7a:2b:79:3a,19703.571047117,245759,97
11843,2c:33:7a:2b:79:3a,19703.573390919,245761,97
11844,2c:33:7a:2b:79:3a,19703.574381471997,245762,97
11846,2c:33:7a:2b:79:3a,19709.747725540998,245827,97
11847,2c:33:7a:2b:79:3a,19709.74988909,245829,97
11848,2c:33:7a:2b:79:3a,19709.750827228996,245830,97
11849,2c:33:7a:2b:79:3a,19710.452899491997,245865,97
11850,2c:33:7a:2b:79:3a,19710.567088465,245869,97
11851,2c:33:7a:2b:79:3a,19710.568296798996,245870,97
11852,2c:33:7a:2b:79:3a,19710.569227893997,245871,97
11855,2c:33:7a:2b:79:3a,19722.9281475,246007,97
11856,2c:33:7a:2b:79:3a,19722.929103139,246008,97
11857,2c:33:7a:2b:79:3a,19741.582407481,246216,97
11858,2c:33:7a:2b:79:3a,19742.282890583,246251,97
11859,2c:33:7a:2b:79:3a,19742.284132974997,246252,97
11860,2c:33:7a:2b:79:3a,19742.285163935998,246253,97
11861,2c:33:7a:2b:79:3a,19742.286082536,246254,97
11864,2c:33:7a:2b:79:3a,19747.765263074998,246284,97
11865,2c:33:7a:2b:79:3a,19754.763269058,246395,97
11866,2c:33:7a:2b:79:3a,19760.948889731997,246463,97
11867,2c:33:7a:2b:79:3a,19761.768402093,246504,97
11868,2c:33:7a:2b:79:3a,19761.769402481998,246505,97
11869,2c:33:7a:2b:79:3a,19767.121928241,246529,97
11870,2c:33:7a:2b:79:3a,19767.124405551,246530,97
11871,2c:33:7a:2b:79:3a,19767.126736465998,246532,97
11872,2c:33:7a:2b:79:3a,19774.122899945,246640,97
11873,2c:33:7a:2b:79:3a,19774.123918417998,246641,97
11874,2c:33:7a:2b:79:3a,19774.124899754,246642,97
11877,2c:33:7a:2b:79:3a,19781.008213332,246746,97
11878,2c:33:7a:2b:79:3a,19787.299218344997,246817,97
11879,2c:33:7a:2b:79:3a,19793.367084273,246880,97
11880,2c:33:7a:2b:79:3a,19793.368040927,246881,97
11881,2c:33:7a:2b:79:3a,19793.482808947,246885,97
11882,2c:33:7a:2b:79:3a,19793.483968415,246886,97
11883,2c:33:7a:2b:79:3a,19793.484912231997,246887,97
